frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,3,18,-54.585689544677734,1.3803616762161255,32.635424637613376,4.375580127831323,40.9229750010526,3.04375875575581,-59.795684814453125,-0.8446389436721802,0.752920925617218,35.97843398474295,4.895410328191899,-62.56660842895508,-0.3987286686897278,43.72556686401367,2.894333839416504,34.18584442138672,11.832572937011719,2.3805344104766846,-0.10507698357105255,3.056440591812134,-0.10561854392290115,0.38018150933357375,35.97843398474295,4.112953365623382,-54.99247987317227,-2.432368538972856,3.8343695785841656,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,174.22314169854607,212.04577502794564
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,3,18,-57.930152893066406,1.7030118703842163,35.97843398474295,4.112953365623382,44.673014183859685,1.5372539424827447,-63.3647346496582,1.0512075424194336,0.7460649013519287,39.338252900588046,4.532002723080927,-74.78584289550781,1.6988164186477661,56.09837341308594,2.104971408843994,39.64580154418945,12.742321014404297,2.5330965518951416,-0.11589778959751129,3.2218143939971924,-0.11608731746673584,0.38371992084961054,39.338252900588046,3.815957514869498,-58.30182911514124,-1.780603798199822,3.503387123978741,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,174.24660537269662,182.73321900051087
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,3,18,-61.281715393066406,2.0263473987579346,39.338252900588046,3.815957514869498,45.04356298819968,1.5482945466133418,-63.7343635559082,1.0795409679412842,0.7209906578063965,42.7052036112737,4.138251845706221,-74.3546371459961,1.0944843292236328,55.60548782348633,2.6601459980010986,43.811851501464844,13.392641067504883,2.644329071044922,-0.12239978462457657,3.332735300064087,-0.12267354130744934,0.3872390957781803,42.7052036112737,3.63766278997294,-61.63086296969396,-1.246113674479553,3.2910341089267883,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,174.26309521026118,179.39704802120104
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,3,18,-64.62455749511719,2.3488411903381348,42.7052036112737,3.63766278997294,55.996194309310226,-0.2927067334010119,-74.42987060546875,4.072123050689697,0.8074045181274414,46.063393837491766,3.9045634982653636,-76.96472930908203,0.7692190408706665,58.16633987426758,3.260481834411621,41.72774124145508,13.07012939453125,2.577332019805908,-0.11545956879854202,3.2648816108703613,-0.11638979613780975,0.409694409891655,46.063393837491766,3.6228722192097567,-64.96853202334843,-0.875134369494468,3.2422734132811577,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,174.2750453199052,163.27374096727
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,3,18,-67.96265411376953,2.678952693939209,46.063393837491766,3.6228722192097567,57.84709834869103,1.0342096753569863,-76.41110229492188,2.9490585327148438,0.756865382194519,49.417673528729765,3.8652658899871186,-78.66761779785156,3.0353078842163086,60.10002899169922,1.1878420114517212,41.86228561401367,13.087363243103027,2.5690178871154785,-0.11354059725999832,3.2559690475463867,-0.11472518742084503,0.4256770792299113,49.417673528729765,3.0750917604018833,-68.24576742767181,0.02541201062864662,2.66860100174099,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,174.29067225911766,194.96041600359604
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,3,18,-71.30087280273438,3.009075880050659,49.417673528729765,3.0750917604018833,60.03771134154787,1.7065615468224546,-78.66068267822266,2.512904405593872,0.7297487258911133,52.77207584077711,3.216965927349558,-78.66068267822266,2.512904405593872,60.03771209716797,1.70656156539917,42.08999252319336,13.120981216430664,2.564253568649292,-0.11250089854001999,3.2505834102630615,-0.1138070821762085,0.43781800728387343,52.77207584077711,2.70424608520466,-71.54189586703711,0.7500351520534156,2.2718620398862686,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,174.3064236891999,223.3310310402885
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,3,18,-74.64299774169922,3.3395848274230957,52.77207584077711,2.70424608520466,60.52283848168314,1.383327406158119,-79.10877990722656,2.885781764984131,0.736291766166687,56.13040328342148,2.7894984654737107,-84.25431823730469,2.858433723449707,65.63643646240234,1.956413984298706,46.840335845947266,13.843977928161621,2.679086208343506,-0.12243995070457458,3.3654894828796387,-0.12297616899013519,0.43787358261215914,56.13040328342148,2.528662572958012,-74.8626427531902,1.28091451678304,2.0703544090284876,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,174.32091145424445,209.45772400591522
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,3,18,-77.97047424316406,3.6625680923461914,56.13040328342148,2.528662572958012,66.40297163719985,1.8270921232330342,-85.0028076171875,3.068347930908203,0.7339819669723511,59.473366553705844,2.583264980158799,-89.58853149414062,3.0529375076293945,70.961181640625,2.3289175033569336,49.84466552734375,14.283855438232422,2.7539923191070557,-0.12742801010608673,3.435861587524414,-0.12787234783172607,0.43796536327913116,59.473366553705844,2.49613639414674,-78.1832892044429,1.6679139025205236,2.0059749611431354,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,174.33034794755218,207.62618200387806
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,3,18,-81.29307556152344,3.9850776195526123,59.473366553705844,2.49613639414674,70.7048281803504,3.7974764989617524,-89.48942565917969,1.565469741821289,0.6430454254150391,62.811431895017215,2.541505779029601,-89.48942565917969,1.565469741821289,70.70482635498047,3.7974765300750732,49.21006393432617,14.185650825500488,2.731600522994995,-0.12430308759212494,3.413785934448242,-0.12515290081501007,0.44623597531207615,62.811431895017215,2.900961501193862,-81.54546420118169,1.619510581720684,2.3789929457452086,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,174.33651379410372,222.4558669840917
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,3,18,-84.62059020996094,4.3080644607543945,62.811431895017215,2.900961501193862,70.92833143979394,3.5965709400839017,-89.69035339355469,1.7889530658721924,0.6563194394111633,66.15443347640014,2.992135108599478,-93.07505798339844,1.5381689071655273,74.26732635498047,4.205024719238281,52.02455139160156,14.58382511138916,2.7895281314849854,-0.1285293996334076,3.4669179916381836,-0.12918125092983246,0.4475684491696104,66.15443347640014,3.3186339434005987,-84.91391056088311,1.5588561183888747,2.764811627940912,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,174.3434163139098,194.22291399678215
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,3,18,-87.91920471191406,4.623467922210693,66.15443347640014,3.3186339434005987,74.59736544038843,3.777678432052385,-93.35789489746094,1.998117446899414,0.6726526021957397,69.46789348518799,3.4522720981456207,-95.82550811767578,2.105423927307129,77.06243896484375,3.932767868041992,52.78610610961914,14.688041687011719,2.797337770462036,-0.12961049377918243,3.474094867706299,-0.13006962835788727,0.4529041342522862,69.46789348518799,3.555775482305987,-88.23382944609845,1.6745796462526683,2.965624856154819,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,174.348369321636,204.40799003699794
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,3,18,-91.22086334228516,4.939162731170654,69.46789348518799,3.555775482305987,77.10102013666052,3.0107117443498397,-95.76605224609375,3.02636981010437,0.6883131265640259,72.78441135198993,3.7065770679255055,-95.76605224609375,3.02636981010437,77.10102081298828,3.010711669921875,50.58125686645508,14.376947402954102,2.7430105209350586,-0.12584540247917175,3.4247326850891113,-0.1263776570558548,0.45999573824061063,72.78441135198993,3.4195082735780398,-91.51717379758819,2.1619289896722242,2.792996086792686,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,174.35345626510292,179.2958609876223
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,3,18,-94.5164794921875,5.254280090332031,72.78441135198993,3.4195082735780398,77.27052034639084,3.436992689109846,-95.97982025146484,2.6204769611358643,0.6659033894538879,76.0948595772578,3.545091057484878,-104.50060272216797,1.7093735933303833,85.64655303955078,5.246928691864014,56.73569107055664,15.22535514831543,2.8631298542022705,-0.13447725772857666,3.5329291820526123,-0.1346743404865265,0.4524646009070253,76.0948595772578,3.9577569243563384,-94.86604251162092,1.9779251896664012,3.2949500359900905,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,174.35924485042452,192.7583209471777
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,3,18,-97.71556854248047,5.570963382720947,76.0948595772578,3.9577569243563384,85.94737716704242,5.372152670989789,-104.8130111694336,1.6167705059051514,0.6294405460357666,79.30949158678443,4.137970952314219,-108.49246978759766,-0.24174803495407104,89.40889739990234,7.610538482666016,57.69456100463867,15.357686042785645,2.8937363624572754,-0.13522695004940033,3.558595657348633,-0.1357300579547882,0.4541669721967981,79.30949158678443,4.947408712412002,-98.16752535252864,1.3349005638029734,4.260104830161836,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,174.36037151147244,180.36206701071933
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,3,18,-101.2225570678711,5.918126583099365,79.30949158678443,4.947408712412002,89.33991600722801,7.257783539353977,-108.3864517211914,0.10169751197099686,0.6313151717185974,82.83351906261018,5.268296677707429,-108.3864517211914,0.10169751197099686,89.33991241455078,7.25778341293335,54.64662170410156,14.943303108215332,2.8200368881225586,-0.12947812676429749,3.4936273097991943,-0.13028879463672638,0.46173023276382363,82.83351906261018,5.818708868924992,-101.76410159028777,0.8423835802371071,5.104550665912199,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,174.3616996631009,186.34928902611136
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,3,18,-104.41236877441406,6.233891487121582,82.83351906261018,5.818708868924992,94.41782088603449,8.699229098478051,-113.588623046875,-0.7928955554962158,0.5989196300506592,86.03882865299984,6.1836576868591075,-113.588623046875,-0.7928955554962158,94.4178237915039,8.69922924041748,53.31980514526367,14.75600528717041,2.78365159034729,-0.12647712230682373,3.4605181217193604,-0.12745457887649536,0.4661341039528951,86.03882865299984,6.746089025215584,-105.04970819250327,0.26029013412787094,6.0075048612829764,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,174.36521011353,187.63293500524014
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,3,18,-107.75296020507812,6.5345540046691895,86.03882865299984,6.746089025215584,95.02295918525996,8.400565855802357,-114.15866088867188,-0.4317183792591095,0.6082198619842529,89.39246481796275,7.213732268953019,-117.23823547363281,-1.3764467239379883,97.98492431640625,9.66667652130127,55.9487190246582,15.118321418762207,2.839223623275757,-0.13054531812667847,3.5105061531066895,-0.13131052255630493,0.4677676397424389,89.39246481796275,7.7255679908156,-108.48833147511941,-0.35787205433910163,6.931544408261314,-107.15871072211448,1.123713555976237,0.59424948296365,-5.410840448692952,174.36903325855707,195.87690301705152
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,3,18,-111.09230041503906,6.835103988647461,89.39246481796275,7.7255679908156,99.5677662469366,7.709535624777368,-118.60450744628906,0.7375730276107788,0.6565840244293213,92.74484488477195,8.277796099847743,-118.60450744628906,0.7375730276107788,99.56776428222656,7.709535598754883,54.3012809753418,14.892271041870117,2.798072576522827,-0.12703682482242584,3.473249673843384,-0.12808218598365784,0.470897680651303,92.74484488477195,7.937609507834229,-111.84428789720083,-0.21306110734387484,7.088167350851597,-110.30635840363337,1.429694166922677,0.785942011405693,-5.405409821724784,174.3720900350149,210.89744998607785
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,3,18,-114.4308090209961,7.135579586029053,92.74484488477195,7.937609507834229,101.16264754371463,7.612413287777547,-120.18008422851562,1.0033490657806396,0.6499986052513123,96.09639014904182,8.469928125647542,-120.18008422851562,1.0033490657806396,101.16265106201172,7.61241340637207,52.88413619995117,14.694802284240723,2.7624330520629883,-0.12462009489536285,3.4407031536102295,-0.12568539381027222,0.4761946524352066,96.09639014904182,8.054059353277758,-115.18927285618132,0.02671347251796874,7.149212880388307,-113.45287445360391,1.7426565889334,0.9779345673921784,-5.392922997095653,174.375172478043,179.6877210144885
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,3,18,-117.76180267333984,7.465998649597168,96.09639014904182,8.054059353277758,104.4426583225104,8.196835188020671,-123.50358581542969,0.7702034711837769,0.6045077443122864,99.44363958894651,8.55566965930822,-127.56864166259766,-0.9812479615211487,108.29895782470703,10.36966609954834,57.3184814453125,15.29891300201416,2.8585023880004883,-0.13108433783054352,3.5266547203063965,-0.13197754323482513,0.47385504584021276,99.44363958894651,8.875427124008183,-118.60477135578215,-0.4349073967691979,7.94574808014243,-116.59184499771482,2.0926494467956607,1.1699576756250227,-5.373349202801507,174.37902998745932,192.57080100942403
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,3,18,-121.08988952636719,7.79612922668457,99.44363958894651,8.875427124008183,108.4707682203537,10.0,-127.74774932861328,-1.0405288934707642,0.5844347476959229,102.78796802844585,9.438691680760236,-127.74774932861328,-1.0405288934707642,108.47077178955078,10.447614669799805,56.04481887817383,15.128229141235352,2.829618453979492,-0.1288023293018341,3.501492738723755,-0.12980739772319794,0.47874081889174036,102.78796802844585,9.640635597883389,-122.01140736974527,-0.840995796140442,8.686145508542564,-119.72814970783507,2.449460857153868,1.3617398185321128,-5.346668369530702,174.3807185382882,171.98339203605428
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,3,18,-124.41860961914062,8.126322746276855,102.78796802844585,9.640635597883389,112.12113855043556,10.0,-131.49407958984375,-1.7457512617111206,0.5830965042114258,106.1329328115906,10.0,-131.6422119140625,2.3427436351776123,112.70218658447266,7.496601104736328,55.48675537109375,15.04949951171875,2.8111462593078613,-0.12770599126815796,3.485365867614746,-0.12863658368587494,0.48330370542242623,106.1329328115906,9.096669498795817,-125.27978510237084,0.054769527095844595,8.117363770522308,-122.86560173936792,2.813451495763525,1.553007879772704,-5.31287125051333,174.3835260662022,182.99628095701337
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,3,18,-127.7506332397461,8.479126930236816,106.1329328115906,9.096669498795817,117.60459223521165,10.0,-136.9053497314453,-0.7775010466575623,0.5815565586090088,109.48358125655275,9.608843669294817,-137.03390502929688,2.9728610515594482,118.13030242919922,7.442047119140625,55.04248046875,14.990426063537598,2.799522638320923,-0.12693800032138824,3.475086212158203,-0.12786050140857697,0.4865994317795161,109.48358125655275,8.805605759442496,-128.58064496813063,0.6996627343091291,7.823616979695306,-126.00714564535505,3.207167408072479,1.7434875943910444,-5.271959522164337,174.38694799097638,178.87549597071484
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,3,18,-131.07872009277344,8.831513404846191,109.48358125655275,8.805605759442496,117.52715813454374,10.0,-136.83876037597656,-0.8832648992538452,0.5809265375137329,112.8302708361765,9.241653174619257,-136.953125,2.923614263534546,118.04475402832031,7.482446193695068,54.219032287597656,14.875862121582031,2.7784106731414795,-0.1256273239850998,3.4560205936431885,-0.12654203176498413,0.4894065861675384,112.8302708361765,8.52916763015396,-131.87911994933938,1.3295928733138869,7.54449810072325,-129.14581608802402,3.607567539682254,1.9329040047494315,-5.223945865163937,174.39032573296436,223.3236680040136
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,3,18,-134.4064178466797,9.183857917785645,112.8302708361765,8.52916763015396,121.92296020140755,10.0,-141.2111053466797,-0.42957186698913574,0.5942237377166748,116.17656906083396,8.903230652415196,-141.07623291015625,3.2143874168395996,122.1754379272461,7.630736827850342,54.46839141845703,14.91295051574707,2.781813621520996,-0.12587378919124603,3.45941424369812,-0.12676753103733063,0.4928769092352867,116.17656906083396,8.384071119777914,-135.19113988711354,1.828881104153984,7.39672039554031,-132.28543592532455,4.015003892127134,2.1209819213551357,-5.1688540256585105,174.3935037986408,194.79219696950167
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,3,18,-137.9134521484375,9.491893768310547,116.17656906083396,8.384071119777914,126.43393507984455,10.0,-145.8144073486328,-1.0549647808074951,0.5800541639328003,119.69649101312082,8.727277451640667,-145.80496215820312,3.105308771133423,126.86590576171875,8.240873336791992,54.08076095581055,14.857756614685059,2.772860050201416,-0.12514539062976837,3.450913429260254,-0.12609122693538666,0.4932547574346059,119.69649101312082,8.472898510322318,-138.70062081485938,2.1139854241670157,7.4197820752350365,-135.60600576076126,4.385174912002373,2.30744638767625,-5.106718856308174,174.3967841570723,151.39511198503897
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,3,18,-141.10328674316406,9.772066116333008,119.69649101312082,8.472898510322318,126.44421863834113,10.0,-145.81600952148438,-0.9730495810508728,0.5809105634689331,122.89804732913693,8.773898297563967,-145.80511474609375,3.1327786445617676,126.86897277832031,8.213574409484863,54.02423858642578,14.850083351135254,2.7701001167297363,-0.12489262968301773,3.44846248626709,-0.12583574652671814,0.49654039859049937,122.89804732913693,8.516534676887556,-141.88873844976638,2.4102503489391243,7.403598164166778,-138.61126359513466,4.734479779384339,2.492023148029402,-5.037586336948669,174.3990486315864,177.96894302591681
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,3,18,-144.29208374023438,10.052149772644043,122.89804732913693,8.516534676887556,131.667332283575,10.0,-151.07574462890625,-1.0384466648101807,0.5736643671989441,126.09856249385457,8.798296822780264,-151.16534423828125,3.619917392730713,132.25064086914062,8.29785442352295,54.29484939575195,14.886765480041504,2.7751755714416504,-0.12522384524345398,3.452907085418701,-0.1261604279279709,0.49755377454774713,126.09856249385457,8.559808251323686,-145.07578234154528,2.706765363241743,7.387073549084715,-141.61764462262693,5.090636197964714,2.6744391176074576,-4.961513574679329,174.40167051709318,152.80759299639612
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,3,18,-147.48928833007812,10.328798294067383,126.09856249385457,8.559808251323686,136.39425009643807,10.0,-155.76666259765625,-0.44958019256591797,0.5762325525283813,129.3070733675738,8.825006793053959,-155.75814819335938,3.9405598640441895,136.85153198242188,8.46627426147461,54.242061614990234,14.877167701721191,2.7694761753082275,-0.12495610117912292,3.4475672245025635,-0.12586574256420135,0.5004274165584713,129.3070733675738,8.63086321904712,-148.2737241612748,2.976504038328475,7.394022612640332,-144.6348654763712,5.450229510835105,2.854422853706933,-4.878568783232278,174.40372939224113,141.2422889843583
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,3,18,-150.68637084960938,10.605437278747559,129.3070733675738,8.63086321904712,136.86765923579608,8.490339186184634,-155.7767333984375,3.918341636657715,0.6017005443572998,132.5154618481293,8.883749180821608,-155.7767333984375,3.918341636657715,136.86766052246094,8.490339279174805,53.685264587402344,14.802090644836426,2.7601213455200195,-0.12432035058736801,3.439028263092041,-0.12524853646755219,0.5012939968094167,132.5154618481293,8.694973586213486,-151.47080752216573,3.2531351371838166,7.394030543221611,-147.65466582240578,5.816606037224129,3.031705027203603,-4.78883124152343,174.40607348114776,136.62270898930728
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,3,18,-154.1981964111328,10.909310340881348,132.5154618481293,8.694973586213486,141.22041179464114,9.420890724680932,-160.20364379882812,3.4548275470733643,0.603550910949707,136.03970638812723,8.953419220929812,-160.20364379882812,3.4548275470733643,141.2204132080078,9.420890808105469,52.95268630981445,14.698169708251953,2.7383882999420166,-0.12302239239215851,3.418900966644287,-0.12394898384809494,0.5024969638769852,136.03970638812723,9.06624611596219,-155.01455139954118,3.2578468900568964,7.694889759210436,-150.99217751781148,6.216919109551215,3.206018893321315,-4.692391231330133,174.40790039666817,140.24799602339044
