frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
674,674,-1316.1864013671875,150.5006103515625,-1316.1864013671875,150.5006103515625,0.0,-1312.3720703125,148.53146362304688,4.292628592503345,-1316.4375,152.6894989013672,2.2032438827479757,-1313.36376953125,149.76162719726562,-1316.4375,152.6894989013672
675,675,-1317.1728515625,151.02105712890625,-1317.1728515625,151.02105712890625,0.0,-1316.999755859375,148.30551147460938,2.7210568393569035,-1319.185546875,151.50735473632812,2.0706104858093695,-1316.072021484375,149.33334350585938,-1319.185546875,151.50735473632812
676,676,-1318.155029296875,151.5392303466797,-1318.155029296875,151.5392303466797,0.0,-1317.649169921875,147.99685668945312,3.578310332361921,-1320.94873046875,151.46319580078125,2.7947356744253526,-1318.10498046875,148.85276794433594,-1320.94873046875,151.46319580078125
677,677,-1318.270751953125,152.68544006347656,-1318.270751953125,152.68544006347656,0.0,-1317.9193115234375,147.4912567138672,5.206059070446493,-1321.6431884765625,151.8518524169922,3.4739309821852493,-1319.407958984375,148.28567504882812,-1321.6431884765625,151.8518524169922
678,678,-1318.3973388671875,153.93800354003906,-1318.3973388671875,153.93800354003906,0.0,-1318.273681640625,152.6680908203125,1.275919051274196,-1322.509765625,153.6468048095703,4.122723679680563,-1320.171142578125,149.89047241210938,-1322.509765625,153.6468048095703
679,679,-1318.5125732421875,155.0791778564453,-1318.5125732421875,155.0791778564453,0.0,-1318.264404296875,152.19158935546875,2.898233112844719,-1319.275390625,153.88890075683594,1.4137361611614163,-1320.4371337890625,150.96119689941406,-1319.275390625,153.88890075683594
680,680,-1318.345703125,156.9526824951172,-1318.345703125,156.9526824951172,0.0,-1318.67041015625,152.07931518554688,4.8841727641568715,-1319.0360107421875,154.57260131835938,2.4781668657102043,-1320.564208984375,151.6785125732422,-1319.0360107421875,154.57260131835938
681,681,-1318.178955078125,158.82598876953125,-1318.178955078125,158.82598876953125,0.0,-1318.2744140625,158.1134796142578,0.7188753118909941,-1318.654052734375,157.5935516357422,1.3208402900110379,-1320.2618408203125,154.51243591308594,-1318.654052734375,157.5935516357422
682,682,-1318.0120849609375,160.70082092285156,-1318.0120849609375,160.70082092285156,0.0,-1317.8472900390625,158.47711181640625,2.229807067071857,-1319.2203369140625,158.04696655273438,2.9159588131557124,-1319.740234375,156.71633911132812,-1319.2203369140625,158.04696655273438
683,683,-1317.7344970703125,164.33676147460938,-1317.7344970703125,164.33676147460938,0.0,-1318.052734375,163.2965087890625,1.0878421907070208,-1318.855224609375,161.7815399169922,2.790194872284854,-1319.3089599609375,160.2017059326172,-1318.855224609375,161.7815399169922
684,684,-1317.429931640625,168.32620239257812,-1317.429931640625,168.32620239257812,0.0,-1317.434326171875,168.089111328125,0.23713178772240365,-1318.5863037109375,166.46493530273438,2.191235164178925,-1318.6673583984375,164.51791381835938,-1318.5863037109375,166.46493530273438
685,685,-1317.1402587890625,171.25146484375,-1317.1402587890625,171.25146484375,0.0,-1317.3145751953125,168.32142639160156,2.9352191639733354,-1318.0614013671875,169.240478515625,2.2119153829069598,-1318.129638671875,167.49485778808594,-1318.0614013671875,169.240478515625
686,686,-1316.8477783203125,174.20419311523438,-1316.8477783203125,174.20419311523438,0.0,-1317.0946044921875,172.51979064941406,1.7023909145622271,-1317.8177490234375,173.33099365234375,1.3051132008041613,-1317.6466064453125,171.0394744873047,-1317.8177490234375,173.33099365234375
687,687,-1316.53125,177.39874267578125,-1316.53125,177.39874267578125,0.0,-1317.5267333984375,178.96432495117188,1.8552722327415891,-1317.51123046875,178.16983032226562,1.2469714823091513,-1317.4842529296875,175.76101684570312,-1317.51123046875,178.16983032226562
688,688,-1316.0787353515625,180.78321838378906,-1316.0787353515625,180.78321838378906,0.0,-1317.25732421875,179.02127075195312,2.119795078584386,-1317.5333251953125,181.7794647216797,1.7630480365835557,-1317.2823486328125,179.01235961914062,-1317.5333251953125,181.7794647216797
689,689,-1315.6666259765625,183.8644256591797,-1315.6666259765625,183.8644256591797,0.0,-1313.7633056640625,184.56442260742188,2.027960536973901,-1315.8671875,186.50662231445312,2.6497977450782373,-1315.756103515625,183.2137451171875,-1315.8671875,186.50662231445312
690,690,-1315.2138671875,187.25051879882812,-1315.2138671875,187.25051879882812,0.0,-1314.76513671875,190.5430908203125,3.3230091107678743,-1313.964111328125,190.5749053955078,3.551539940958809,-1315.0621337890625,188.22560119628906,-1313.964111328125,190.5749053955078
691,691,-1314.7470703125,190.73597717285156,-1314.7470703125,190.73597717285156,0.0,-1315.568359375,191.25308227539062,0.9705222363521937,-1313.5687255859375,194.36268615722656,3.8133337582703137,-1314.9210205078125,191.73008728027344,-1313.5687255859375,194.36268615722656
692,692,-1314.2811279296875,194.21517944335938,-1314.2811279296875,194.21517944335938,0.0,-1317.27099609375,195.4250030517578,3.2253658400114364,-1313.9117431640625,198.53038024902344,4.330981770716614,-1315.5950927734375,195.45986938476562,-1313.9117431640625,198.53038024902344
693,693,-1313.8555908203125,197.3917236328125,-1313.8555908203125,197.3917236328125,0.0,-1318.4527587890625,199.89578247070312,5.234908212807475,-1313.8104248046875,202.9416046142578,5.55006476333167,-1316.6961669921875,199.50778198242188,-1313.8104248046875,202.9416046142578
694,694,-1313.488037109375,200.5451202392578,-1313.488037109375,200.5451202392578,0.0,-1318.078857421875,201.8336181640625,4.768213296811352,-1314.6807861328125,206.5124053955078,6.085321878825532,-1317.3426513671875,202.71084594726562,-1314.6807861328125,206.5124053955078
695,695,-1313.083740234375,204.0124969482422,-1313.083740234375,204.0124969482422,0.0,-1317.68310546875,202.051513671875,4.999961596789438,-1314.937744140625,208.8441925048828,5.175192019283054,-1317.6251220703125,204.6391143798828,-1314.937744140625,208.8441925048828
696,696,-1312.68115234375,207.4661407470703,-1312.68115234375,207.4661407470703,0.0,-1317.8792724609375,205.1082763671875,5.7078872787249,-1315.15869140625,211.1571807861328,4.4454444520403,-1317.87744140625,206.74183654785156,-1315.15869140625,211.1571807861328
697,697,-1312.3173828125,210.70709228515625,-1312.3173828125,210.70709228515625,0.0,-1317.15869140625,209.21804809570312,5.065127984371344,-1314.2100830078125,213.41261291503906,3.301841290561596,-1317.7196044921875,209.51939392089844,-1314.2100830078125,213.41261291503906
698,698,-1311.955322265625,213.93289184570312,-1311.955322265625,213.93289184570312,0.0,-1317.73779296875,208.96705627441406,7.62210537539194,-1314.19091796875,215.07191467285156,2.509035900220677,-1317.8154296875,211.07736206054688,-1314.19091796875,215.07191467285156
699,699,-1311.557861328125,217.4737548828125,-1311.557861328125,217.4737548828125,0.0,-1315.79443359375,214.24855041503906,5.324517670250394,-1314.4625244140625,217.13868713378906,2.92392510835069,-1317.0650634765625,213.91567993164062,-1314.4625244140625,217.13868713378906
700,700,-1311.2078857421875,220.6290740966797,-1311.2078857421875,220.6290740966797,0.0,-1314.8370361328125,218.45347595214844,4.231307108242252,-1313.56640625,221.48385620117188,2.508639358682755,-1316.119140625,217.2904510498047,-1313.56640625,221.48385620117188
701,701,-1310.824462890625,224.08761596679688,-1310.824462890625,224.08761596679688,0.0,-1307.5380859375,220.2874755859375,5.024076073495424,-1309.738525390625,224.61041259765625,1.205228845964186,-1312.2413330078125,220.1837615966797,-1309.738525390625,224.61041259765625
702,702,-1310.475341796875,227.23648071289062,-1310.475341796875,227.23648071289062,0.0,-1305.05126953125,227.18551635742188,5.424311689813802,-1307.5899658203125,225.46644592285156,3.385028461338638,-1308.421875,224.55026245117188,-1307.5899658203125,225.46644592285156
703,703,-1309.9725341796875,231.8890838623047,-1309.9725341796875,231.8890838623047,0.0,-1304.19140625,233.69581604003906,6.056873888523161,-1305.7374267578125,229.3098907470703,4.958666353011978,-1305.5450439453125,230.10105895996094,-1305.7374267578125,229.3098907470703
704,704,-1309.515380859375,236.11976623535156,-1309.515380859375,236.11976623535156,0.0,-1303.1014404296875,236.9674072265625,6.469708423535093,-1303.570556640625,234.52088928222656,6.15608174921929,-1303.28857421875,235.28005981445312,-1303.570556640625,234.52088928222656
705,705,-1309.2618408203125,238.41241455078125,-1309.2618408203125,238.41241455078125,0.0,-1303.7578125,236.72581481933594,5.756643675347072,-1302.663818359375,237.97607421875,6.612434746777686,-1302.2723388671875,238.2305145263672,-1302.663818359375,237.97607421875
706,706,-1309.0076904296875,240.71124267578125,-1309.0076904296875,240.71124267578125,0.0,-1303.1708984375,239.10903930664062,6.052701578316058,-1303.78564453125,240.4410858154297,5.22902936447893,-1301.6822509765625,240.7079315185547,-1303.78564453125,240.4410858154297
707,707,-1308.72900390625,243.23309326171875,-1308.72900390625,243.23309326171875,0.0,-1309.0018310546875,238.91836547851562,4.323344827337913,-1304.652099609375,242.23089599609375,4.198279171887461,-1303.019775390625,242.06021118164062,-1304.652099609375,242.23089599609375
708,708,-1308.31494140625,244.74012756347656,-1308.31494140625,244.74012756347656,0.0,-1309.25146484375,241.03402709960938,3.8225981736592978,-1306.6851806640625,243.26380920410156,2.1990079524647568,-1304.788330078125,243.4206085205078,-1306.6851806640625,243.26380920410156
709,709,-1307.9373779296875,246.1139678955078,-1307.9373779296875,246.1139678955078,0.0,-1310.5457763671875,240.80857849121094,5.911928546589344,-1307.5103759765625,242.5312957763672,3.608028572675131,-1306.93896484375,243.87252807617188,-1307.5103759765625,242.5312957763672
710,710,-1307.52392578125,247.61907958984375,-1307.52392578125,247.61907958984375,0.0,-1311.384765625,241.3347930908203,7.375523106932537,-1309.6746826171875,243.36093139648438,4.7704906460385805,-1309.017333984375,244.0638427734375,-1309.6746826171875,243.36093139648438
711,711,-1306.6920166015625,248.06166076660156,-1306.6920166015625,248.06166076660156,0.0,-1314.7037353515625,241.1543731689453,10.5781973552131,-1311.7630615234375,244.03834533691406,6.473218955545667,-1311.9637451171875,243.85430908203125,-1311.7630615234375,244.03834533691406
712,712,-1305.861328125,248.50364685058594,-1305.861328125,248.50364685058594,0.0,-1305.4716796875,244.91384887695312,3.6108829109158935,-1308.667724609375,245.1421661376953,4.37897405914308,-1310.0806884765625,244.9665069580078,-1308.667724609375,245.1421661376953
713,713,-1304.9503173828125,248.98831176757812,-1304.9503173828125,248.98831176757812,0.0,-1307.8529052734375,243.96865844726562,5.798442542521845,-1309.450927734375,245.11233520507812,5.939586504937936,-1309.492431640625,245.214111328125,-1309.450927734375,245.11233520507812
714,714,-1303.3963623046875,248.9347686767578,-1303.3963623046875,248.9347686767578,0.0,-1302.211669921875,243.9529571533203,5.1207364799361255,-1307.0609130859375,245.6653594970703,4.911004867904824,-1306.51123046875,245.24362182617188,-1307.0609130859375,245.6653594970703
715,715,-1301.979248046875,248.88595581054688,-1301.979248046875,248.88595581054688,0.0,-1302.9903564453125,244.4102020263672,4.588541394603479,-1305.1473388671875,246.17527770996094,4.169481407890497,-1304.76708984375,245.3372802734375,-1305.1473388671875,246.17527770996094
716,716,-1300.42626953125,248.83245849609375,-1300.42626953125,248.83245849609375,0.0,-1302.6248779296875,243.73190307617188,5.554236624539355,-1304.2890625,245.4419403076172,5.139725975751512,-1303.3768310546875,244.99949645996094,-1304.2890625,245.4419403076172
717,717,-1298.364013671875,248.7283172607422,-1298.364013671875,248.7283172607422,0.0,-1302.3994140625,243.40951538085938,6.676384481895972,-1303.8970947265625,245.31884765625,6.499189868106474,-1302.41455078125,244.54000854492188,-1303.8970947265625,245.31884765625
718,718,-1296.296875,248.62393188476562,-1296.296875,248.62393188476562,0.0,-1300.1630859375,244.3604736328125,5.755402964119178,-1302.2689208984375,245.1165771484375,6.925811826745475,-1300.945068359375,244.56100463867188,-1302.2689208984375,245.1165771484375
719,719,-1294.033203125,248.50962829589844,-1294.033203125,248.50962829589844,0.0,-1299.506591796875,244.65896606445312,6.692203162941855,-1300.80078125,245.5722198486328,7.3775661341695855,-1299.71728515625,244.67330932617188,-1300.80078125,245.5722198486328
720,720,-1291.376953125,248.23370361328125,-1291.376953125,248.23370361328125,0.0,-1296.529052734375,244.8903350830078,6.141843657579114,-1298.767822265625,245.901611328125,7.750071037114965,-1297.820556640625,244.83078002929688,-1298.767822265625,245.901611328125
721,721,-1288.4647216796875,247.93118286132812,-1288.4647216796875,247.93118286132812,0.0,-1295.1431884765625,240.37899780273438,10.081538469708306,-1296.6826171875,244.46897888183594,8.917435896766312,-1295.9952392578125,242.98056030273438,-1296.6826171875,244.46897888183594
722,722,-1285.781494140625,247.6524658203125,-1285.781494140625,247.6524658203125,0.0,-1289.5626220703125,239.03707885742188,9.408603559562312,-1293.306884765625,243.08546447753906,8.802783953030557,-1292.538818359375,241.17352294921875,-1293.306884765625,243.08546447753906
723,723,-1281.015869140625,246.943603515625,-1281.015869140625,246.943603515625,0.0,-1284.5986328125,238.5230255126953,9.151083511362497,-1288.6768798828125,241.8643798828125,9.191822360339286,-1288.1614990234375,239.70982360839844,-1288.6768798828125,241.8643798828125
724,724,-1276.2022705078125,246.2275848388672,-1276.2022705078125,246.2275848388672,0.0,-1280.6669921875,237.5057373046875,9.798181672460858,-1283.934326171875,240.7117919921875,9.49782372544594,-1283.5157470703125,238.30943298339844,-1283.934326171875,240.7117919921875
725,725,-1272.9423828125,245.7168731689453,-1272.9423828125,245.7168731689453,0.0,-1276.965087890625,237.9403076171875,8.755405640309245,-1279.246826171875,240.29022216796875,8.318325982910713,-1279.0325927734375,237.55450439453125,-1279.246826171875,240.29022216796875
726,726,-1269.3646240234375,245.1563720703125,-1269.3646240234375,245.1563720703125,0.0,-1277.555419921875,238.1707305908203,10.765143953048764,-1277.5823974609375,240.20985412597656,9.59165470832421,-1276.446044921875,237.21197509765625,-1277.5823974609375,240.20985412597656
727,727,-1266.1123046875,244.6468505859375,-1266.1123046875,244.6468505859375,0.0,-1273.22265625,239.46578979492188,8.797754842148402,-1273.130126953125,241.12002563476562,7.854191466224293,-1273.25048828125,237.58978271484375,-1273.130126953125,241.12002563476562
728,728,-1262.7342529296875,244.1944580078125,-1262.7342529296875,244.1944580078125,0.0,-1267.51416015625,240.05938720703125,6.3203104055115915,-1268.305908203125,242.28292846679688,5.890440363181628,-1269.01416015625,238.21456909179688,-1268.305908203125,242.28292846679688
729,729,-1259.3560791015625,243.74205017089844,-1259.3560791015625,243.74205017089844,0.0,-1267.63134765625,242.2188720703125,8.414281976396104,-1265.118408203125,244.04034423828125,5.770044716061555,-1266.455810546875,239.6238250732422,-1265.118408203125,244.04034423828125
730,730,-1255.9713134765625,243.2887420654297,-1255.9713134765625,243.2887420654297,0.0,-1264.3909912109375,243.325927734375,8.419759849586272,-1261.47216796875,246.2243194580078,6.235143524573847,-1263.710693359375,241.12210083007812,-1261.47216796875,246.2243194580078
731,731,-1252.4781494140625,242.8521270751953,-1252.4781494140625,242.8521270751953,0.0,-1256.1583251953125,234.23355102539062,9.371421818868576,-1256.405517578125,243.71273803710938,4.0205561709617115,-1258.89794921875,238.70660400390625,-1256.405517578125,243.71273803710938
732,732,-1249.275390625,242.45179748535156,-1249.275390625,242.45179748535156,0.0,-1250.3741455078125,232.71865844726562,9.79496083847285,-1251.626220703125,239.4156494140625,3.839869420567513,-1253.420166015625,235.97811889648438,-1251.626220703125,239.4156494140625
733,733,-1246.0855712890625,242.0531005859375,-1246.0855712890625,242.0531005859375,0.0,-1251.1092529296875,232.5657958984375,10.735284228180088,-1247.9332275390625,238.15989685058594,4.309393106125203,-1250.0975341796875,234.12860107421875,-1247.9332275390625,238.15989685058594
734,734,-1242.6258544921875,241.62266540527344,-1242.6258544921875,241.62266540527344,0.0,-1245.6669921875,232.69869995117188,9.427920126297673,-1243.45361328125,237.15956115722656,4.539216247526029,-1246.025146484375,232.92332458496094,-1243.45361328125,237.15956115722656
735,735,-1239.47900390625,241.2311553955078,-1239.47900390625,241.2311553955078,0.0,-1240.321044921875,232.66317749023438,8.609255395052966,-1239.7034912109375,236.0175323486328,5.2184537772094926,-1241.427978515625,232.19654846191406,-1239.7034912109375,236.0175323486328
736,736,-1236.332763671875,240.8397216796875,-1236.332763671875,240.8397216796875,0.0,-1240.4189453125,232.671875,9.132940368964583,-1235.659912109375,235.82595825195312,5.058710599989432,-1238.55615234375,231.83323669433594,-1235.659912109375,235.82595825195312
737,737,-1233.1434326171875,240.44107055664062,-1233.1434326171875,240.44107055664062,0.0,-1235.434814453125,232.3824462890625,8.378057997177113,-1232.42333984375,235.46231079101562,5.030564819795409,-1235.0491943359375,231.59278869628906,-1232.42333984375,235.46231079101562
738,738,-1229.9393310546875,240.04058837890625,-1229.9393310546875,240.04058837890625,0.0,-1231.62158203125,231.6556854248047,8.551991925735582,-1228.2686767578125,235.16806030273438,5.150982006642043,-1231.4576416015625,231.22584533691406,-1228.2686767578125,235.16806030273438
739,739,-1226.447021484375,239.60406494140625,-1226.447021484375,239.60406494140625,0.0,-1231.5726318359375,231.7784423828125,9.35479822901681,-1227.1212158203125,234.6386260986328,5.0109999904144304,-1229.3695068359375,231.09735107421875,-1227.1212158203125,234.6386260986328
740,740,-1223.0186767578125,239.1536407470703,-1223.0186767578125,239.1536407470703,0.0,-1227.63818359375,232.595458984375,8.021819708758274,-1224.1680908203125,235.15179443359375,4.163643428988451,-1226.6895751953125,231.35646057128906,-1224.1680908203125,235.15179443359375
741,741,-1219.8787841796875,238.74110412597656,-1219.8787841796875,238.74110412597656,0.0,-1223.779541015625,233.3490447998047,6.655088855159653,-1220.96044921875,235.5286407470703,3.3896784829160183,-1223.626708984375,231.86814880371094,-1220.96044921875,235.5286407470703
742,742,-1216.448974609375,238.29049682617188,-1216.448974609375,238.29049682617188,0.0,-1223.760986328125,232.77096557617188,9.161372200432853,-1219.4576416015625,235.59957885742188,4.036473285483282,-1221.7479248046875,232.14735412597656,-1219.4576416015625,235.59957885742188
743,743,-1213.281494140625,237.8629608154297,-1213.281494140625,237.8629608154297,0.0,-1219.775634765625,229.72349548339844,10.412720986784096,-1216.851318359375,234.5997314453125,4.836559818173395,-1219.2445068359375,231.1608123779297,-1216.851318359375,234.5997314453125
744,744,-1209.8184814453125,237.39552307128906,-1209.8184814453125,237.39552307128906,0.0,-1213.1898193359375,231.35385131835938,6.918649921979887,-1211.8118896484375,234.76101684570312,3.3036796631842353,-1215.175537109375,231.08726501464844,-1211.8118896484375,234.76101684570312
745,745,-1206.634765625,236.96580505371094,-1206.634765625,236.96580505371094,0.0,-1207.23876953125,231.7614288330078,5.239308405255927,-1207.5462646484375,234.7795867919922,2.368624233093985,-1210.1124267578125,231.2254638671875,-1207.5462646484375,234.7795867919922
746,746,-1203.2822265625,236.51808166503906,-1203.2822265625,236.51808166503906,0.0,-1207.187255859375,232.2298126220703,5.7998711360112285,-1203.978515625,235.4523468017578,1.2730315225359636,-1206.8314208984375,231.552001953125,-1203.978515625,235.4523468017578
747,747,-1200.229736328125,236.11044311523438,-1200.229736328125,236.11044311523438,0.0,-1202.1099853515625,233.7210693359375,3.0404676362903627,-1199.59228515625,236.57957458496094,0.7914722562494628,-1202.8486328125,232.3903350830078,-1199.59228515625,236.57957458496094
748,748,-1196.8819580078125,235.66336059570312,-1196.8819580078125,235.66336059570312,0.0,-1197.0665283203125,233.69503784179688,1.976957425895012,-1195.3778076171875,237.3020782470703,2.224379450210717,-1198.4119873046875,233.00294494628906,-1195.3778076171875,237.3020782470703
749,749,-1192.1932373046875,235.04371643066406,-1192.1932373046875,235.04371643066406,0.0,-1191.69189453125,233.96849060058594,1.186362154717183,-1190.7603759765625,237.5507049560547,2.8875739041756834,-1193.4315185546875,233.5450897216797,-1190.7603759765625,237.5507049560547
750,750,-1187.02685546875,234.36093139648438,-1187.02685546875,234.36093139648438,0.0,-1187.169677734375,233.7816162109375,0.5966609453981954,-1185.6495361328125,237.82708740234375,3.729778278946663,-1188.4390869140625,233.8462677001953,-1185.6495361328125,237.82708740234375
751,751,-1183.5159912109375,233.8721923828125,-1183.5159912109375,233.8721923828125,0.0,-1187.2691650390625,234.14462280273438,3.763048248138904,-1183.1800537109375,238.14553833007812,4.286530017265457,-1185.4345703125,234.1651153564453,-1183.1800537109375,238.14553833007812
752,752,-1180.3145751953125,233.42657470703125,-1180.3145751953125,233.42657470703125,0.0,-1179.0013427734375,230.64767456054688,3.0735753477008756,-1178.3690185546875,236.90951538085938,3.98949450172404,-1180.53271484375,233.03919982910156,-1178.3690185546875,236.90951538085938
753,753,-1177.110595703125,232.98056030273438,-1177.110595703125,232.98056030273438,0.0,-1171.00537109375,225.48348999023438,9.668496822230795,-1172.0302734375,233.2230224609375,5.086104818106451,-1174.1285400390625,229.42388916015625,-1172.0302734375,233.2230224609375
754,754,-1173.68408203125,232.5596160888672,-1173.68408203125,232.5596160888672,0.0,-1168.445068359375,226.21487426757812,8.228184066542727,-1166.8201904296875,231.2476043701172,6.988160177624548,-1168.9346923828125,227.58494567871094,-1166.8201904296875,231.2476043701172
755,755,-1170.2581787109375,232.13873291015625,-1170.2581787109375,232.13873291015625,0.0,-1168.427978515625,226.41757202148438,6.006772400298739,-1163.124267578125,230.5980682373047,7.298378976528894,-1166.0654296875,226.4790802001953,-1163.124267578125,230.5980682373047
756,756,-1167.1431884765625,231.75604248046875,-1167.1431884765625,231.75604248046875,0.0,-1166.7056884765625,226.73236083984375,5.04269605234667,-1161.634521484375,229.6068878173828,5.913059935150337,-1164.21484375,225.9565887451172,-1161.634521484375,229.6068878173828
757,757,-1163.7342529296875,231.33509826660156,-1163.7342529296875,231.33509826660156,0.0,-1165.5009765625,226.41236877441406,5.2301604227777565,-1159.444091796875,229.5598907470703,4.642934878166538,-1162.5474853515625,225.59507751464844,-1159.444091796875,229.5598907470703
758,758,-1160.6282958984375,230.95155334472656,-1160.6282958984375,230.95155334472656,0.0,-1165.5963134765625,225.50015258789062,7.375565664285718,-1159.274658203125,228.46580505371094,2.830420388645128,-1161.978271484375,225.08677673339844,-1159.274658203125,228.46580505371094
759,759,-1157.226806640625,230.5315399169922,-1157.226806640625,230.5315399169922,0.0,-1162.837158203125,226.0060272216797,7.208072544743207,-1158.48486328125,228.1997833251953,2.6494896328177693,-1160.5552978515625,225.0197296142578,-1158.48486328125,228.1997833251953
760,760,-1153.9388427734375,230.0895538330078,-1153.9388427734375,230.0895538330078,0.0,-1158.6231689453125,226.6014404296875,5.840363584481356,-1157.507568359375,226.69410705566406,4.925937588469733,-1158.4373779296875,225.31320190429688,-1157.507568359375,226.69410705566406
761,761,-1150.658203125,229.64859008789062,-1150.658203125,229.64859008789062,0.0,-1154.4453125,226.62440490722656,4.846430998700076,-1154.614013671875,227.81350708007812,4.360730068271787,-1155.55859375,225.64439392089844,-1154.614013671875,227.81350708007812
762,762,-1147.371826171875,229.2068328857422,-1147.371826171875,229.2068328857422,0.0,-1149.005126953125,227.6715545654297,2.2415956287549794,-1151.2550048828125,228.40716552734375,3.9646620013774387,-1151.3565673828125,226.3378143310547,-1151.2550048828125,228.40716552734375
763,763,-1143.99365234375,228.74940490722656,-1143.99365234375,228.74940490722656,0.0,-1145.531494140625,228.0421600341797,1.6926761954570104,-1147.0604248046875,230.28187561035156,3.4283465086103946,-1147.1856689453125,227.0327911376953,-1147.0604248046875,230.28187561035156
764,764,-1140.892578125,228.32948303222656,-1140.892578125,228.32948303222656,0.0,-1145.14794921875,229.06143188476562,4.317862001993153,-1143.3822021484375,232.67308044433594,5.0065023975386636,-1144.548583984375,227.97613525390625,-1143.3822021484375,232.67308044433594
765,765,-1137.506591796875,227.87100219726562,-1137.506591796875,227.87100219726562,0.0,-1142.865234375,225.181396484375,5.995750926356767,-1140.8609619140625,231.9468231201172,5.27864708786589,-1142.058837890625,227.0142059326172,-1140.8609619140625,231.9468231201172
766,766,-1134.2083740234375,227.43319702148438,-1134.2083740234375,227.43319702148438,0.0,-1139.240966796875,223.91201782226562,6.142124467663135,-1138.4031982421875,230.2039794921875,5.027304021656862,-1139.2039794921875,225.7703399658203,-1138.4031982421875,230.2039794921875
767,767,-1130.9107666015625,226.9954833984375,-1130.9107666015625,226.9954833984375,0.0,-1133.6148681640625,223.60855102539062,4.333990789088952,-1133.03515625,230.05337524414062,3.723403539559749,-1135.2008056640625,224.7373504638672,-1133.03515625,230.05337524414062
768,768,-1127.6107177734375,226.55743408203125,-1127.6107177734375,226.55743408203125,0.0,-1133.260986328125,223.67938232421875,6.341034352590908,-1130.494140625,229.10284423828125,3.846198149400713,-1132.548095703125,224.0482940673828,-1130.494140625,229.10284423828125
769,769,-1124.068115234375,226.0994110107422,-1124.068115234375,226.0994110107422,0.0,-1128.619384765625,222.13552856445312,6.0354302575775955,-1126.0284423828125,228.3856658935547,3.0116181560890314,-1129.1324462890625,223.00352478027344,-1126.0284423828125,228.3856658935547
770,770,-1120.8477783203125,225.6830596923828,-1120.8477783203125,225.6830596923828,0.0,-1123.2156982421875,219.7708282470703,6.368793089695601,-1122.39013671875,226.46524047851562,1.7293571671074874,-1124.9317626953125,221.3484649658203,-1122.39013671875,226.46524047851562
771,771,-1117.6229248046875,225.26612854003906,-1117.6229248046875,225.26612854003906,0.0,-1122.631591796875,220.07627868652344,7.212578355946279,-1119.4727783203125,225.16220092773438,1.8527706220332634,-1121.97216796875,220.31581115722656,-1119.4727783203125,225.16220092773438
772,772,-1114.1829833984375,224.83421325683594,-1114.1829833984375,224.83421325683594,0.0,-1116.6383056640625,219.35699462890625,6.002377139618424,-1116.3123779296875,223.79547119140625,2.3692416821022166,-1117.8603515625,219.38352966308594,-1116.3123779296875,223.79547119140625
773,773,-1111.0517578125,224.44105529785156,-1111.0517578125,224.44105529785156,0.0,-1113.132568359375,218.43841552734375,6.35306671981873,-1112.2430419921875,219.83169555664062,4.760814554324699,-1113.833740234375,218.45404052734375,-1112.2430419921875,219.83169555664062
774,774,-1107.6044921875,224.00820922851562,-1107.6044921875,224.00820922851562,0.0,-1112.94677734375,217.42611694335938,8.477260733338483,-1110.0279541015625,219.2598419189453,5.33105615760212,-1111.362548828125,217.48919677734375,-1110.0279541015625,219.2598419189453
775,775,-1102.8763427734375,223.40843200683594,-1102.8763427734375,223.40843200683594,0.0,-1108.865478515625,216.83949279785156,8.889359328415074,-1107.902099609375,218.90374755859375,6.749104663005866,-1108.3787841796875,216.66624450683594,-1107.902099609375,218.90374755859375
776,776,-1097.6881103515625,222.75030517578125,-1097.6881103515625,222.75030517578125,0.0,-1099.6534423828125,211.44345092773438,11.476388063307763,-1103.1959228515625,215.80734252929688,8.86232073700978,-1103.152099609375,213.52403259277344,-1103.1959228515625,215.80734252929688
777,777,-1094.186767578125,222.27764892578125,-1094.186767578125,222.27764892578125,0.0,-1098.920654296875,211.0474090576172,12.187205215407642,-1098.66650390625,213.99307250976562,9.418186872340407,-1099.2288818359375,211.5637664794922,-1098.66650390625,213.99307250976562
778,778,-1090.988037109375,221.8458709716797,-1090.988037109375,221.8458709716797,0.0,-1092.7828369140625,210.72433471679688,11.265428309992439,-1093.9755859375,212.65875244140625,9.660672589924815,-1094.4249267578125,210.3710174560547,-1093.9755859375,212.65875244140625
779,779,-1087.792236328125,221.4144744873047,-1087.792236328125,221.4144744873047,0.0,-1083.219970703125,211.72291564941406,10.715965922577979,-1087.12060546875,212.60377502441406,8.836261258962748,-1087.536376953125,210.0321044921875,-1087.12060546875,212.60377502441406
780,780,-1084.2808837890625,220.9576873779297,-1084.2808837890625,220.9576873779297,0.0,-1083.3863525390625,211.64898681640625,9.35158234211373,-1081.9930419921875,213.21678161621094,8.07191687886705,-1083.060546875,210.0478973388672,-1081.9930419921875,213.21678161621094
781,781,-1081.0731201171875,220.5404052734375,-1081.0731201171875,220.5404052734375,0.0,-1078.2569580078125,212.33349609375,8.676642628915772,-1076.987060546875,213.6703338623047,7.993357492706476,-1078.345458984375,210.45919799804688,-1076.987060546875,213.6703338623047
