frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,-31.747331619262695,-5.425314426422119,23.830816602529364,-54.585689544677734,1.3803616762161255,0.0,-54.073402404785156,-10.358100891113281,11.749635805347031,0.6635469198226929,-44.901800698910186,-8.331700760571021,13.715023148111454,0.27478018403053284,0.004665961489081383,137.01318493910557,-3.9475120996771005,-0.20271122455596924,0.18894408643245697,-38.228126525878906,-6.410841941833496,0.7583180665969849,-38.228126525878906,-6.410841941833496,-38.430837750434875,-6.221897855401039,18.11829798109868,18.30719201825559
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,-38.228126525878906,-6.410841941833496,21.30738056776082,-57.930152893066406,1.7030118703842163,0.0,-54.697959899902344,-10.590094566345215,12.710921973240865,0.6545230150222778,-47.931964092048595,-8.873209817407389,14.554045639962501,0.2464669644832611,0.004921724088490009,133.05498103205647,-3.958200065067701,-0.16994298994541168,0.1818913072347641,-38.37358856201172,-7.221269130706787,0.7091002464294434,-38.37358856201172,-7.221269130706787,-38.54353155195713,-7.039377823472023,21.49655785983222,18.91886198427528
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,-38.37358856201172,-7.221269130706787,24.704264538409493,-61.281715393066406,2.0263473987579346,0.0,-56.101890563964844,1.2646149396896362,5.235534509424541,0.7080402970314026,-48.81861467770114,-2.221620505574017,13.167160314873232,0.22113648056983948,0.0050570173189044,129.07292610442568,-3.9820536469703245,-0.14097806811332703,0.17364105582237244,-43.72506332397461,-0.7008970379829407,0.6121878623962402,-43.72506332397461,-0.7008970379829407,-43.866041392087936,-0.5272559821605682,17.767214021699612,18.0906601017341
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,-43.72506332397461,-0.7008970379829407,21.120837101566444,-64.62455749511719,2.3488411903381348,0.0,-59.893959045410156,4.287914752960205,5.112589165347673,0.6662526726722717,-53.25110870372203,2.238304768392743,11.373985920118962,0.19802527129650116,0.004602726083248854,125.11024159328105,-3.9626947564283928,-0.1152181625366211,0.16387659311294556,-53.20690155029297,2.2286927700042725,0.7231351137161255,-53.20690155029297,2.2286927700042725,-53.32211971282959,2.392569363117218,11.41828809048399,18.34804902318865
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,-53.20690155029297,2.2286927700042725,14.762620624863562,-67.96265411376953,2.678952693939209,0.0,-60.18855285644531,4.186425685882568,7.918909342868415,0.6729176640510559,-57.32014726544998,3.38209275727693,10.665709445001728,0.17716531455516815,0.004738370422273874,121.14791225197324,-3.962336171496967,-0.09286408126354218,0.1536518782377243,-57.58574676513672,3.1402950286865234,0.687584400177002,-57.58574676513672,3.1402950286865234,-57.67861084640026,3.2939469069242477,10.387157593487247,19.35131393838674
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,-57.58574676513672,3.1402950286865234,13.715753741306305,-71.30087280273438,3.009075880050659,0.0,-65.02247619628906,3.8766262531280518,6.338052350497804,0.6554880738258362,-61.96707692561788,3.574102689919372,9.35088235256691,0.1582626849412918,0.0041450513526797295,117.23003378178389,-3.9178737744342995,-0.07336363196372986,0.14256632328033447,-62.94734191894531,3.160468578338623,0.6226381063461304,-62.94734191894531,3.160468578338623,-63.02070555090904,3.3030349016189575,8.354902631120998,18.447482958436012
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,-62.94734191894531,3.160468578338623,11.697027304191584,-74.64299774169922,3.3395848274230957,0.0,-74.15821838378906,6.791531085968018,3.4858204196054143,0.6985650658607483,-69.55218861961153,5.299695720715583,5.4551234845359025,0.1412031054496765,0.003694436512887478,113.31570700996295,-3.914324637386832,-0.05661892518401146,0.13136854767799377,-74.51343536376953,5.328611373901367,0.6817305088043213,-74.51343536376953,5.328611373901367,-74.57005428895354,5.459979921579361,1.9932418348936174,17.700016032904387
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,-74.51343536376953,5.328611373901367,3.8375536516979842,-77.97047424316406,3.6625680923461914,0.0,-76.74486541748047,7.259421348571777,3.7999303073101376,0.6940993070602417,-75.82807359476692,6.4661404688741255,3.528441385184539,0.12572792172431946,0.003517288714647293,109.41725359777311,-3.8984546928503074,-0.042382292449474335,0.12023547291755676,-78.55603790283203,6.606019973754883,0.6997497081756592,-78.55603790283203,6.606019973754883,-78.5984201952815,6.72625544667244,3.0011320826801526,18.779215053655207
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,-78.55603790283203,6.606019973754883,3.7895532677541657,-81.29307556152344,3.9850776195526123,0.0,-75.37818145751953,3.519545078277588,5.9331857217321415,0.678017258644104,-76.68381640247593,4.787635550460488,4.67860761634554,0.11190706491470337,0.0036720610223710537,105.54489150821271,-3.8723595282394503,-0.03048238717019558,0.10958246886730194,-76.56007385253906,3.6157689094543457,0.6979498863220215,-76.56007385253906,3.6157689094543457,-76.59055623970926,3.7253513783216476,4.7473881346065925,26.391888968646526
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,-76.56007385253906,3.6157689094543457,8.09019141174147,-84.62059020996094,4.3080644607543945,0.0,-79.59638214111328,5.299696922302246,5.121132849074446,0.6611207127571106,-78.34890281012052,4.607848403885203,6.278848083357019,0.09935717284679413,0.003042778465896845,101.67829409831182,-3.8665948485799597,-0.020419465377926826,0.09879032522439957,-79.7101821899414,4.407195091247559,0.6913334727287292,-79.7101821899414,4.407195091247559,-79.73060165531933,4.505985416471958,4.911408535743499,19.526954041793942
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,-79.7101821899414,4.407195091247559,8.211870962434025,-87.91920471191406,4.623467922210693,0.0,-84.59658813476562,4.314087867736816,3.3369892023870644,0.6967450380325317,-82.58898879606282,4.352341341242556,5.337107019022699,0.08806455880403519,0.002556584309786558,97.79565940423973,-3.882636828506204,-0.012118509970605373,0.08851715177297592,-83.80948638916016,4.220709800720215,0.681801438331604,-83.80948638916016,4.220709800720215,-83.82160489913076,4.309226952493191,4.1294065913646385,18.960266024805605
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,-83.80948638916016,4.220709800720215,7.446118650316098,-91.22086334228516,4.939162731170654,0.0,-85.306640625,5.3930253982543945,5.931612063362217,0.70424485206604,-84.69152883441916,4.911374858141147,6.529393638118107,0.07799103856086731,0.002007629256695509,93.8921721426316,-3.9034868347213143,-0.005362090654671192,0.07881265878677368,-87.27692413330078,5.040590286254883,0.6976102590560913,-87.27692413330078,5.040590286254883,-87.28228622395545,5.1194029450416565,3.9452432159620607,19.657411030493677
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,-87.27692413330078,5.040590286254883,7.242708410998743,-94.5164794921875,5.254280090332031,0.0,-90.95699310302734,4.614084243774414,3.6165997949131765,0.6997439861297607,-89.44502206543139,4.789315955162165,5.092727371300567,0.06899253278970718,0.0022961385548114777,89.9458322741708,-3.9463420028949128,6.631128053413704e-05,0.07014057040214539,-91.01496887207031,4.8276472091674805,0.7274459004402161,-91.01496887207031,4.8276472091674805,-91.01490256078978,4.897787779569626,3.5274058794082963,18.82708095945418
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,-91.01496887207031,4.8276472091674805,6.741702668982581,-97.71556854248047,5.570963382720947,0.0,-93.63996887207031,5.093714714050293,4.103447205118556,0.7198022603988647,-92.56147712830455,4.9843998160310665,5.1873610943764,0.060964129865169525,0.0016431693220511079,86.04285044656125,-3.9029818276095565,0.004263856448233128,0.06163841113448143,-92.92462158203125,5.196070194244385,0.7554853558540344,-92.92462158203125,5.196070194244385,-92.92035772558302,5.257708605378866,4.805592334000433,19.350582035258412
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,-92.92462158203125,5.196070194244385,8.329291611886717,-101.2225570678711,5.918126583099365,0.0,-95.57780456542969,5.550002098083496,5.656743449219411,0.7257320880889893,-94.48773372743065,5.404587760125429,6.754373956899546,0.05382890999317169,0.0016378862783312798,82.11636593801767,-3.9264853623172162,0.007495587691664696,0.05413135513663292,-93.484375,5.670550346374512,0.7718524932861328,-93.484375,5.670550346374512,-93.47687941230834,5.724681701511145,7.742141545367961,19.722086959518492
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,-93.484375,5.670550346374512,10.942504337421608,-104.41236877441406,6.233891487121582,0.0,-95.6323013305664,4.352930545806885,8.979287186701681,0.7198441624641418,-94.74981720807945,4.8942799100417105,9.754971140373605,0.04750395566225052,0.002104301704093814,78.13572485954506,-3.980644493567186,0.00998284574598074,0.04751882329583168,-93.67620849609375,4.719356536865234,0.7605867385864258,-93.67620849609375,4.719356536865234,-93.66622565034777,4.766875360161066,10.8424606818439,18.75487098004669
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,-93.67620849609375,4.719356536865234,14.193304073524121,-107.75296020507812,6.5345540046691895,0.0,-104.31452941894531,3.476654052734375,4.601473501724079,0.6663774251937866,-99.94373272441265,3.987223337992482,8.21419060955931,0.041893962770700455,0.0015827687457203865,74.17745948079343,-3.958267940072578,0.011638536117970943,0.04106803610920906,-96.99522399902344,4.253177642822266,0.6846170425415039,-96.99522399902344,4.253177642822266,-96.98358546290547,4.294245678931475,10.99697987555919,18.24091002345085
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,-96.99522399902344,4.253177642822266,14.331570295478796,-111.09230041503906,6.835103988647461,0.0,-111.36521911621094,1.595768690109253,5.246438695720917,0.6738585233688354,-105.46124915563148,2.6875757855081304,6.993620556043337,0.03698413074016571,0.0016103638336062431,70.23615346175093,-3.941307299702967,0.012778235599398613,0.035563308745622635,-112.84607696533203,2.6692419052124023,0.6619799733161926,-112.84607696533203,2.6692419052124023,-112.83329872973263,2.704805213958025,4.51997113780159,18.31751095596701
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,-114.4308090209961,7.135579586029053,-112.84607696533203,2.6692419052124023,4.739150553351507,-114.4308090209961,7.135579586029053,0.0,-111.31340789794922,1.652777075767517,6.3070843603446525,0.677719235420227,-111.94311111354403,2.0703957158653834,5.643113370942282,0.03264124318957329,0.0011515396181493998,66.31474378376068,-3.9214066897824886,0.01334367785602808,0.030419010668992996,-116.76640319824219,2.2015132904052734,0.753629207611084,-116.76640319824219,2.2015132904052734,-116.75305952038616,2.2319323010742664,5.458938575437209,18.183522974140942
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,-116.76640319824219,2.2015132904052734,5.3577631724601735,-117.76180267333984,7.465998649597168,0.0,-116.42192840576172,7.123385429382324,1.3829847691077446,0.6399660110473633,-116.56345725183455,5.101214578123508,2.6510819402534964,0.02881847508251667,0.0016821882454678416,62.400901955370806,-3.9138422552766996,0.013740748167037964,0.026284633204340935,-120.28872680664062,5.2352800369262695,0.7214365005493164,-120.28872680664062,5.2352800369262695,-120.27498605847359,5.2615646701306105,3.370675170403443,18.73420609626919
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,-120.28872680664062,5.2352800369262695,2.683246219817594,-121.08988952636719,7.79612922668457,0.0,-120.15421295166016,8.427031517028809,1.1285071344112487,0.6484906673431396,-120.209478506911,7.11568765734864,1.1127103362781492,0.02544429711997509,0.0012314701452851295,58.53039084707549,-3.87051580405037,0.013604540377855301,0.022227048873901367,-122.97860717773438,6.624658107757568,0.7146979570388794,-122.97860717773438,6.624658107757568,-122.96500263735652,6.64688515663147,2.2225208545851864,19.531924976035953
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,-122.97860717773438,6.624658107757568,2.0805296724236406,-124.41860961914062,8.126322746276855,0.0,-120.4115982055664,8.820215225219727,4.0666481579855835,0.6552759408950806,-121.46626410746958,7.918161803290103,2.9596748129599093,0.02245478890836239,0.0009149911347776651,54.68407909900953,-3.846316443821015,0.013245233334600925,0.018695898354053497,-124.03660583496094,7.829698085784912,0.6884070634841919,-124.03660583496094,7.829698085784912,-124.02336060162634,7.848393984138966,0.48364561441158743,19.839684013277292
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,-124.03660583496094,7.829698085784912,3.7703789448146057,-127.7506332397461,8.479126930236816,0.0,-123.24320983886719,7.511368751525879,4.610143339122188,0.6071226596832275,-123.56917975672134,7.642155631532674,4.264396110301474,0.019817011430859566,0.0009251702576875687,50.86601359825615,-3.818069342734781,0.012799183838069439,0.015730319544672966,-124.6248550415039,7.4265336990356445,0.6776970624923706,-124.6248550415039,7.4265336990356445,-124.61205585766584,7.4422640185803175,3.298248300988981,19.681766047142446
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,-124.6248550415039,7.4265336990356445,6.605024002510343,-131.07872009277344,8.831513404846191,0.0,-126.77120208740234,6.889787197113037,4.724935135257832,0.5922317504882812,-125.88936682016727,7.110311643923682,5.467350628020038,0.017479782924056053,0.0004356564022600651,47.04303377639496,-3.8229879327108365,0.012060017324984074,0.01295227650552988,-126.27597045898438,6.346029281616211,0.6745427846908569,-126.27597045898438,6.346029281616211,-126.26391044165939,6.358981558121741,5.4077754549989665,19.49555694591254
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,-126.27597045898438,6.346029281616211,8.611471772719504,-134.4064178466797,9.183857917785645,0.0,-131.86795043945312,6.339792728424072,3.812154716022137,0.5835716724395752,-129.5704631016649,6.34235504124358,5.608974673969199,0.015441078692674637,0.000590622890740633,43.31755490493569,-3.725478444572442,0.011449208483099937,0.01079581305384636,-129.30111694335938,5.5185394287109375,0.6412127017974854,-129.30111694335938,5.5185394287109375,-129.28966773487628,5.529335241764784,6.284795695947172,20.28660604264587
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,-129.30111694335938,5.5185394287109375,9.484717306944004,-137.9134521484375,9.491893768310547,0.0,-138.98426818847656,14.31583023071289,4.941357099512215,0.5753986835479736,-135.0059067756589,10.701428123581826,3.1490940683548585,0.013627583160996437,0.0006225781980901957,39.51435872600544,-3.803195325156609,0.010753354988992214,0.008868908509612083,-135.81185913085938,9.671205520629883,0.6467553973197937,-135.81185913085938,9.671205520629883,-135.80110577587038,9.680074429139495,2.1092287491054544,20.58705792296678
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,-135.81185913085938,9.671205520629883,5.292388783529237,-141.10328674316406,9.772066116333008,0.0,-144.3383331298828,14.38734245300293,5.636160110221087,0.5677424669265747,-140.83519718927533,12.44969873409702,2.6910199636230887,0.012026057578623295,0.0003377264365553856,35.75168947451545,-3.7626671170558685,0.009896869771182537,0.00712516950443387,-141.17019653320312,11.88847541809082,0.6279053688049316,-141.17019653320312,11.88847541809082,-141.16029966343194,11.895600587595254,2.1174667063663746,20.27464401908219
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,-141.17019653320312,11.88847541809082,3.62191546140311,-144.29208374023438,10.052149772644043,0.0,-149.00949096679688,14.52940559387207,6.503825845603829,0.5753863453865051,-145.78868549873684,13.44436886984362,3.707690281962368,0.01061431597918272,0.000172037398442626,31.985089449158128,-3.7666004522441496,0.009075874462723732,0.005667951889336109,-146.29310607910156,13.168952941894531,0.6102315187454224,-146.29310607910156,13.168952941894531,-146.28403020463884,13.174620893783867,3.7038564222301327,19.397796946577728
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,-146.29310607910156,13.168952941894531,3.081773904932922,-147.48928833007812,10.328798294067383,0.0,-148.96063232421875,14.518218040466309,4.440280504721625,0.5723379850387573,-147.86466849874364,13.96386707888999,3.6543994501722246,0.009366055950522423,-8.748658001422882e-05,28.24972558642256,-3.7353630089619196,0.008211960084736347,0.004412394482642412,-148.26318359375,13.724403381347656,0.6071572303771973,-148.26318359375,13.724403381347656,-148.25497163366526,13.728815775830299,3.4826782492641257,18.696240964345634
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,-148.26318359375,13.724403381347656,3.9496564440629176,-150.68637084960938,10.605437278747559,0.0,-153.2118377685547,14.66232681274414,4.77873789297322,0.5884181261062622,-151.17866341073912,14.276977220117779,3.7043970503741255,0.008262484334409237,-0.00018932903185486794,24.522610884657077,-3.7271164093127753,0.0074310628697276115,0.003390072612091899,-151.85580444335938,14.066575050354004,0.6213935613632202,-151.85580444335938,14.066575050354004,-151.84837338048965,14.069965122966096,3.653361411663493,18.536068033427
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,-151.85580444335938,14.066575050354004,3.9313001127325515,-154.1981964111328,10.909310340881348,0.0,-157.4437713623047,14.803208351135254,5.06914178909346,0.5937610864639282,-155.14793280689184,14.500559613648843,3.7147100237545354,0.007295478135347366,-0.00036236224696040154,20.812820957721332,-3.7097899269357457,0.006650061812251806,0.002527824370190501,-155.50350952148438,14.232365608215332,0.6331218481063843,-155.50350952148438,14.232365608215332,-155.49685945967212,14.234893432585523,3.5702294920371447,19.524431903846562
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,-155.50350952148438,14.232365608215332,3.5667507794878897,-157.47799682617188,11.261993408203125,0.0,-157.318603515625,14.782449722290039,3.5240628380949044,0.6017589569091797,-156.5728648894141,14.556445464188382,3.4165301362821876,0.006443686317652464,-1.4712568372488022e-06,17.18824617841796,-3.624574352416551,0.00615520216524601,0.0019039696780964732,-156.5631103515625,14.242143630981445,0.6305291652679443,-156.5631103515625,14.242143630981445,-156.55695514939725,14.244047600659542,3.1174208268613404,20.048797014169395
42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,-156.5631103515625,14.242143630981445,4.948172919114402,-160.7559356689453,11.614477157592773,0.0,-161.54940795898438,14.847654342651367,3.3291189502694625,0.5728311538696289,-159.50076764633866,14.598877845271948,3.2376062499313023,0.005691319704055786,-0.00024121766909956932,13.533694552621045,-3.6545511989100907,0.005416025873273611,0.0013036418240517378,-159.33554077148438,14.22445297241211,0.6240620613098145,-159.33554077148438,14.22445297241211,-159.3301247456111,14.225756614236161,2.9714466878399355,18.919628928415477
43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,-159.33554077148438,14.22445297241211,5.211630819172968,-164.03280639648438,11.966845512390137,0.0,-167.57083129882812,14.954140663146973,4.630502405499841,0.5387204885482788,-164.18732925202815,14.654345557324216,2.6919386702534815,0.005029476247727871,-0.0002674274146556854,9.910469589452394,-3.6232258169422966,0.004822707735002041,0.0008426053682342172,-164.201416015625,14.377043724060059,0.600490152835846,-164.201416015625,14.377043724060059,-164.19659330789,14.377886329428293,2.416088703504827,19.442735007032752
44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,-164.201416015625,14.377043724060059,3.795524869349408,-167.38104248046875,12.304368019104004,0.0,-173.6239471435547,15.129570007324219,6.852417449821894,0.565186083316803,-169.7526625481259,14.82039157442729,3.4575940010729607,0.004439720418304205,-0.00024605332873761654,6.280285090406323,-3.63018449904607,0.004290787503123283,0.0004722130252048373,-170.54177856445312,14.562973022460938,0.5933911800384521,-170.54177856445312,14.562973022460938,-170.53748777695,14.563445235486142,3.8847843123897956,20.03119292203337
45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,-170.54177856445312,14.562973022460938,1.9302079995495889,-170.73062133789062,12.642024993896484,0.0,-172.72482299804688,20.12712860107422,7.74620011822281,0.5729479193687439,-171.82791046232092,17.841073030060397,5.313581081053796,0.003921368159353733,-0.0002472391352057457,2.6941010968802988,-3.5861839935260247,0.0037935508880764246,0.0001785078929970041,-172.45263671875,18.235828399658203,0.610297441482544,-172.45263671875,18.235828399658203,-172.44884316786192,18.2360069075512,5.852860284871634,19.99714900739491
