frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,-77.41057586669922,4.6642866134643555,-77.88402557373047,1.5405972003936768,3.1593654702199014,-77.41057586669922,4.6642866134643555,0.0,-78.19486236572266,-1.2173447608947754,5.933691341517195,0.7531629800796509,-78.06716989000351,-0.08437580097998665,4.793840885740295,0.2731713056564331,0.005035575479269028,136.50805146884812,-3.9046483937670393,-0.2000044584274292,0.1897437572479248,-77.79952239990234,1.429612159729004,0.7781775593757629,-77.79952239990234,1.429612159729004,-77.99952685832977,1.6193559169769287,3.257974559037996,20.61235101427883
11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,-80.71418762207031,4.9646830558776855,-77.79952239990234,1.429612159729004,4.5817026963906,-80.71418762207031,4.9646830558776855,0.0,-81.51864624023438,-1.3314738273620605,6.347341582639591,0.6371991038322449,-79.99078765532215,-0.19718814337653123,5.212314436944629,0.2456159144639969,0.00462049525231123,132.59996748992856,-3.9080869671273177,-0.167815163731575,0.18249782919883728,-79.49504089355469,1.3928993940353394,0.7304234504699707,-79.49504089355469,1.3928993940353394,-79.66285605728626,1.5753972232341766,3.7741167539775806,21.02209802251309
12,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000012.jpg,-84.01985931396484,5.2652668952941895,-79.49504089355469,1.3928993940353394,5.9556033953318925,-84.01985931396484,5.2652668952941895,0.0,-78.79710388183594,5.825254440307617,5.2526907727756225,0.6628249883651733,-79.08383567414307,4.004320623616227,5.094537748700848,0.22021840512752533,0.004088799003511667,128.7287392117704,-3.871227851271344,-0.13905517756938934,0.17339091002941132,-79.2458267211914,4.142168045043945,0.6972790956497192,-79.2458267211914,4.142168045043945,-79.3848818987608,4.315558955073357,4.904359104337333,20.354947075247765
13,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000013.jpg,-87.32689666748047,5.565974712371826,-79.2458267211914,4.142168045043945,8.205541840898968,-87.32689666748047,5.565974712371826,0.0,-84.61434936523438,5.4883904457092285,2.7136566078551896,0.6969614028930664,-82.40873847536619,4.935306667551643,4.9584294071225905,0.19703388214111328,0.004007028881460428,124.80788277910291,-3.920856859554303,-0.11361583322286606,0.16342377662658691,-83.55331420898438,5.13004207611084,0.6859601736068726,-83.55331420898438,5.13004207611084,-83.66693004220724,5.293465852737427,3.7986789591155077,20.779396989382803
14,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000014.jpg,-90.52931213378906,5.903904438018799,-83.55331420898438,5.13004207611084,7.018789781868173,-90.52931213378906,5.903904438018799,0.0,-83.8296127319336,3.726733446121216,7.044575615548664,0.6910008192062378,-83.71609571521967,4.303281621279593,6.998707835574346,0.17594744265079498,0.0038207760080695152,121.02121224286951,-3.786670536233409,-0.09165999293327332,0.15241999924182892,-83.07614135742188,3.6470847129821777,0.6749438047409058,-83.07614135742188,3.6470847129821777,-83.16780135035515,3.7995047122240067,7.7873609068161365,19.44463700056076
15,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000015.jpg,-93.73101806640625,6.241759300231934,-83.07614135742188,3.6470847129821777,10.966254323942035,-93.73101806640625,6.241759300231934,0.0,-90.28961944580078,4.916494369506836,3.687756987996229,0.6867057085037231,-87.32594355920607,4.394954171677236,6.666008447762544,0.1567390114068985,0.003447391325607896,117.11301898092323,-3.908200092135446,-0.07221892476081848,0.14104913175106049,-88.63722229003906,4.635508060455322,0.7073119878768921,-88.63722229003906,4.635508060455322,-88.70944121479988,4.776557192206383,5.341048441703192,19.05409398023039
16,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000016.jpg,-97.24320983886719,6.612377643585205,-88.63722229003906,4.635508060455322,8.830120896074348,-97.24320983886719,6.612377643585205,0.0,-93.25445556640625,5.601304054260254,4.114903455623938,0.7198151350021362,-91.35744831940019,5.204503223608078,6.051801305930687,0.13939115405082703,0.00284669641405344,113.18958073674949,-3.9234352559659826,-0.055449195206165314,0.1294376701116562,-91.70055389404297,5.592212677001953,0.7411701083183289,-91.70055389404297,5.592212677001953,-91.75600308924913,5.721650347113609,5.6357582880868,19.538604887202382
17,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000017.jpg,-100.48795318603516,6.946656227111816,-91.70055389404297,5.592212677001953,8.891169981916835,-100.48795318603516,6.946656227111816,0.0,-93.27757263183594,5.956260681152344,7.278081551743605,0.7347078323364258,-92.62964827468647,5.806690125389137,7.940559098250175,0.1238396018743515,0.0028138807974755764,109.23719615087323,-3.952381597668497,-0.04126618430018425,0.11825310438871384,-92.72714233398438,6.133834362030029,0.7701050043106079,-92.72714233398438,6.133834362030029,-92.76840851828456,6.252087466418743,7.803259861472268,19.818573025986552
18,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000018.jpg,-103.73233032226562,7.28089714050293,-92.72714233398438,6.133834362030029,11.064805270548952,-103.73233032226562,7.28089714050293,0.0,-95.8051528930664,5.813581943511963,8.061833282903224,0.7113161087036133,-94.54054002711705,5.945158921899629,9.288337064223343,0.10977061837911606,0.003082709386944771,105.2431474110599,-3.994051301134275,-0.02926567755639553,0.10739587992429733,-93.61650085449219,6.1820902824401855,0.7673397064208984,-93.61650085449219,6.1820902824401855,-93.64576653204858,6.289486162364483,10.175332050228098,18.880239920690656
19,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000019.jpg,-107.29228973388672,7.647648811340332,-93.61650085449219,6.1820902824401855,13.754092600946203,-107.29228973388672,7.647648811340332,0.0,-104.41415405273438,5.6030778884887695,3.5304298970086285,0.5744702816009521,-99.97789531091864,5.840967432367137,7.5342194937415385,0.09717664867639542,0.003023199737071991,101.21315821583396,-4.029990475886413,-0.01919087953865528,0.09680434316396713,-96.6240463256836,5.73290491104126,0.6912907958030701,-96.6240463256836,5.73290491104126,-96.64323720522225,5.829709254205227,10.838711252745961,19.49051395058632
20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,-96.6240463256836,5.73290491104126,14.166372636643214,-110.61548614501953,7.9523024559021,0.0,-108.61248016357422,3.903061628341675,4.517563972019426,0.5856068134307861,-103.68698438676002,4.654860026951718,7.6731521023923,0.08590679615736008,0.0028196205385029316,97.16920128375533,-4.043955224531327,-0.010897105559706688,0.08663396537303925,-103.10018157958984,4.126257419586182,0.604332447052002,-103.10018157958984,4.126257419586182,-103.11107868514955,4.212891384959221,8.433173977280795,18.90114601701498
21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,-103.10018157958984,4.126257419586182,11.594868026554437,-113.93445587158203,8.25656795501709,0.0,-109.79430389404297,3.8487653732299805,6.047278891958739,0.5775929093360901,-107.04399703544426,3.9627740875094113,8.118810796487105,0.07589925080537796,0.002741727977991104,93.1125811809555,-4.056623091007585,-0.0041956184431910515,0.07715612649917603,-110.726806640625,2.500978469848633,0.6584254503250122,-110.726806640625,2.500978469848633,-110.73100225906819,2.578134596347809,6.589068516159241,19.92567500565201
22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,-110.726806640625,2.500978469848633,8.902938101656092,-117.24945068359375,8.560468673706055,0.0,-115.91341400146484,5.147894859313965,3.6647856764985036,0.6008694171905518,-113.78247564746043,4.06039868662484,5.680717013705292,0.06703627109527588,0.0024698921479284763,89.06397289005211,-4.048608290903398,0.001115280669182539,0.06826210767030716,-116.78045654296875,2.894273281097412,0.7276813983917236,-116.78045654296875,2.894273281097412,-116.77934126229957,2.9625353887677193,5.685571715417896,19.169811042957008
23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,-116.78045654296875,2.894273281097412,7.198819388204241,-120.81004333496094,8.859625816345215,0.0,-118.71495056152344,4.894951343536377,4.484200865778882,0.6174846887588501,-117.92015596061849,4.0729647636225845,5.591383824245624,0.0591563805937767,0.0019755943212658167,85.01886165600376,-4.045109099614236,0.00522218644618988,0.05991703271865845,-118.85626220703125,3.0141987800598145,0.7492005825042725,-118.85626220703125,3.0141987800598145,-118.85104002058506,3.074115812778473,6.163300895817964,20.064012031070888
24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,-118.85626220703125,3.0141987800598145,8.038853239746102,-124.06947326660156,9.133479118347168,0.0,-119.27307891845703,5.4845290184021,6.026627213857012,0.6243691444396973,-119.1018281058448,4.469583961881758,6.813913447769319,0.05222928896546364,0.0024059477727860212,80.97863400721197,-4.04022722190497,0.008378326892852783,0.05277130380272865,-119.80498504638672,3.616713762283325,0.7517075538635254,-119.80498504638672,3.616713762283325,-119.79660671949387,3.669485066086054,6.972844453608397,19.400423974730074
25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,-119.80498504638672,3.616713762283325,9.485848745597949,-127.31895446777344,9.40649700164795,0.0,-122.36573791503906,6.641932964324951,5.672492268372117,0.616881251335144,-121.31364235848302,5.3990095572915235,7.219676526456326,0.046078525483608246,0.0023049628362059593,76.93563330161714,-4.042998998047525,0.01067635789513588,0.04600851610302925,-122.52108764648438,4.994592666625977,0.7235126495361328,-122.52108764648438,4.994592666625977,-122.51041128858924,5.040601182729006,6.518007816519714,18.98018189240247
26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,-122.52108764648438,4.994592666625977,9.570453491168522,-130.83126831054688,9.741641998291016,0.0,-125.5610122680664,5.9539642333984375,6.490154204944866,0.601800799369812,-124.31204708042121,5.5598025885969085,7.745193754567536,0.04063130542635918,0.001817489741370082,72.91363542772012,-4.021994458802443,0.012205000966787338,0.03970659151673317,-123.54351806640625,4.930319786071777,0.698847770690918,-123.54351806640625,4.930319786071777,-123.53131306543946,4.9700263775885105,8.732704337761927,19.51327593997121
27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,-123.54351806640625,4.930319786071777,11.674275663689698,-134.03652954101562,10.047489166259766,0.0,-124.6732406616211,4.890949726104736,10.689297340651894,0.6260213255882263,-124.20908961553211,4.907125072686004,11.090622998889192,0.03581102937459946,0.0014386360999196768,68.90177355455138,-4.011858458074145,0.013149753212928772,0.03408152237534523,-122.1164321899414,4.031371116638184,0.7131320238113403,-122.1164321899414,4.031371116638184,-122.10328243672848,4.065452639013529,13.352243154094715,19.719982985407114
28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,-137.2352752685547,10.352712631225586,-122.1164321899414,4.031371116638184,16.387152729494495,-137.2352752685547,10.352712631225586,0.0,-132.0117645263672,6.393283367156982,6.554551439336719,0.5827122926712036,-127.94622766375737,5.422882273563969,10.516160552193602,0.03153594583272934,0.0012715402990579605,64.89097036070402,-4.010804047621024,0.013651815243065357,0.02913155034184456,-125.5501480102539,4.536134719848633,0.6466094255447388,-125.5501480102539,4.536134719848633,-125.53649619501084,4.565266270190477,13.0527689645455,18.789215944707394
29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,-140.4192352294922,10.665609359741211,-125.5501480102539,4.536134719848633,16.08291684037449,-140.4192352294922,10.665609359741211,0.0,-137.046142578125,6.734678268432617,5.17976575525611,0.6010882258415222,-132.322967236514,5.831397859345504,9.429695448140482,0.02777148224413395,0.001245319377630949,60.89060369590841,-4.000371360550653,0.013813144527375698,0.024807747453451157,-131.80023193359375,5.102593898773193,0.6079096794128418,-131.80023193359375,5.102593898773193,-131.78641878906637,5.1274016462266445,10.258379932215288,18.30277603585273
30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,-143.60858154296875,10.979033470153809,-131.80023193359375,5.102593898773193,13.189755969437597,-143.60858154296875,10.979033470153809,0.0,-137.05023193359375,6.784425735473633,7.785029457017357,0.6013346314430237,-134.89324843840643,6.093438399579647,9.991299731120993,0.024460213258862495,0.0009923658799380064,56.901547824378355,-3.989058432850996,0.013628171756863594,0.020906809717416763,-135.93421936035156,5.467391490936279,0.6599738597869873,-135.93421936035156,5.467391490936279,-135.9205911885947,5.488298300653696,9.448493648040293,17.58987200446427
31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,-147.09031677246094,11.321191787719727,-135.93421936035156,5.467391490936279,12.598630377270995,-147.09031677246094,11.321191787719727,0.0,-141.03509521484375,6.79386043548584,7.5605844539130596,0.6046162843704224,-138.93937997118775,6.2488753649551345,9.600321069162062,0.021537987515330315,0.0011532646603882313,52.91329450007578,-3.988252043642111,0.01333562284708023,0.017641359940171242,-139.03704833984375,5.55786657333374,0.6593291759490967,-139.03704833984375,5.55786657333374,-139.02371271699667,5.5755079332739115,9.90308285204995,19.122191006317735
32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,-150.38534545898438,11.621426582336426,-139.03704833984375,5.55786657333374,12.866647095769435,-150.38534545898438,11.621426582336426,0.0,-145.80572509765625,7.11502742767334,6.424994629961906,0.5854154229164124,-143.02478718318667,6.475261663447316,8.981137539522427,0.01896512322127819,0.000818856293335557,48.94976987566323,-3.9635318814885423,0.01272366289049387,0.014611011371016502,-142.72186279296875,5.749298095703125,0.6487375497817993,-142.72186279296875,5.749298095703125,-142.70913913007826,5.7639091070741415,9.654577128795038,19.13752604741603
33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,-153.68882751464844,11.922432899475098,-142.72186279296875,5.749298095703125,12.584987425981309,-153.68882751464844,11.922432899475098,0.0,-151.22689819335938,7.833372116088867,4.772998436334338,0.58470618724823,-147.7325703867358,6.977121970420904,7.7416470572374285,0.016700269654393196,0.0006881230510771275,45.01148963042304,-3.9382853678820595,0.01204974576830864,0.012054579332470894,-147.79859924316406,6.317683219909668,0.6297377943992615,-147.79859924316406,6.317683219909668,-147.78654949739575,6.329737799242139,8.130683123869888,18.25291500426829
34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,-156.9862060546875,12.222880363464355,-147.79859924316406,6.317683219909668,10.921697314401197,-156.9862060546875,12.222880363464355,0.0,-151.21868896484375,7.830533027648926,7.249618507210198,0.5851293802261353,-149.8135314254564,7.208972634121739,8.751373152550237,0.014706556685268879,0.00040213484317064285,41.0857052162694,-3.92578526792729,0.011236284859478474,0.009797099977731705,-150.6099395751953,6.640298366546631,0.6453237533569336,-150.6099395751953,6.640298366546631,-150.59870329033583,6.650095466524363,8.474785895219158,18.647675053216517
35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,-161.97410583496094,12.701958656311035,-150.6099395751953,6.640298366546631,12.879751560030268,-161.97410583496094,12.701958656311035,0.0,-161.4573974609375,20.249263763427734,7.564972037205145,0.5769064426422119,-157.00067600865586,14.657965906686737,5.344246308012317,0.01295092049986124,0.0004278728738427162,37.175459482477535,-3.9102453069050416,0.010489610955119133,0.007954969070851803,-156.85450744628906,14.24966812133789,0.6335572004318237,-156.85450744628906,14.24966812133789,-156.84401783533394,14.257623090408742,5.348428951517013,18.15575489308685
36,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000036.jpg,-166.95358276367188,13.180227279663086,-156.85450744628906,14.24966812133789,10.155541638928614,-166.95358276367188,13.180227279663086,0.0,-166.97756958007812,20.171642303466797,6.991456171816394,0.5624417066574097,-162.81846901940781,17.738575528250994,6.154486528818305,0.011406599543988705,0.0005227369256317616,33.280076240319616,-3.895383242157917,0.009754400700330734,0.006402589380741119,-162.94757080078125,18.09511947631836,0.6271214485168457,-162.94757080078125,18.09511947631836,-162.93781640008092,18.1015220656991,6.340685858135987,18.63889896776527
37,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000037.jpg,-170.4643096923828,13.542064666748047,-162.94757080078125,18.09511947631836,8.788155191134647,-170.4643096923828,13.542064666748047,0.0,-172.764404296875,20.09926414489746,6.948906402151135,0.5703531503677368,-168.7311189966367,19.275853293063463,5.990015191890997,0.01004670187830925,0.00029260595329105854,29.40476692413237,-3.8753097430740726,0.008879870176315308,0.005004523321986198,-169.33372497558594,19.639774322509766,0.6216264963150024,-169.33372497558594,19.639774322509766,-169.32484510540962,19.644778845831752,6.201635659068047,19.047417910769582
38,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000038.jpg,-173.6732940673828,13.872800827026367,-169.33372497558594,19.639774322509766,7.2173293675768155,-173.6732940673828,13.872800827026367,0.0,-177.56216430664062,19.942546844482422,7.208684238764294,0.5882288217544556,-174.18147710123455,19.81815154301639,5.967029841723422,0.008851660415530205,0.00014796736650168896,25.547188779030474,-3.8575772913282504,0.008052987046539783,0.003849222557619214,-175.19570922851562,19.731689453125,0.6356551647186279,-175.19570922851562,19.731689453125,-175.18765624146909,19.73553867568262,6.053455530180673,19.053054973483086
39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,-176.89031982421875,14.204366683959961,-175.19570922851562,19.731689453125,5.781263016469635,-176.89031982421875,14.204366683959961,0.0,-181.75567626953125,19.76924705505371,7.391859501135584,0.6070175170898438,-179.06048757685306,19.753816364105194,5.958692795155486,0.007800522726029158,0.0004139556549489498,21.71427444702149,-3.832912624461688,0.007439291570335627,0.0029626006726175547,-179.75448608398438,19.470169067382812,0.651475191116333,-179.75448608398438,19.470169067382812,-179.74704679241404,19.47313166805543,5.994340923307715,17.77124498039484
40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,-180.07899475097656,14.495210647583008,-179.75448608398438,19.470169067382812,4.985530779534915,-180.07899475097656,14.495210647583008,0.0,-181.94573974609375,19.8010311126709,5.624630448708657,0.604253888130188,-181.04545441600274,19.665095118218286,5.259443860698422,0.006875084713101387,2.017221413552761e-05,17.919325721514028,-3.7949482986206413,0.006551176309585571,0.0021184126380831003,-181.31283569335938,19.451831817626953,0.6492652893066406,-181.31283569335938,19.451831817626953,-181.3062845170498,19.453950230265036,5.107881840296222,18.759613973088562
41,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000041.jpg,-183.2713623046875,14.786392211914062,-181.31283569335938,19.451831817626953,5.059857033734736,-183.2713623046875,14.786392211914062,0.0,-186.17568969726562,19.747446060180664,5.748667053211597,0.5895800590515137,-184.17776668278597,19.625991766440485,4.92374783521744,0.0060605816543102264,9.178253822028637e-05,14.136010515710387,-3.7833156326904636,0.005921561270952225,0.0014913504710420966,-184.2709197998047,19.414033889770508,0.6465911865234375,-184.2709197998047,19.414033889770508,-184.26499823853374,19.41552524024155,4.734361908924893,18.301829928532243
42,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000042.jpg,-186.7760009765625,15.10605525970459,-184.2709197998047,19.414033889770508,4.983383547274976,-186.7760009765625,15.10605525970459,0.0,-190.63417053222656,19.775650024414062,6.057275591126356,0.575905978679657,-188.01980352161968,19.627078589361485,4.688997410789713,0.00534397317096591,-0.00020676269195973873,10.381474311974596,-3.754536630622615,0.005154801998287439,0.0009443604503758252,-188.0030517578125,19.35508918762207,0.6421940326690674,-188.0030517578125,19.35508918762207,-187.9978969558142,19.356033548072446,4.422662426679215,19.416890922002494
43,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000043.jpg,-190.19520568847656,15.40483283996582,-188.0030517578125,19.35508918762207,4.5177498899257795,-190.19520568847656,15.40483283996582,0.0,-190.37266540527344,19.755218505859375,4.3540036050855235,0.5758432149887085,-189.39910016192368,19.590823775309744,4.2610214878816945,0.004714328795671463,0.0001978797372430563,6.657624013745556,-3.723849871342217,0.004780811257660389,0.0005580318393185735,-189.08412170410156,19.303043365478516,0.6340569257736206,-189.08412170410156,19.303043365478516,-189.0793408928439,19.303601397317834,4.0534618440972885,18.515944946557283
44,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000044.jpg,-193.5978240966797,15.702159881591797,-189.08412170410156,19.303043365478516,5.774068855953629,-193.5978240966797,15.702159881591797,0.0,-195.6857147216797,19.847448348999023,4.641411826156158,0.5703549385070801,-192.9734238300649,19.623777384396895,3.9710149245823705,0.004159183241426945,-0.0002744421362876892,2.966023307456377,-3.6916007062891785,0.00401657447218895,0.00020811142167076468,-193.1607666015625,19.349191665649414,0.6332452893257141,-193.1607666015625,19.349191665649414,-193.1567500270903,19.349399777071085,3.6731267454261087,18.707053968682885
