frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
340,/yh/study/new_data/model_dataset_flight/vi/vi_000340.jpg,3,18,-548.73681640625,81.15190887451172,945.542215914092,5.089471413171486,946.1987722057545,6.905248573332214,-552.9656982421875,88.38845825195312,0.5608237981796265,946.1987836028532,4.93189816025515,-553.3682861328125,83.12358093261719,946.0132446289062,5.030257225036621,9.0,9.0,2.855792284011841,-0.1283354014158249,3.522474765777588,-0.12974198162555695,0.4824174883776171,946.0213268481053,5.023732020773289,-553.3589553589842,83.12809412239214,5.0268754343352215,-552.9023229310556,80.71791476015767,-4.165506524805588,-0.4339941143540452,65.29687096875915,23.19783897837624
341,/yh/study/new_data/model_dataset_flight/vi/vi_000341.jpg,3,18,-548.593017578125,81.02957916259766,946.0213268481053,5.023732020773289,946.1987722057545,6.977388347657233,-553.0462036132812,88.38676452636719,0.5620756149291992,946.3594055221294,4.868107318200466,-553.430419921875,83.1377182006836,945.9996337890625,5.092503547668457,9.0,9.0,2.841231346130371,-0.12735307216644287,3.509472608566284,-0.12878954410552979,0.48574336361659015,946.0153057201205,5.077616956011111,-553.4102841205256,83.14556405274159,5.261506342849897,-552.7633717243904,80.44693243287925,-4.1703541462653595,-0.5826467297184017,65.29426018849786,23.263532028067857
342,/yh/study/new_data/model_dataset_flight/vi/vi_000342.jpg,3,18,-548.4620361328125,80.91809844970703,946.0153057201205,5.077616956011111,946.1987722057545,6.944803698050209,-553.0209350585938,88.36392211914062,0.5624486207962036,946.5057188148329,4.923700492755229,-553.3995971679688,83.10746765136719,945.9853515625,5.051741123199463,9.0,9.0,2.826232433319092,-0.12649105489253998,3.4961938858032227,-0.12792102992534637,0.4887662559328497,946.0080191568491,5.043246824585394,-553.3822771942479,83.12435056601733,5.392246331850798,-552.6320196667633,80.18591266831328,-4.169983533950821,-0.7321857813937511,65.279117692445,23.289693985134363
343,/yh/study/new_data/model_dataset_flight/vi/vi_000343.jpg,3,18,-548.318115234375,80.79568481445312,946.0080191568491,5.043246824585394,946.1987722057545,7.20668900969749,-553.2537841796875,88.48417663574219,0.564712405204773,946.6664740772472,4.890826184593633,-553.579345703125,83.21061706542969,946.0022583007812,5.258293151855469,9.0,9.0,2.817688465118408,-0.12606686353683472,3.488615036010742,-0.127470463514328,0.49086472483363036,946.031192046542,5.233915154497137,-553.5449824168659,83.2264211562033,5.764427092652413,-552.4824466111538,79.91325516437247,-4.164331376778834,-0.8824296500806587,65.24784464524792,23.43581902096048
344,/yh/study/new_data/model_dataset_flight/vi/vi_000344.jpg,3,18,-547.6167602539062,80.42304992675781,946.031192046542,5.233915154497137,946.1987722057545,7.350297734048344,-553.3883666992188,88.53544616699219,0.5618010759353638,947.4160553832598,5.08251966969203,-553.7067260742188,83.20671081542969,945.944580078125,5.371915340423584,9.0,9.0,2.8111116886138916,-0.12598949670791626,3.4831392765045166,-0.12728989124298096,0.49427981941863675,946.0086786645791,5.3527166436014575,-553.6620776992628,83.25657643801553,6.67643134504748,-551.7701009196961,79.38985704494137,-4.153340665789856,-1.0331928818164495,64.90102992217851,23.241018992848694
345,/yh/study/new_data/model_dataset_flight/vi/vi_000345.jpg,3,18,-546.9212646484375,80.05350494384766,946.0086786645791,5.3527166436014575,946.1987722057545,7.347881854536495,-553.3734741210938,88.56145477294922,0.5608934164047241,948.1593779206569,5.201946784049074,-553.645751953125,83.1958236694336,945.9606323242188,5.312100887298584,9.0,9.0,2.805016279220581,-0.1253035068511963,3.47757625579834,-0.12667663395404816,0.49756556729623597,946.0564113591859,5.304793192519824,-553.5984028128868,83.27939257579106,7.415559660677708,-551.0582255608987,78.86921853655157,-4.136960912461226,-1.1842864072960901,64.26196666583908,23.29094597371295
346,/yh/study/new_data/model_dataset_flight/vi/vi_000346.jpg,3,18,-546.2858276367188,79.71588897705078,946.0564113591859,5.304793192519824,946.1987722057545,7.162554009764548,-553.2275390625,88.4362564086914,0.5570173263549805,948.8385091980927,5.154979600085895,-553.6836547851562,83.13404846191406,945.8886108398438,5.320128917694092,9.0,9.0,2.7886500358581543,-0.12441173195838928,3.4627299308776855,-0.12577006220817566,0.5001796621184997,946.0171106619522,5.309172804663355,-553.6190825596397,83.2456868807261,8.138556444808518,-550.4009759960169,78.38037120381128,-4.115148359298079,-1.3355177732395032,63.42682736983809,23.756470007356256
347,/yh/study/new_data/model_dataset_flight/vi/vi_000347.jpg,3,18,-544.3756103515625,79.34844207763672,946.0171106619522,5.309172804663355,946.1987722057545,6.96969437619542,-553.076171875,88.3049087524414,0.5556864142417908,950.550828771083,5.160548533508951,-548.0636596679688,83.15504455566406,946.1987915039062,0.2427670955657959,9.0,9.0,2.7808268070220947,-0.12449923157691956,3.455920457839966,-0.125714510679245,0.4991968085691054,946.3883695661733,0.5690159113337847,-549.0643406772078,81.36539487962834,5.104144460346718,-548.4634765336127,77.86175069211139,-4.087866182050213,-1.4866913855253379,60.25571223534618,24.137719999998808
348,/yh/study/new_data/model_dataset_flight/vi/vi_000348.jpg,3,18,-542.4663696289062,78.9811782836914,946.3883695661733,0.5690159113337847,946.5714535068664,2.0647453731583765,-548.056640625,83.13670349121094,0.5702404975891113,950.9080057203481,0.42072630535863365,-542.1613159179688,82.81248474121094,952.4481201171875,2.634446382522583,9.0,9.0,2.94470477104187,-0.1351281851530075,3.5982892513275146,-0.13625803589820862,0.4927152258510278,952.3810315595539,2.487586754308071,-544.6547813996767,81.65710467008715,3.45683787642055,-546.521454311819,77.3435695199131,-4.055084682912674,-1.637608763778305,59.40229237869072,25.40947904344648
349,/yh/study/new_data/model_dataset_flight/vi/vi_000349.jpg,3,18,-540.370361328125,78.89698028564453,952.3810315595539,2.487586754308071,953.001015812509,7.271259677261931,-540.9146118164062,87.3126449584961,0.5525515079498291,954.8098024637809,2.3307976302960776,-540.80419921875,82.08829498291016,953.8990478515625,2.1234867572784424,9.0,9.0,2.9095447063446045,-0.13190621137619019,3.5689291954040527,-0.13328853249549866,0.49477847658890056,953.9387210170216,2.137239895288195,-542.6969023910164,81.38729987457808,3.408003076927273,-544.3871428022062,77.1089114785833,-4.016781474081157,-1.7880688070612318,45.68507050445658,25.62174404738471
350,/yh/study/new_data/model_dataset_flight/vi/vi_000350.jpg,3,18,-538.4627075195312,78.82035827636719,953.9387210170216,2.137239895288195,953.9534041395153,2.0897817069142017,-540.7555541992188,82.04676818847656,0.5722207427024841,956.7071522931893,1.9797192136685506,-533.573486328125,79.65480041503906,961.414306640625,0.8097432851791382,9.0,9.0,3.027167320251465,-0.14043039083480835,3.665834665298462,-0.1415138840675354,0.48367483015428125,956.7071522931893,0.887360248430431,-538.870010320909,80.28338788107574,1.518667572664888,-542.4356491705779,76.88249020607657,-3.972941651046701,-1.9378680702906192,36.45431104375078,26.85279498109594
351,/yh/study/new_data/model_dataset_flight/vi/vi_000351.jpg,3,18,-536.3695068359375,78.73627471923828,956.7071522931893,0.887360248430431,961.4599083775075,0.7844710018821583,-533.5322265625,79.62293243408203,0.598151683807373,958.7890481385002,0.7222602699834706,-533.198486328125,78.681396484375,961.9320068359375,-0.0958736464381218,9.0,9.0,2.954038381576538,-0.13397014141082764,3.6056506633758545,-0.13558143377304077,0.4893002913485801,958.7890481385002,-0.041598110865762594,-536.2733904827819,79.21303473567394,0.4863522042878636,-540.2930647909684,76.64947366827924,-3.9235579550308697,-2.086801050959037,25.410614264172274,25.682594045065343
352,/yh/study/new_data/model_dataset_flight/vi/vi_000352.jpg,3,18,-533.578125,78.49898529052734,958.7890481385002,-0.041598110865762594,961.8463702313113,-0.013096871360036694,-533.2706298828125,78.77615356445312,0.5962076187133789,961.5842537751458,-0.2043166155330447,-529.3798828125,74.41580200195312,966.3509521484375,-3.7359426021575928,9.0,9.0,3.022662878036499,-0.13899384438991547,3.6616616249084473,-0.14038199186325073,0.4835312894600052,961.5842537751458,-3.5016522396412766,-532.8615001431127,75.39099755007254,3.189535856566918,-537.44675592398,76.26432480481003,-3.868630923980091,-2.2346604857173067,11.458984166798498,25.478332012426108
353,/yh/study/new_data/model_dataset_flight/vi/vi_000353.jpg,3,18,-531.0382080078125,78.28306579589844,961.5842537751458,-3.5016522396412766,966.3485325005795,-3.705335918107108,-529.3776245117188,74.44641876220703,0.593921422958374,964.1276510866822,-3.667670576652614,-529.1725463867188,73.30750274658203,966.7232666015625,-4.800225734710693,9.0,9.0,2.9517264366149902,-0.13357412815093994,3.6036741733551025,-0.13524119555950165,0.48807453919682725,964.1276510866822,-4.7250912896827915,-530.9213282421106,73.72043212180151,4.564130467420249,-534.8463770393696,75.90182813956221,-3.808169031557152,-2.3812376563362183,1.6060752586714482,24.467631010338664
354,/yh/study/new_data/model_dataset_flight/vi/vi_000354.jpg,3,18,-528.2506103515625,78.04609680175781,964.1276510866822,-4.7250912896827915,971.3090709133429,-4.322773217169298,-524.5671997070312,73.0870132446289,0.5797251462936401,966.9190675486719,-4.887915428681777,-529.147705078125,73.30888366699219,966.74755859375,-4.795109272003174,9.0,9.0,2.8502719402313232,-0.1270235776901245,3.516780138015747,-0.12882143259048462,0.4877304684173879,966.7550296546209,-4.801266092735133,-528.8757492229014,73.26865575734568,4.818167861468974,-531.9927991651523,75.51977409722086,-3.7421888135898285,-2.5263227045369496,-5.296034118908725,25.37384198512882
355,/yh/study/new_data/model_dataset_flight/vi/vi_000355.jpg,3,18,-525.3048095703125,77.60379791259766,966.7550296546209,-4.801266092735133,971.3279468359997,-4.307703315083229,-524.5462646484375,73.09906005859375,0.5796117186546326,969.8978782009764,-4.957713697033725,-524.5462646484375,73.09906005859375,971.3279418945312,-4.307703495025635,9.0,9.0,2.8358187675476074,-0.126417875289917,3.503990650177002,-0.12812243402004242,0.49114593652836447,969.8978782009764,-4.350825594150671,-525.964517835137,73.2720802991385,4.381665491274994,-528.9755245517707,74.93409295744739,-3.670714981458272,-2.669704955150264,-8.171346158300477,25.41447797557339
356,/yh/study/new_data/model_dataset_flight/vi/vi_000356.jpg,3,18,-522.0663452148438,77.1175537109375,969.8978782009764,-4.350825594150671,976.81225309876,-4.701218042771264,-519.1842651367188,71.88191986083984,0.5736488103866577,973.1726324186659,-4.50409184523786,-519.1842651367188,71.88191986083984,976.812255859375,-4.701218128204346,9.0,9.0,2.81807279586792,-0.1255650669336319,3.4885096549987793,-0.12717899680137634,0.4931054537682177,973.1726324186659,-4.688140642515705,-522.780177603109,72.44443496945989,4.727324343694405,-525.6601257367727,74.30638046390334,-3.593780521928887,-2.811173247034157,-8.195914624406068,24.51192500302568
357,/yh/study/new_data/model_dataset_flight/vi/vi_000357.jpg,3,18,-518.834716796875,76.63233947753906,973.1726324186659,-4.688140642515705,976.9007487843917,-4.892926518781813,-519.125732421875,71.67904663085938,0.5730741024017334,976.4404735561486,-4.8393770872273905,-519.125732421875,71.67904663085938,976.9007568359375,-4.8929266929626465,9.0,9.0,2.814784288406372,-0.12538506090641022,3.4856154918670654,-0.12697497010231018,0.4950827401720835,976.4404735561486,-4.889374177325986,-519.5801935213807,71.75206042339295,4.936887601831445,-522.3461435798424,73.6818232063857,-3.511426782967371,-2.9505162711533646,-8.19449399841956,24.50097695691511
358,/yh/study/new_data/model_dataset_flight/vi/vi_000358.jpg,3,18,-515.6478271484375,76.06416320800781,976.4404735561486,-4.889374177325986,982.1406866135209,-9.415038846465777,-514.6287231445312,66.41754913330078,0.5902079343795776,979.6766162987077,-5.039559538830541,-514.6441650390625,71.0831298828125,981.4208984375,-4.8052873611450195,9.0,9.0,2.7952728271484375,-0.12422510981559753,3.4680705070495605,-0.1258097141981125,0.49768600274121033,979.6766162987077,-4.820829129623705,-516.3708074347899,71.33115755932579,4.78790590602093,-519.0715306935285,72.97664029281016,-3.4237035450909854,-3.087522915197658,-8.192878498598292,24.458142986986786
359,/yh/study/new_data/model_dataset_flight/vi/vi_000359.jpg,3,18,-512.4663696289062,75.4969482421875,979.6766162987077,-4.820829129623705,986.5343443028055,-8.792270683968374,-510.19140625,66.3697280883789,0.5767225027084351,982.9072440414009,-4.969571671294505,-510.10546875,71.11444091796875,985.90283203125,-4.088986396789551,9.0,9.0,2.787954330444336,-0.12370170652866364,3.461421012878418,-0.12529824674129486,0.5002736839412931,982.9072440414009,-4.147404996032979,-513.0755355481692,71.50903074114055,4.034175146464029,-515.7970387067569,72.27496562809795,-3.3306690778506076,-3.2219826140895576,-8.190917273811147,25.500446965452284
360,/yh/study/new_data/model_dataset_flight/vi/vi_000360.jpg,3,18,-508.9694519042969,74.87348937988281,982.9072440414009,-4.147404996032979,986.5281700513226,-8.717493587140657,-510.18621826171875,66.444580078125,0.57814621925354,986.4582076868999,-4.295035911078717,-504.8445739746094,66.0357437133789,991.8703002929688,-8.315046310424805,9.0,9.0,2.928518056869507,-0.1337643563747406,3.584867000579834,-0.13498616218566895,0.49445052078703416,986.4582076868999,-8.048356208656028,-510.1543377547718,67.11660924192499,7.8468556730259955,-512.2018420853586,71.51980367417293,-3.232390181061728,-3.353685705709872,-8.188736842640326,24.133568978868425
361,/yh/study/new_data/model_dataset_flight/vi/vi_000361.jpg,3,18,-505.7897033691406,74.33113861083984,986.4582076868999,-8.048356208656028,991.8183718525429,-8.20771963132003,-504.87969970703125,66.1496810913086,0.5700874328613281,989.6833915137521,-8.203714359257415,-504.87969970703125,66.1496810913086,991.818359375,-8.207719802856445,9.0,9.0,2.881115674972534,-0.12983863055706024,3.54415225982666,-0.13133221864700317,0.49844682178172633,989.6833915137521,-8.207454079125673,-506.9901593135188,66.47232852570968,7.949967951415679,-508.9186455795771,70.84871481969323,-3.1289422104364757,-3.482423791146614,-8.189357642802857,24.630278989207
362,/yh/study/new_data/model_dataset_flight/vi/vi_000362.jpg,3,18,-502.6083068847656,73.78850555419922,989.6833915137521,-8.207454079125673,996.778663227722,-10.0,-500.60955810546875,61.25493621826172,0.5903037190437317,992.9102470195149,-8.362607681487352,-500.5819396972656,65.95574188232422,996.0961303710938,-7.750467300415039,9.0,9.0,2.8360631465911865,-0.126652792096138,3.504509925842285,-0.12826596200466156,0.5004185052960386,992.9102470195149,-7.791077091014463,-503.73743087732146,66.39667159176558,7.477575163029295,-505.62871597206697,70.18051545544739,-3.020409087301321,-3.6079900987518316,-8.188362462896444,26.150591962505132
363,/yh/study/new_data/model_dataset_flight/vi/vi_000363.jpg,3,18,-499.1144104003906,73.19256591796875,992.9102470195149,-7.791077091014463,996.7850882418427,-10.0,-500.6021728515625,61.26073455810547,0.5897166728973389,996.4540686271976,-7.943561448371488,-495.90155029296875,66.12411499023438,1000.6974487304688,-6.877279758453369,9.0,9.0,2.945666551589966,-0.1342276781797409,3.59885573387146,-0.13561630249023438,0.495773443051901,996.4540686271976,-6.948017578545751,-500.10694117346975,66.69494233935687,6.572992431521741,-502.0212936925092,69.46238606669557,-2.906883292118577,-3.730179851273171,-8.187025506727268,25.932949036359787
364,/yh/study/new_data/model_dataset_flight/vi/vi_000364.jpg,3,18,-495.6409606933594,72.65957641601562,996.4540686271976,-6.948017578545751,1001.1690292409937,-10.0,-496.0903625488281,61.76493453979492,0.5839470624923706,999.9681723537094,-7.105593349758329,-495.95404052734375,65.99519348144531,1000.6650390625,-7.012649059295654,9.0,9.0,2.882493257522583,-0.12934035062789917,3.5449976921081543,-0.13100720942020416,0.5008723393498742,999.9681723537094,-7.018815043912597,-496.6438222356059,66.0943222397967,6.641407506792305,-498.42942653492577,68.8107857807078,-2.7884658415663734,-3.8487906353078203,-8.187782270342964,26.137549022678286
365,/yh/study/new_data/model_dataset_flight/vi/vi_000365.jpg,3,18,-492.4820556640625,72.17485809326172,999.9681723537094,-7.018815043912597,1006.5070616620092,-10.0,-490.642333984375,62.07967758178711,0.5765511989593506,1003.1640490980404,-7.174331564055152,-490.653564453125,66.39704895019531,1005.8440551757812,-5.8150224685668945,9.0,9.0,2.8395159244537354,-0.12665733695030212,3.50742769241333,-0.1283433884382248,0.5030220880302828,1003.1640490980404,-5.905199917130201,-493.3164334398855,66.71258643710124,5.525630997314378,-495.14732191302915,68.21123532094954,-2.6652662489666197,-3.9636227723121844,-8.186489550320832,25.27420996921137
366,/yh/study/new_data/model_dataset_flight/vi/vi_000366.jpg,3,18,-489.3206481933594,71.68975067138672,1003.1640490980404,-5.905199917130201,1011.1633273912795,-9.669917951295794,-485.97735595703125,61.78313446044922,0.5782361030578613,1006.3624583441672,-6.057704376153676,-486.0609130859375,66.18057250976562,1010.4166870117188,-5.335520267486572,9.0,9.0,2.8137383460998535,-0.12499239295721054,3.4844067096710205,-0.12669984996318817,0.5047255798979663,1006.3624583441672,-5.383430430472109,-490.075910675627,66.7454089482597,5.001693362469927,-491.8580506612469,67.61527098099975,-2.5374024678875724,-4.074479690386963,-8.18489683558375,25.452608009800315
367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,3,18,-484.2118225097656,70.93910217285156,1006.3624583441672,-5.383430430472109,1011.1070662134637,-9.604350791208416,-486.0230712890625,61.8564453125,0.5787655115127563,1010.947072144216,-5.533353218615267,-481.6514892578125,60.94770050048828,1015.5657348632812,-9.842560768127441,9.0,9.0,2.93331241607666,-0.13362011313438416,3.5885117053985596,-0.13496841490268707,0.5000192060338573,1011.5260529030979,-9.556685139519834,-485.6016913089899,61.84029685017073,9.204346450406039,-486.61682332855236,66.75793387680777,-2.4050008187867222,-4.181168296043795,-8.18326538086747,26.290699024684727
368,/yh/study/new_data/model_dataset_flight/vi/vi_000368.jpg,3,18,-479.54730224609375,70.25373077392578,1011.5260529030979,-9.556685139519834,1016.365830645342,-10.0,-481.606201171875,55.94563674926758,0.579455554485321,1016.1973843087376,-9.712558125240468,-477.2694091796875,60.803810119628906,1019.9193115234375,-9.323101043701172,9.0,9.0,2.994296073913574,-0.13719457387924194,3.6388561725616455,-0.1385803520679474,0.49651814711484393,1016.240579714959,-9.348937879528059,-480.90985323910013,61.333762044136655,9.023435451587078,-481.8154981446905,65.97023142877441,-2.268195898596747,-4.283499345151368,-8.183852136805855,25.880790955852717
369,/yh/study/new_data/model_dataset_flight/vi/vi_000369.jpg,3,18,-476.3033142089844,69.75653076171875,1016.240579714959,-9.348937879528059,1020.4788934331004,-10.0,-477.39801025390625,56.256065368652344,0.5879387259483337,1019.5224486195536,-9.510144512380613,-472.69866943359375,61.21774673461914,1024.3751220703125,-8.223723411560059,9.0,9.0,3.044344663619995,-0.14033374190330505,3.678868293762207,-0.1417229175567627,0.49099076316815826,1019.5224486195536,-8.309065423200412,-477.50859355071594,61.866144204380774,7.981910693300491,-478.43044468218164,65.37524294946935,-2.1271304731972442,-4.381287812249396,-8.185458938808102,26.274724979884923
370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,3,18,-473.05865478515625,69.25923156738281,1019.5224486195536,-8.309065423200412,1024.8078034954174,-10.0,-472.9318542480469,56.825828552246094,0.5871058106422424,1022.8049961890846,-8.475150219390674,-472.68572998046875,61.33955001831055,1024.3695068359375,-8.101362228393555,9.0,9.0,2.9523239135742188,-0.13366924226284027,3.6039414405822754,-0.135349303483963,0.4959289899380775,1022.8049961890846,-8.126159566573373,-474.2360660982542,61.55128364555147,7.797355870157209,-475.0406101379112,64.78487830996966,-1.9819553527549367,-4.474353257413154,-8.188437915142433,25.146775995381176
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,3,18,-469.8147888183594,68.76204681396484,1022.8049961890846,-8.126159566573373,1029.865031095937,-10.0,-467.7164306640625,57.47743606567383,0.5895829200744629,1026.0867421189814,-8.288704875044099,-467.6639404296875,62.00516891479492,1029.2332763671875,-6.6850786209106445,9.0,9.0,2.8949968814849854,-0.1298311948776245,3.5554096698760986,-0.13159705698490143,0.4992241826866384,1026.0867421189814,-6.791464228515913,-470.7904093194322,62.375126686661126,6.461004881183025,-471.6476180683132,64.19952662411752,-1.8328292499538155,-4.562520189847323,-8.188645862386148,23.520214017480612
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,3,18,-466.52325439453125,68.29454803466797,1026.0867421189814,-6.791464228515913,1029.2167112060292,-6.634363472017297,-467.672607421875,62.057796478271484,0.5827558040618896,1029.4111272958328,-6.949427802448561,-462.3294677734375,61.68594741821289,1034.5546875,-6.195127487182617,9.0,9.0,3.0039923191070557,-0.13794617354869843,3.646566390991211,-0.13931994140148163,0.49115506123420877,1029.4111272958328,-6.245168260180423,-467.4216515884647,62.413171911536914,5.949596845148722,-468.2031730157105,63.6489296072834,-1.6799186211792518,-4.645618427384567,-8.187627737312992,24.664966040290892
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,3,18,-463.23193359375,67.82707977294922,1029.4111272958328,-6.245168260180423,1034.570211302545,-6.232587489537032,-462.31982421875,61.64657974243164,0.5851902961730957,1032.7352966909384,-6.408084682070681,-457.7698974609375,60.83660888671875,1039.1903076171875,-6.346225738525391,9.0,9.0,3.0630412101745605,-0.14155873656272888,3.6934244632720947,-0.14294378459453583,0.4845311117606187,1032.7352966909384,-6.350329501031101,-464.1514780872482,61.807262408495596,6.089643928580739,-464.7553310845087,63.103596321883714,-1.523397490758736,-4.7234834510655075,-8.189790132515537,23.731097055133432
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,3,18,-459.9393310546875,67.35942077636719,1032.7352966909384,-6.350329501031101,1039.9612878390617,-10.0,-457.6700134277344,56.384490966796875,0.5955146551132202,1036.0607619285677,-6.518398103712261,-457.77313232421875,60.87253189086914,1039.181640625,-6.3112030029296875,9.0,9.0,2.962216854095459,-0.13393735885620117,3.611924648284912,-0.135726660490036,0.49158941857673927,1036.0607619285677,-6.324948460534147,-460.86031154065734,61.33020265699921,6.099153727071678,-461.3027783130917,62.563464022389944,-1.363447258404202,-4.795956753977244,-8.193514079717074,24.161130015272647
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,3,18,-456.3824157714844,66.82246398925781,1036.0607619285677,-6.324948460534147,1039.9827153096064,-10.0,-457.64862060546875,56.38263702392578,0.5954042673110962,1039.6579732432947,-6.4887059933691535,-453.6632995605469,61.12369155883789,1043.2064208984375,-5.442333221435547,9.0,9.0,3.0209875106811523,-0.13797564804553986,3.6597001552581787,-0.13964414596557617,0.48720635812029517,1039.6579732432947,-5.511750270973638,-457.18155342013824,61.590892566700056,5.292254768132296,-457.58267226152446,61.959577805725075,-1.2002564900401158,-4.862886183532737,-8.193464240680473,24.996737018227577
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,3,18,-453.1473388671875,66.33409118652344,1039.6579732432947,-5.511750270973638,1043.7488843538185,-10.0,-453.844482421875,56.34521484375,0.5856794118881226,1042.9297002734827,-5.677178671013311,-449.12548828125,56.445716857910156,1048.3985595703125,-9.381452560424805,9.0,9.0,3.077929735183716,-0.14212529361248016,3.7047910690307617,-0.1436123251914978,0.47988487557771753,1042.9297002734827,-9.135708623865021,-454.4945640933545,57.514452911645144,8.921941218687715,-454.1813595594319,61.40996491014549,-1.0340206922443824,-4.924126276377946,-8.194965921802524,25.327884999569505
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,3,18,-449.9106750488281,65.8454818725586,1042.9297002734827,-9.135708623865021,1048.4153263362225,-9.3923754951455,-449.110595703125,56.43239212036133,0.5840370059013367,1046.2030317349877,-9.305458077528847,-444.1244201660156,56.85744094848633,1053.2801513671875,-8.219281196594238,9.0,9.0,3.1166157722473145,-0.1448359489440918,3.734592914581299,-0.1462387591600418,0.4728134419917858,1046.2030317349877,-8.291338876584932,-451.1312651281978,57.854863249291576,8.083305395960082,-450.7756171193956,60.865943287435705,-0.8649420705674294,-4.979538585122888,-8.19850454676197,25.319319043774158
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,3,18,-446.7342834472656,65.36060333251953,1046.2030317349877,-8.291338876584932,1048.375214263293,-9.348656729184258,-449.1436462402344,56.481666564941406,0.5849480628967285,1049.4162187358013,-8.465330884555742,-444.12908935546875,56.937950134277344,1053.263427734375,-8.140399932861328,9.0,9.0,3.1434805393218994,-0.14642053842544556,3.7547755241394043,-0.1478477269411087,0.4663218807942176,1049.4162187358013,-8.16195606331047,-447.93538497748926,57.497566906076024,7.954243315959291,-447.42751271930246,60.33161133641754,-0.6932292720368032,-5.028991996101992,-8.203279649404605,24.254031013697386
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,3,18,-443.5564880371094,64.8755111694336,1049.4162187358013,-8.16195606331047,1053.297079278981,-8.20786906088835,-444.10595703125,56.86616516113281,0.5918083190917969,1052.6308257058852,-8.339236936370696,-439.03851318359375,56.66838836669922,1058.3363037109375,-7.638186931610107,9.0,9.0,3.16292142868042,-0.14768338203430176,3.769181966781616,-0.14909180998802185,0.46055319907076003,1052.6308257058852,-7.684695044411262,-444.68557105858133,57.483945425062025,7.477303833785508,-444.0755851493019,59.80314813205197,-0.5190971121925121,-5.072363037381617,-8.20865548852908,25.35456500481814
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,3,18,-440.06585693359375,64.34266662597656,1052.6308257058852,-7.684695044411262,1058.3706619048528,-7.619116669235789,-439.00164794921875,56.68204879760742,0.5951143503189087,1056.1618919304228,-7.864597270144065,-434.2770690917969,56.5794792175293,1063.0565185546875,-7.007092475891113,9.0,9.0,3.1731760501861572,-0.14826595783233643,3.7767508029937744,-0.14969126880168915,0.4555857839143096,1056.1618919304228,-7.0639799010788025,-441.1012647803197,57.56434738304236,6.8569440108691095,-440.40862322063396,59.23313044973001,-0.3427662870402235,-5.1095361762465465,-8.214168838571455,25.189923006109893
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,3,18,-436.91912841796875,63.836238861083984,1056.1618919304228,-7.0639799010788025,1063.040995305344,-6.978998845671244,-434.2882080078125,56.60960006713867,0.6057140827178955,1059.3490099376106,-7.245655722621542,-434.2882080078125,56.60960006713867,1063.041015625,-6.97899866104126,9.0,9.0,3.051239252090454,-0.13948573172092438,3.68361234664917,-0.14125502109527588,0.46577498541294055,1059.3490099376106,-6.99668886375859,-437.9405306469617,57.14960768917413,6.7641924087468315,-437.08359148831426,58.69583475567063,-0.1644630703454896,-5.14040410541335,-8.21949110339963,25.123546016402543
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,3,18,-433.7699279785156,63.32941818237305,1059.3490099376106,-6.99668886375859,1063.0346640434027,-7.013743315513572,-434.2997131347656,56.576210021972656,0.6047332882881165,1062.538630854969,-7.171557000402953,-430.03363037109375,56.514198303222656,1067.26123046875,-6.430859565734863,9.0,9.0,3.100966453552246,-0.14328016340732574,3.722393274307251,-0.1448296308517456,0.4607870796889801,1062.538630854969,-6.47999791479576,-434.70946230666834,57.17873694497289,6.222025750339169,-433.75434697524787,58.16455016513623,0.015581003267782261,-5.164868017236818,-8.219384328332996,24.267279950436205
