frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
17,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000017.jpg,4,24,-100.48795318603516,6.946656227111816,59.88691704277317,6.855201687903731,68.36586322024199,8.116018469430362,-106.47381591796875,-0.0018472447991371155,0.5889877080917358,63.14881561594464,6.801313668340569,-109.1578140258789,-1.561174988746643,64.90214538574219,9.154691696166992,3.582794189453125,3.929210662841797,3.186791181564331,-0.07897444814443588,2.492018461227417,-0.02160988561809063,0.7792049492662739,63.14881561594464,8.062999165591739,-101.2804443788529,-0.5011355470714092,7.48983608647646,-102.09437868586704,2.026928189643743,-1.606425499831884,-4.919728037468073,174.84719705272911,129.59466798929498
18,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000018.jpg,4,24,-103.73233032226562,7.28089714050293,63.14881561594464,8.062999165591739,71.17092994063125,10.0,-109.48841857910156,-1.8222371339797974,0.5925620794296265,66.41034604807447,8.024693576875752,-109.48841857910156,-1.8222371339797974,67.3158187866211,8.642438888549805,1.0,3.9617550373077393,3.529428005218506,-0.1267460286617279,2.5750091075897217,-0.05419076234102249,0.7387920006077778,66.41034604807447,8.378110559046526,-104.55700774344308,-0.4693791647287462,7.794028204749805,-105.17160227597306,2.2872010260157154,-1.4392719537074379,-4.993696114487214,174.79757967711208,133.90096899820492
19,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000019.jpg,4,24,-107.29228973388672,7.647648811340332,66.41034604807447,8.378110559046526,72.83851537778027,10.0,-111.20244598388672,-2.1702253818511963,0.5770634412765503,69.9891271564869,8.311785420559593,-112.92548370361328,-3.0534634590148926,70.85161590576172,9.386408805847168,1.0,3.7692158222198486,3.5786070823669434,-0.12744663655757904,2.5573837757110596,-0.057440027594566345,0.7197491130366649,69.9891271564869,8.938742797334745,-108.17501917910292,-0.6481974523069969,8.34267801749073,-108.56114982342388,2.5858497082727663,-1.2688600895371567,-5.061799103067566,174.75118385626664,164.23914598999545
20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,4,24,-110.61548614501953,7.9523024559021,69.9891271564869,8.938742797334745,75.6174704005905,10.0,-114.10437774658203,-3.1785216331481934,0.5865499377250671,73.32590381440738,8.865591005976276,-116.77007293701172,-0.9712591767311096,73.97370147705078,8.675433158874512,1.0,4.096627712249756,3.839268922805786,-0.15037553012371063,2.7618930339813232,-0.07001620531082153,0.619858343477169,73.32590381440738,8.759683391088199,-111.47411871311284,-0.11708258666693538,8.114938376366599,-111.71088731466428,2.8284103474089575,-1.0954011696447443,-5.123892108493142,174.71436155939915,124.34000399662182
21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,4,24,-113.93445587158203,8.25656795501709,73.32590381440738,8.759683391088199,79.22912206894377,10.0,-117.65975952148438,-2.458089828491211,0.635460376739502,76.65843644508136,8.669466196196405,-117.53526306152344,0.219352588057518,76.99388885498047,9.12206745147705,1.0,4.628946781158447,3.63911509513855,-0.12065939605236053,2.563835620880127,-0.059108417481184006,0.4458344615744999,76.65843644508136,8.91148968113909,-114.80400657365527,0.08457484666511661,8.21812568572836,-114.85356895137463,3.076729901140693,-0.9191130797925955,-5.179838053876397,174.6554653184338,157.04399399692193
22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,4,24,-117.24945068359375,8.560468673706055,76.65843644508136,8.91148968113909,80.27810865708035,10.0,-118.63331604003906,-1.693549633026123,0.6386778354644775,79.98697787744015,8.819822094196992,-119.6268310546875,0.8596622943878174,79.98240661621094,8.656522750854492,1.0,4.980528354644775,3.973134994506836,-0.12556390464305878,2.8268213272094727,-0.04835577309131622,0.274845371458285,79.98350232654614,8.732939578952195,-118.09151495873054,0.6139441630518565,7.991015207211759,-117.98967071396208,3.3309606814420105,-0.7402200303683324,-5.229507992264044,174.55627437645998,119.38771599670872
23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,4,24,-120.81004333496094,8.859625816345215,79.98350232654614,8.732939578952195,82.15956293718318,10.0,-120.4771499633789,-1.2401779890060425,0.6535762548446655,83.5592365693479,8.634393228275176,-123.17447662353516,-1.5039008855819702,83.88190460205078,8.983205795288086,1.0,4.7668962478637695,4.091883182525635,-0.07719795405864716,2.9596498012542725,0.001048363745212555,-0.22485270896287587,83.5592365693479,8.827885979567633,-121.65722293392948,0.8978751929478328,8.006696338820218,-121.36899557743175,3.586844409491637,-0.5589522424708061,-5.272781406853578,174.4319541013126,163.19082397967577
24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,4,24,-124.06947326660156,9.133479118347168,83.5592365693479,8.827885979567633,86.03724310446977,10.0,-124.41944122314453,-1.6416658163070679,0.5954222679138184,86.82934575205535,8.748875365156225,-124.46126556396484,0.7561899423599243,86.95932006835938,8.128247261047363,1.0,5.306372165679932,3.9989194869995117,-0.06492498517036438,2.9270718097686768,0.00807095691561699,-0.39634448499374775,86.82934575205535,8.422541775187215,-124.866086289833,1.646950592351514,7.528791515198744,-124.44501888599422,3.823932619772119,-0.37554561939265324,-5.309546498575049,174.17625158898332,145.30411799205467
25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,4,24,-127.31895446777344,9.40649700164795,86.82934575205535,8.422541775187215,96.01336579955164,10.0,-134.41033935546875,-1.2512578964233398,0.525812029838562,90.08947365692859,8.347554679084606,-134.66427612304688,2.732435703277588,90.77860260009766,9.55830192565918,1.1549162864685059,5.294366836547852,3.870415449142456,-0.07816174626350403,2.8934569358825684,-0.019210027530789375,0.1893408612609003,90.08947365692859,8.997935858000535,-128.16879522099285,1.419736986450042,8.031846913767506,-127.50919587180513,4.0667965413337,-0.19024140403169826,-5.3397004603142495,173.95002283702652,155.4724739980884
26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,4,24,-130.83126831054688,9.741641998291016,90.08947365692859,8.997935858000535,96.03202622026674,10.0,-134.4259033203125,-1.2211675643920898,0.5261657238006592,93.61753238873798,8.93191824039285,-139.0480194091797,3.0104408264160156,95.10344696044922,10.173213958740234,3.0793378353118896,5.946556091308594,3.949937582015991,-0.09261318296194077,2.973501682281494,-0.02783890999853611,0.1305138159815424,93.61753238873798,9.55868729241766,-131.73638162291522,1.2354332938227746,8.55422799744066,-130.83455413334946,4.3784922612136095,-0.003285822802581623,-5.363149737077406,174.00796401877673,173.08668000623584
27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,4,24,-134.03652954101562,10.047489166259766,93.61753238873798,9.55868729241766,100.62580136620817,10.0,-138.98480224609375,-0.6496874690055847,0.5388210415840149,96.83716218235895,9.492922199331442,-138.99530029296875,3.1188910007476807,97.08190155029297,9.94222354888916,1.0,5.477071285247803,4.108328342437744,-0.12493469566106796,2.8927273750305176,-0.056492194533348083,0.24737104224361453,96.83716218235895,9.737795966831671,-134.95688926305283,1.397995482038235,8.698321850295985,-133.85145925766818,4.667678894836967,0.18507028334744996,-5.379810271422799,174.0250363234011,118.01308102440089
28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,4,24,-137.2352752685547,10.352712631225586,96.83716218235895,9.737795966831671,105.0118090127394,10.0,-143.39117431640625,-0.6083788871765137,0.5394125580787659,100.05024705460978,9.656075940357475,-143.31411743164062,3.2444748878479004,100.06798553466797,9.943495750427246,1.0,4.999481678009033,3.954450845718384,-0.10311119258403778,2.855159044265747,-0.039466917514801025,0.511889808007075,100.05024705460978,9.817741404846142,-138.16039637052577,1.6584717414492633,8.7433216630049,-136.8607034283756,4.96310489771324,0.3745718401790987,-5.389607733512346,174.07703335293323,145.3537680208683
29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,4,24,-140.4192352294922,10.665609359741211,100.05024705460978,9.817741404846142,105.01537898846607,10.0,-143.39535522460938,-0.6139310002326965,0.5398708581924438,103.24944105983957,9.752128191958793,-148.2498016357422,3.4219696521759033,104.32563781738281,10.533340454101562,1.302610158920288,5.6665802001953125,4.0175371170043945,-0.10339070856571198,2.993460178375244,-0.0352826789021492,0.3669679747756552,103.24944105983957,10.0,-141.36091622848687,1.815739403104196,8.899829287871428,-139.85427529650647,5.2731316245762265,0.5649599329857036,-5.392477735164984,174.20341298347623,133.8478930410929
30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,4,24,-143.60858154296875,10.979033470153809,103.24944105983957,10.0,109.7813559152741,10.0,-148.20254516601562,-0.7483977675437927,0.5238463878631592,106.4540469829236,9.936861192968113,-148.2906494140625,3.518467664718628,106.7703857421875,9.991109848022461,1.0,5.000709533691406,4.0858049392700195,-0.13187478482723236,2.861302375793457,-0.06209080293774605,0.5738608613985412,106.4540469829236,9.967298982244829,-144.54407298780828,2.18733262749603,8.841331797311842,-142.85260933266875,5.590667442829397,0.755972210299999,-5.388366027324412,174.23483710970228,130.59655000688508
31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,4,24,-147.09031677246094,11.321191787719727,106.4540469829236,9.967298982244829,115.26464196151711,10.0,-153.68380737304688,-0.43847113847732544,0.52895188331604,109.95244082663227,9.89041464151703,-153.78631591796875,3.885129690170288,110.16667175292969,10.567148208618164,1.0,4.950289726257324,3.848670244216919,-0.08981309086084366,2.8128862380981445,-0.0330846942961216,0.7274226704866156,109.95244082663227,10.0,-148.0262886010025,2.52497632355351,8.84587190478476,-146.1429734747126,5.943963107333349,0.9473432977483373,-5.377228680386377,174.32767530873735,156.42071096226573
32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,4,24,-150.38534545898438,11.621426582336426,109.95244082663227,10.0,115.27993504140592,10.0,-153.7018280029297,-0.4632931649684906,0.5282073616981506,113.26074032632867,9.951783575412977,-157.89002990722656,3.8437747955322266,113.98786163330078,11.08485221862793,1.0,5.334746360778809,3.9847302436828613,-0.10599258542060852,2.9519784450531006,-0.03897719085216522,0.6085525661317995,113.26074032632867,10.0,-151.31601690959155,2.8750237994183934,8.795778020733104,-149.24654023769224,6.262394335472379,1.1388052212921347,-5.3590322468640466,174.44176673527238,148.3759559923783
33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,4,24,-153.68882751464844,11.922432899475098,113.26074032632867,10.0,119.58667326526384,10.0,-158.02342224121094,-0.3744223415851593,0.5342426300048828,116.57752737598204,9.950518273917602,-157.8828582763672,3.825998067855835,116.80047607421875,10.925015449523926,1.0,5.0534539222717285,4.058591365814209,-0.13323915004730225,2.856163501739502,-0.061987049877643585,0.6913099128800243,116.57752737598204,10.0,-154.6141851231428,3.2259693334666384,8.745556886700294,-152.35873967558095,6.588678993569231,1.3300878390674842,-5.3337539059058665,174.47432165801249,143.8633770449087
34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,4,24,-156.9862060546875,12.222880363464355,116.57752737598204,10.0,124.37436712686399,10.0,-162.43368530273438,3.4266562461853027,0.5617679357528687,119.88818604056337,9.936654035244183,-162.43368530273438,3.4266562461853027,120.23458099365234,11.03177547454834,1.0,4.432905197143555,3.885214328765869,-0.114054836332798,2.7319278717041016,-0.05567419156432152,0.958029440299257,119.88818604056337,10.0,-157.9062593534077,3.5762664299336446,8.695425842821809,-155.46528677367658,6.921498774248115,1.5209192810109233,-5.30138158921624,174.524447402475,204.48181295068935
35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,4,24,-161.97410583496094,12.701958656311035,119.88818604056337,10.0,124.34926482131954,10.0,-162.41067504882812,3.40566349029541,0.5611597299575806,124.89877690642797,9.933481991291046,-167.33782958984375,2.9394524097442627,125.13139343261719,11.524957656860352,1.0,5.099583625793457,4.5327467918396,-0.16171714663505554,3.1708297729492188,-0.06522677838802338,0.7328043793049096,124.89877690642797,10.0,-162.8887231888933,4.106431454396665,8.64405071612633,-160.26307943952756,7.440044568342889,1.7110263954333895,-5.2619140879681465,174.65038098964868,166.56184097519144
36,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000036.jpg,4,24,-166.95358276367188,13.180227279663086,124.89877690642797,10.0,134.4952671801169,10.0,-172.668212890625,2.895738124847412,0.5562235116958618,129.90090653231422,9.904662082721618,-172.74429321289062,6.998452663421631,129.85357666015625,9.436736106872559,1.0,5.288283348083496,4.09649658203125,-0.11178268492221832,2.9359400272369385,-0.04435324668884277,0.9006378153028728,129.8649546047048,9.655886303345154,-167.79061288481364,4.974079180214824,8.248726329184217,-165.0534475619862,7.964866139327856,1.900135201685679,-5.21536114033523,174.65340905796768,164.50263699516654
37,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000037.jpg,4,24,-170.4643096923828,13.542064666748047,129.8649546047048,9.655886303345154,138.93466361143157,10.0,-177.1195831298828,3.0187337398529053,0.5565641522407532,133.43021155025485,9.605716671790358,-177.2183837890625,7.496346473693848,133.8223876953125,10.259857177734375,1.0,5.698892593383789,3.8363089561462402,-0.09311848878860474,2.802643299102783,-0.03907042741775513,0.9010085665087575,133.43021155025485,9.946380458356131,-171.3665930667683,5.062451574977485,8.527482247053884,-168.37633834434578,8.380321167436447,2.0879713480370303,-5.1617434993116,174.7141189809619,157.85275102825835
38,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000038.jpg,4,24,-173.6732940673828,13.872800827026367,133.43021155025485,9.946380458356131,138.92224563647017,10.0,-177.10821533203125,3.0082054138183594,0.5550562143325806,136.65617706496093,9.913502884029114,-177.1953887939453,7.520808219909668,136.70469665527344,9.52509593963623,1.0,5.133612632751465,4.038092136383057,-0.14040175080299377,2.8134493827819824,-0.07148135453462601,0.8479859680645072,136.65617706496093,9.697252371532896,-174.54808960880356,5.651516986230572,8.267694674467586,-171.39903349350976,8.771707846497971,2.2742605738730566,-5.101092980528395,174.75371022584673,150.50502901431173
39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,4,24,-176.89031982421875,14.204366683959961,136.65617706496093,9.697252371532896,143.41656796603314,10.0,-181.6262969970703,3.02335524559021,0.5433183908462524,139.8902266103566,9.642085865271524,-181.56031799316406,7.867205619812012,139.94622802734375,9.88093090057373,1.0,5.144479274749756,3.9604403972625732,-0.11487576365470886,2.796156883239746,-0.05420437827706337,1.1570454646226787,139.8902266103566,9.772764382118144,-177.77197460789424,5.918620034611786,8.332521388797174,-174.43159064891793,9.170914194141018,2.4587291753008236,-5.033452489818943,174.7608866202303,175.69037998327985
40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,4,24,-180.07899475097656,14.495210647583008,139.8902266103566,9.772764382118144,147.87511537665964,10.0,-186.10205078125,3.098191499710083,0.5408272743225098,143.09177573544397,9.735853680341389,-186.000732421875,7.9594573974609375,143.3613739013672,10.290433883666992,1.0,5.044886589050293,3.851356029510498,-0.10966473072767258,2.740589141845703,-0.054503776133060455,1.0569273778298682,143.09177573544397,10.0,-180.97959533376215,6.031412345363231,8.511578179772075,-177.43789027773838,9.536334617256276,2.6411044732381894,-4.9588760303267305,174.87372209237085,196.4256259961985
41,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000041.jpg,4,24,-183.2713623046875,14.786392211914062,143.09177573544397,10.0,147.96157589431132,10.0,-186.1908721923828,3.0805909633636475,0.5388835072517395,146.2970324800191,9.966738807738672,-186.09262084960938,7.9600629806518555,146.1947021484375,9.903460502624512,1.0,5.014317512512207,4.049868106842041,-0.1408071666955948,2.839932918548584,-0.06766660511493683,0.8815844690045933,146.21930319979515,9.93204521577733,-184.0823761538232,6.429905853002603,8.3957493846686,-180.4502470216367,9.908963522919521,2.8211152830508097,-4.877428688994541,174.91202387224558,209.0596769703552
