frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,4,24,-54.585689544677734,1.3803616762161255,32.635424637613376,2.9844737625374593,37.003831314535965,0.09226296447377663,-55.585533142089844,1.674415946006775,0.694736123085022,35.97843398474295,2.8521663075938024,-60.608219146728516,-0.7007323503494263,41.74618911743164,2.9868664741516113,36.60710525512695,12.244375228881836,2.4595417976379395,-0.11008951812982559,3.1431901454925537,-0.1106502115726471,0.37411053837849023,35.97843398474295,2.9305764024410594,-54.867040865950926,-1.2566643506110156,2.651992615401843,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,174.2221039900399,211.72498702071607
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,4,24,-57.930152893066406,1.7030118703842163,35.97843398474295,2.9305764024410594,42.34981170476497,1.1262513139915862,-61.01103973388672,1.2134208679199219,0.6848219037055969,39.338252900588046,2.7941993360672344,-74.0455322265625,1.5517195463180542,55.34663391113281,2.1726982593536377,41.643348693847656,13.05849552154541,2.5889248847961426,-0.1192750409245491,3.278560161590576,-0.11950631439685822,0.37654056493870736,39.338252900588046,2.739212822996889,-58.18759669233098,-0.7099357427060857,2.426642432106132,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,174.24380603567354,208.15150503767654
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,4,24,-61.281715393066406,2.0263473987579346,39.338252900588046,2.739212822996889,42.868980156768515,1.1993221063814825,-61.535030364990234,1.1958413124084473,0.6699147820472717,42.7052036112737,2.594064813266568,-72.74398040771484,0.846323549747467,53.97759246826172,2.7360308170318604,45.4477424621582,13.638945579528809,2.6844797134399414,-0.12471980601549149,3.3713114261627197,-0.12504486739635468,0.38022011591064014,42.7052036112737,2.691749939743283,-61.530510567249166,-0.30553910776346704,2.345121258697131,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,174.2587628692954,252.32310203136876
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,4,24,-64.62455749511719,2.3488411903381348,42.7052036112737,2.691749939743283,55.12167867012045,-0.07950852393738864,-73.5829086303711,3.767350196838379,0.7195689678192139,46.063393837491766,2.5445868119380233,-76.7724609375,0.7540562152862549,57.973548889160156,3.2551612854003906,43.86389923095703,13.399079322814941,2.636378765106201,-0.1192854642868042,3.323603630065918,-0.12018468976020813,0.39996715329649907,46.063393837491766,2.7858637509787423,-64.87973334529556,-0.042849580094534545,2.405264945050144,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,174.26977265398978,240.7122430158779
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,4,24,-67.96265411376953,2.678952693939209,46.063393837491766,2.7858637509787423,57.46302643394571,1.0151505147167135,-76.02717590332031,2.9272637367248535,0.7298162579536438,49.417673528729765,2.641556700658324,-78.09130096435547,3.0045251846313477,59.52370071411133,1.1573091745376587,43.301944732666016,13.308815002441406,2.606299638748169,-0.11569000780582428,3.29331111907959,-0.11692790687084198,0.417849042110842,49.417673528729765,2.311432600620598,-68.16475041715712,0.7847614402887495,1.9049418419597037,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,174.28384046912205,232.65569802606478
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,4,24,-71.30087280273438,3.009075880050659,49.417673528729765,2.311432600620598,59.42617172306092,1.6932114325498917,-78.05117797851562,2.4613006114959717,0.7062852382659912,52.77207584077711,2.170883122208963,-78.05117797851562,2.4613006114959717,59.426170349121094,1.6932114362716675,43.307334899902344,13.307720184326172,2.5951988697052,-0.11421389877796173,3.2816898822784424,-0.1155809611082077,0.43059073332707437,52.77207584077711,2.058401476497665,-71.47337786553832,1.3922349200902029,1.6260174311792739,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,174.2992432127111,231.99735896196216
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,4,24,-74.64299774169922,3.3395848274230957,52.77207584077711,2.058401476497665,60.01885262576691,1.394231842948865,-78.60879516601562,2.8214707374572754,0.7153216600418091,56.13040328342148,1.9206213036427398,-80.7663803100586,2.850872278213501,62.167381286621094,1.5938955545425415,45.50956726074219,13.64185905456543,2.6468605995178223,-0.11852531135082245,3.333433151245117,-0.11951378732919693,0.4381641324561491,56.13040328342148,1.8464770149772114,-74.79026932085984,1.9592501430111624,1.3881688510476862,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,174.31371459597378,217.73574798135087
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,4,24,-77.97047424316406,3.6625680923461914,56.13040328342148,1.8464770149772114,64.37116350039179,1.5851166955313405,-82.95679473876953,3.093402147293091,0.6756777763366699,59.473366553705844,1.7089207205659875,-87.95923614501953,3.010115146636963,69.33654022216797,2.1986453533172607,49.581809997558594,14.243212699890137,2.7430033683776855,-0.12613545358181,3.42553973197937,-0.1266922950744629,0.4371969936779312,59.473366553705844,1.8943657244814374,-78.11944703081447,2.2662884639248535,1.404204291477833,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,174.32577169412787,242.1110499999486
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,4,24,-81.29307556152344,3.9850776195526123,59.473366553705844,1.8943657244814374,68.37828309463437,3.6322147538024145,-87.15847778320312,1.4829744100570679,0.5896430611610413,62.811431895017215,1.7538482311526165,-87.15847778320312,1.4829744100570679,68.37828063964844,3.6322147846221924,49.155067443847656,14.176025390625,2.726893424987793,-0.12368694692850113,3.4093313217163086,-0.12458611279726028,0.445352452990338,62.811431895017215,2.430590483140035,-81.49556228718333,2.08722704882901,1.9086219276913823,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,174.3332703080216,203.49977095611393
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,4,24,-84.62059020996094,4.3080644607543945,62.811431895017215,2.430590483140035,68.98845915122493,3.319486394557882,-87.7320327758789,1.85867178440094,0.6066585779190063,66.15443347640014,2.2904168680015298,-90.55430603027344,1.8202698230743408,71.79073333740234,3.657088041305542,51.56511306762695,14.517197608947754,2.7761621475219727,-0.1273524910211563,3.454773426055908,-0.12805530428886414,0.4484750233797974,66.15443347640014,2.790159835824324,-84.85784445890313,2.084347768738631,2.236337520364637,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,174.3409988004696,253.75559803796932
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,4,24,-87.91920471191406,4.623467922210693,66.15443347640014,2.790159835824324,72.43017263958417,3.445162817547874,-91.16765594482422,2.0988378524780273,0.6323883533477783,69.46789348518799,2.650038539229229,-93.89566802978516,1.9747182130813599,75.12962341308594,3.8579983711242676,52.943607330322266,14.708805084228516,2.7984933853149414,-0.12954989075660706,3.4751362800598145,-0.13001585006713867,0.45283471178267537,69.46789348518799,3.0946107607765754,-88.18490423304418,2.133141772807941,2.504460134625407,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,174.34711523487135,158.09559397166595
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,4,24,-91.22086334228516,4.939162731170654,69.46789348518799,3.0946107607765754,75.42151592558052,2.8797299575989403,-94.0821304321289,2.9784328937530518,0.6706637144088745,72.78441135198993,2.953223023039254,-94.0821304321289,2.9784328937530518,75.42151641845703,2.879729986190796,50.77189254760742,14.403135299682617,2.745507001876831,-0.12588301301002502,3.4270377159118652,-0.12642541527748108,0.45992711618379317,72.78441135198993,2.9281872237302826,-91.46504928346202,2.6504772565308974,2.3016750369449293,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,174.35261681884566,185.69927604403347
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,4,24,-94.5164794921875,5.254280090332031,72.78441135198993,2.9281872237302826,75.94557619304167,1.031973477115756,-94.4072036743164,4.871359348297119,0.6851320862770081,76.0948595772578,2.788026913139183,-98.25411224365234,2.236982583999634,79.49129486083984,4.059603691101074,54.34392166137695,14.901217460632324,2.8237955570220947,-0.13082340359687805,3.497490882873535,-0.13133308291435242,0.458947624368131,76.0948595772578,3.308581368701168,-94.79717112817093,2.6234371063665387,2.6457744803349192,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,174.35867516995904,208.89444701606408
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,4,24,-97.71556854248047,5.570963382720947,76.0948595772578,3.308581368701168,79.71702481519023,1.6570828496611996,-98.22368621826172,4.649892807006836,0.6019678115844727,79.30949158678443,3.1707454589402246,-106.51798248291016,0.7031069397926331,87.54579162597656,6.461541175842285,59.277122497558594,15.565970420837402,2.914118766784668,-0.13738027215003967,3.576366424560547,-0.1376449465751648,0.45111654568044696,79.30949158678443,4.152890647535521,-98.08323450419438,2.1249347455332055,3.4655867652853565,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,174.3622703040617,253.27707297401503
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,4,24,-101.2225570678711,5.918126583099365,79.30949158678443,4.152890647535521,87.361184662807,6.053841907179811,-106.2911605834961,1.088919997215271,0.5795801877975464,82.83351906261018,4.00123715723749,-106.2911605834961,1.088919997215271,87.3611831665039,6.053842067718506,55.4146728515625,15.04733657836914,2.83317494392395,-0.1303004026412964,3.5053017139434814,-0.13111349940299988,0.4599789829328029,82.83351906261018,4.786189588776772,-101.65456106516615,1.8690758112556738,4.072031385763977,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,174.36186625568362,216.13211400108412
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,4,24,-104.41236877441406,6.233891487121582,82.83351906261018,4.786189588776772,93.51065646841444,8.386965406986377,-112.65345001220703,-0.5786356925964355,0.5675951242446899,86.03882865299984,4.647814627903194,-112.65345001220703,-0.5786356925964355,93.51065826416016,8.38696575164795,53.86637878417969,14.8303861618042,2.7937395572662354,-0.12691675126552582,3.4695684909820557,-0.12794646620750427,0.4647891970166373,86.03882865299984,5.791011201100574,-104.94838347305537,1.2099779519633254,5.052427037167965,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,174.36470547994423,180.23790000006557
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,4,24,-107.75296020507812,6.5345540046691895,86.03882865299984,5.791011201100574,94.18708672044501,8.180881108377504,-113.30419921875,-0.3019515872001648,0.5757002830505371,89.39246481796275,5.649818022286378,-115.19408416748047,-0.9590908288955688,95.99658966064453,9.034811019897461,54.73881149291992,14.951168060302734,2.809692859649658,-0.12830305099487305,3.484377861022949,-0.12916356325149536,0.46856554457571387,89.39246481796275,6.752537621772788,-108.38510216053564,0.6096669927748408,5.958514039218502,-107.15871072211448,1.123713555976237,0.59424948296365,-5.410840448692952,174.368234553311,235.18152500037104
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,4,24,-111.09230041503906,6.835103988647461,89.39246481796275,6.752537621772788,99.20662930647703,7.657671617337095,-118.23990631103516,0.750831127166748,0.6379987001419067,92.74484488477195,6.611973780836084,-118.23990631103516,0.750831127166748,99.20662689208984,7.6576714515686035,53.64992141723633,14.800594329833984,2.780426025390625,-0.12581703066825867,3.457385301589966,-0.12687909603118896,0.4711601093258196,92.74484488477195,6.990252740180489,-111.74378230878082,0.7289492280111514,6.140810583197858,-110.30635840363337,1.429694166922677,0.785942011405693,-5.405409821724784,174.37185017798117,200.28899400494993
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,4,24,-114.4308090209961,7.135579586029053,92.74484488477195,6.990252740180489,100.2309861322124,7.698031714481754,-119.26276397705078,0.819373369216919,0.6283361911773682,96.09639014904182,6.8510472622229015,-119.26276397705078,0.819373369216919,100.23098754882812,7.698031902313232,52.51988983154297,14.642657279968262,2.7518832683563232,-0.12390900403261185,3.431058406829834,-0.12497688084840775,0.47624998763965426,96.09639014904182,7.195012040272063,-115.09813606524658,0.8809127299049218,6.290165567382611,-113.45287445360391,1.7426565889334,0.9779345673921784,-5.392922997095653,174.37510839165867,262.76817196048796
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,4,24,-117.76180267333984,7.465998649597168,96.09639014904182,7.195012040272063,103.84029942040209,8.062127054252493,-122.89033508300781,0.8402467966079712,0.5837386250495911,99.44363958894651,7.057321110083498,-125.98345184326172,-0.25729042291641235,106.79952239990234,9.481620788574219,56.005008697509766,15.121415138244629,2.8301548957824707,-0.12920595705509186,3.5019264221191406,-0.13010954856872559,0.47623856841713563,99.44363958894651,7.837116435447932,-118.49461641703084,0.597543558698983,6.907437391582178,-116.59184499771482,2.0926494467956607,1.1699576756250227,-5.373349202801507,174.3790076826228,201.25162898330018
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,4,24,-121.08988952636719,7.79612922668457,99.44363958894651,7.837116435447932,107.42203563712864,9.725146155169883,-126.62828826904297,-0.43339869379997253,0.5552693605422974,102.78796802844585,7.698395070919607,-126.62828826904297,-0.43339869379997253,107.42203521728516,9.725146293640137,55.22614669799805,15.016314506530762,2.8102588653564453,-0.1276577264070511,3.484400510787964,-0.12862777709960938,0.4805618647183421,102.78796802844585,8.459505641633605,-121.88610065815931,0.333468422804577,7.505015552292778,-119.72814970783507,2.449460857153868,1.3617398185321128,-5.346668369530702,174.3815382677103,212.43338496424258
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,4,24,-124.41860961914062,8.126322746276855,102.78796802844585,8.459505641633605,110.79974885796766,10.0,-130.08450317382812,-0.9894939661026001,0.5462542176246643,106.1329328115906,8.321083765079626,-129.8756103515625,3.00256609916687,111.01555633544922,6.653082370758057,54.629295349121094,14.932098388671875,2.7908973693847656,-0.12649445235729218,3.467250108718872,-0.12740084528923035,0.48475506726020107,106.1329328115906,7.755600335336676,-125.1375103543694,1.3882703322182586,6.776294607063167,-122.86560173936792,2.813451495763525,1.553007879772704,-5.31287125051333,174.3846962697061,193.22437600931153
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,4,24,-127.7506332397461,8.479126930236816,106.1329328115906,7.755600335336676,114.82320821465045,10.0,-134.16319274902344,-1.2931216955184937,0.5264514088630676,109.48358125655275,7.617621147549598,-134.4118194580078,2.6641845703125,115.49026489257812,7.470803260803223,54.59848403930664,14.929322242736816,2.7886972427368164,-0.12636059522628784,3.4653842449188232,-0.1272452026605606,0.4879316388327859,109.48358125655275,7.602939425656692,-128.4530534506821,1.8955417896892985,6.6209506459095016,-126.00714564535505,3.207167408072479,1.7434875943910444,-5.271959522164337,174.38821659189298,233.69560798164457
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,4,24,-131.07872009277344,8.831513404846191,109.48358125655275,7.602939425656692,114.72639525395617,10.0,-134.0736541748047,-1.3664524555206299,0.5267294645309448,112.8302708361765,7.465526365705234,-134.300537109375,2.6242876052856445,115.37537384033203,7.498669147491455,54.05830383300781,14.853435516357422,2.774095058441162,-0.1254534125328064,3.45212459564209,-0.12633246183395386,0.49055709951671533,112.8302708361765,7.484719244280033,-131.76831385898276,2.3681468878429985,6.500049714849322,-129.14581608802402,3.607567539682254,1.9329040047494315,-5.223945865163937,174.3916166387175,204.74897103849798
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,4,24,-134.4064178466797,9.183857917785645,112.8302708361765,7.484719244280033,119.62122746547506,10.0,-138.92831420898438,-0.7295476198196411,0.5373812913894653,116.17656906083396,7.34786113436274,-138.9587860107422,3.049206018447876,120.05241394042969,7.570344924926758,54.502323150634766,14.917433738708496,2.7819859981536865,-0.12598933279514313,3.4596097469329834,-0.12684513628482819,0.49399273803008464,116.17656906083396,7.451859753797091,-135.09224108249342,2.7558315113002045,6.464509029559486,-132.28543592532455,4.015003892127134,2.1209819213551357,-5.1688540256585105,174.39474555904843,223.6351989558898
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,4,24,-137.9134521484375,9.491893768310547,116.17656906083396,7.451859753797091,124.17043621522384,10.0,-143.50694274902344,-0.7632941007614136,0.5371686220169067,119.69649101312082,7.309388577736004,-143.40956115722656,3.2021918296813965,124.49430847167969,7.890407562255859,54.016422271728516,14.848631858825684,2.7705929279327393,-0.12506438791751862,3.448859453201294,-0.12598823010921478,0.49419454877571733,119.69649101312082,7.547772758447549,-138.6024737268463,3.0338902050527405,6.4946563233602665,-135.60600576076126,4.385174912002373,2.30744638767625,-5.106718856308174,174.3979818414154,181.88265699427575
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,4,24,-141.10328674316406,9.772066116333008,119.69649101312082,7.547772758447549,124.49840400699227,7.8525614047439385,-143.4096221923828,3.2402591705322266,0.5522947311401367,122.89804732913693,7.416351170529787,-143.4096221923828,3.2402591705322266,124.49840545654297,7.8525614738464355,53.6406364440918,14.796911239624023,2.7611186504364014,-0.12426209449768066,3.440122127532959,-0.1252301037311554,0.49750420231541165,122.89804732913693,7.611464859161528,-141.79271910658161,3.310212381856621,6.498528346440749,-138.61126359513466,4.734479779384339,2.492023148029402,-5.037586336948669,174.40015602936643,202.08086300408468
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,4,24,-144.29208374023438,10.052149772644043,122.89804732913693,7.611464859161528,129.4445830618686,8.211350987786197,-148.36595153808594,3.4082372188568115,0.5360152721405029,126.09856249385457,7.480702691277549,-148.36595153808594,3.4082372188568115,129.444580078125,8.21135139465332,53.54825210571289,14.783666610717773,2.758143424987793,-0.12400607764720917,3.4371395111083984,-0.12499722838401794,0.4983060558518006,126.09856249385457,7.787824979990921,-144.99388222156423,3.474391927115561,6.615090277751952,-141.61764462262693,5.090636197964714,2.6744391176074576,-4.961513574679329,174.4027276489498,246.2468029698357
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,4,24,-147.48928833007812,10.328798294067383,126.09856249385457,7.787824979990921,134.80040900943277,8.504683131470383,-153.72267150878906,3.684762954711914,0.5500472784042358,129.3070733675738,7.657178436310277,-153.72267150878906,3.684762954711914,134.8004150390625,8.504683494567871,53.3847541809082,14.758591651916504,2.749898910522461,-0.12357082962989807,3.429375171661377,-0.12453977018594742,0.5012214794103382,129.3070733675738,7.978457995291287,-148.20451014060097,3.625227396414232,6.741617388884499,-144.6348654763712,5.450229510835105,2.854422853706933,-4.878568783232278,174.40467985575282,223.11475296737626
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,4,24,-150.68637084960938,10.605437278747559,129.3070733675738,7.978457995291287,134.80844292895463,8.529631596768212,-153.73330688476562,3.6608076095581055,0.5497543811798096,132.5154618481293,7.84817361919736,-153.73330688476562,3.6608076095581055,134.80844116210938,8.529631614685059,53.157867431640625,14.728554725646973,2.7474539279937744,-0.12347523123025894,3.427234172821045,-0.12442497909069061,0.50211180524082,132.5154618481293,8.15023161379681,-151.4130155536654,3.79480284426009,6.849288570804934,-147.65466582240578,5.816606037224129,3.031705027203603,-4.78883124152343,174.40696919642437,186.71874003484845
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,4,24,-154.1981964111328,10.909310340881348,132.5154618481293,8.15023161379681,139.0051425985611,9.086282900275037,-157.9653778076172,3.552527904510498,0.5502302646636963,136.03970638812723,8.009749691856936,-157.9653778076172,3.552527904510498,139.00514221191406,9.086282730102539,52.60338592529297,14.649117469787598,2.7297849655151367,-0.12246270477771759,3.4108126163482666,-0.12339873611927032,0.5032383595670489,136.03970638812723,8.468833964619884,-154.95117162346313,3.851887530548554,7.09747760786813,-150.99217751781148,6.216919109551215,3.206018893321315,-4.692391231330133,174.40876884454897,132.47748301364481
