protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-674.2022956089617,67.80116538237279,0.0,0.0,0,251,/yh/study/new_data/model_dataset_flight/vi/vi_000251.jpg,-674.2022705078125,67.80116271972656,803.9818978005702,-0.012695136653886208,1,3.276928823057093,3.276928823057093,1,3.276928823057093,-5.782561999969287,-0.00021503528402336546,798.4344387692121,-0.9442988803095413,-679.8170474988293,67.45989071539803,5.625138864045065,11.588706471155648,1,0.0,0,-1,0.1728002296722308,1.0,803.9818725585938,-0.012695136480033398,0,0,6,18,1,-5.72216358878938,-666.2589721679688,51.3367805480957,-670.4027099609375,61.33341979980469,1,-670.4027099609375,61.33341979980469,808.4424438476562,-6.043588638305664,0.9682407975196838,0.005059301853179932,4.0,4.0,0,804.4462280273438,-6.569278240203857,6.573004225866016,16.798633575439453,7.021219730377197,0.1728002296722308,804.4462280273438,-6.569278240203857,801.1596394008108,-2.5794192592687226,3.286588626533036,-3.989858980935135,0.0,1,3.1704146955444332,3.170030117034912,0.04938014596700668,1.1531052589416504,0.011285739950835705,3.6421871185302734,0.04299894720315933,0.39593979628542453,0.0,-5.658767400419334,-5.658767400419334,0.12379459954995302,2.9739012718200684,0.053337328135967255,0.010413832780790232,1.0,798.4302773192625,-1.1633991620643074,1,1,2,119.72444812728827,0.35836021970998433,5.5516204813077366,2.1238235641154426,-679.8442959954369,67.24245159618688,3.1704146955445167,3.276928823057093,0.0,0,5.66962165603409,63.50955832749605
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-670.9393439582763,67.47074264060925,0.0,0.0,0,252,/yh/study/new_data/model_dataset_flight/vi/vi_000252.jpg,-670.9393310546875,67.47074127197266,807.261487585344,0.0028949724940083286,1,3.2796268397327557,3.2796268397327557,1,3.2796268397327557,-5.782343643131056,0.00021835683823120397,801.4826302245359,-1.1116447060508663,-676.8035112686263,66.97196125025405,5.885353947862145,11.812392955573868,1,0.0,0,-1,0.16517744008067997,1.0,807.261474609375,0.002894972451031208,0,0,6,18,1,-5.6999749188578,-666.2589721679688,51.3367805480957,-666.1741943359375,61.51362991333008,1,-666.1741943359375,61.51362991333008,812.6283569335938,-5.418368339538574,0.9797200560569763,0.0045356228947639465,4.0,4.0,0,808.6320190429688,-6.045055389404297,6.201295030582336,16.895652770996094,7.039043426513672,0.16517744008067997,808.6320190429688,-6.045055389404297,804.1868681847578,-2.734187482183988,4.44515085821097,-3.3108679072203087,0.0,1,3.052791637509583,3.0523529052734375,0.051754456013441086,1.1680151224136353,0.010804448276758194,3.7118334770202637,0.044378045946359634,0.33150968802976866,0.0,-5.72319750867499,-5.72319750867499,0.05914613445606595,3.0236904621124268,0.05048909783363342,0.011257735120225083,1.0,801.4765662728556,-1.3625483354623154,1,1,2,116.67815917369512,0.37468620997727964,5.784921312488336,2.1116117173191205,-676.836006207799,66.72309686612088,3.052791637509654,3.2796268397327557,0.0,0,5.943883412292296,65.9240148961544
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-667.669604506881,67.14066185354723,0.0,0.0,0,253,/yh/study/new_data/model_dataset_flight/vi/vi_000253.jpg,-667.6696166992188,67.14066314697266,810.5477782665914,0.019541092403726132,1,3.286332839954276,3.286332839954276,1,3.286332839954276,-5.76448811635958,0.017855526771475734,804.5117218075999,-1.3115530936117008,-673.8124029987222,66.45366548554264,6.18108318243472,12.52290194224878,1,0.0,0,-1,0.1607320876753703,1.0,810.5477905273438,0.019541092216968536,0,0,6,18,1,-5.708102817289688,-666.2589721679688,51.3367805480957,-661.4073486328125,62.00539779663086,1,-661.4073486328125,62.00539779663086,645.8072509765625,4.373722553253174,0.9843441247940063,0.003774777054786682,4.0,4.0,0,641.812255859375,3.917825698852539,11.480858050791916,16.348241806030273,6.938230514526367,0.1607320876753703,641.812255859375,3.917825698852539,801.8197085664926,0.3036548510526602,-160.0074527071176,3.614170847799879,0.0,0,3.0355839034327703,3.0351555347442627,0.05099524185061455,1.1383371353149414,0.0233609601855278,3.569753646850586,0.05016205087304115,0.4324934479390254,0.0,-5.622213748765733,-5.622213748765733,0.14227436759384696,2.922765016555786,0.07050608098506927,0.00372395896456256,1.0,804.3428538919296,-1.2550031498621026,1,1,2,113.81187155462112,0.39004751827243517,6.2049243746618,2.1479957046393348,-673.9743641324254,66.52771182407777,2.868304496074704,3.286332839954276,0.0,0,6.3344731052207255,66.00095890462399
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-664.3983467170509,66.81042927829449,0.0,0.0,0,254,/yh/study/new_data/model_dataset_flight/vi/vi_000254.jpg,-664.3983764648438,66.81043243408203,813.8356024095036,0.036196422277383525,1,3.2878663285982377,3.2878663285982377,1,3.2878663285982377,-5.764462979278523,2.5137081057020728e-05,807.3105753541794,-1.192301403040699,-671.0165840452507,66.27703445680002,6.639667535315684,13.205688015812175,1,0.0,0,-1,0.1613698111808673,1.0,813.8356323242188,0.03619642183184624,0,0,6,18,1,-5.678041633968155,-666.2589721679688,51.3367805480957,-661.384033203125,62.087127685546875,1,-661.384033203125,62.087127685546875,645.792724609375,4.289980411529541,0.9864227175712585,0.004487156867980957,4.0,4.0,0,641.7959594726562,3.154099464416504,8.165881916476843,17.12039566040039,7.080021858215332,0.1613698111808673,641.7959594726562,3.154099464416504,804.616808373432,0.423958785407732,-162.82084890077573,2.730140679008772,0.0,0,2.96838376672429,2.967721462249756,0.0627017468214035,1.186859369277954,0.021330345422029495,3.804063558578491,0.058261703699827194,0.10432583016708215,0.0,-5.950381366537676,-5.950381366537676,0.1859183872591525,3.088793992996216,0.05608544871211052,0.003701425431286825,1.0,807.1226687335103,-1.1249005503392568,1,1,2,111.03205671304045,0.40494539261721746,6.712933675993327,2.1010069593202836,-671.1963331468933,66.36387933860019,2.782857746970642,3.2878663285982377,0.0,0,6.812607776623141,62.7977354452014
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-661.1251450950688,66.48000579830092,0.0,0.0,0,255,/yh/study/new_data/model_dataset_flight/vi/vi_000255.jpg,-661.1251220703125,66.4800033569336,817.1254503999202,0.05286694403743442,1,3.2898902270962336,3.2898902270962336,1,3.2898902270962336,-5.764376954438025,8.60248404983461e-05,810.1630339526265,-1.066168580893313,-668.1667332603632,66.1015920202181,7.051771642048718,13.847733168329027,1,0.0,0,-1,0.17329606953624638,1.0,817.1254272460938,0.052866943180561066,0,0,6,18,1,-5.773360552373679,-661.4972534179688,56.065128326416016,-657.03076171875,62.907981872558594,1,-657.03076171875,62.907981872558594,641.5510864257812,3.0119175910949707,0.9843000769615173,0.008790679275989532,4.0,4.0,0,637.554443359375,1.921395182609558,8.686657022656824,17.063858032226562,7.068920135498047,0.17329606953624638,637.554443359375,1.921395182609558,807.4364697614018,0.5697699338414934,-169.88202640202684,1.351625248768065,0.0,0,3.0409324408553644,3.040365219116211,0.05873196944594383,1.187615990638733,0.023289240896701813,3.8054862022399902,0.059193242341279984,0.07169103957041577,0.0,-5.983016157134342,-5.983016157134342,0.21863920269631723,3.0902905464172363,0.05675261467695236,0.0037636571747795217,1.0,809.9538958849295,-0.9860458817040925,1,1,2,108.20082956162128,0.4201188011883418,7.171554514990703,2.1022742364575007,-668.3662534973012,66.2033272321048,2.834630099666532,3.2898902270962336,0.0,0,7.246415253142279,63.56428377330303
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-657.9371316287309,66.1640851586029,0.0,0.0,0,256,/yh/study/new_data/model_dataset_flight/vi/vi_000256.jpg,-657.9371337890625,66.1640853881836,820.3289773196913,0.07497392638068293,1,3.2036031970839423,3.2036031970839423,1,3.2036031970839423,-5.659325259235843,0.10505169520218136,813.0242164911612,-0.9285015236294274,-665.3069905925847,65.93669929279069,7.373363800925658,14.439164728148393,1,0.0,0,-1,0.20459770802024757,1.0,820.3289794921875,0.074973925948143,0,0,6,18,1,-5.8467400227110495,-647.2728271484375,60.73385238647461,-651.7327880859375,63.274871826171875,1,-651.7327880859375,63.274871826171875,636.3219604492188,2.085033416748047,0.9782134294509888,0.019972272217273712,4.0,4.0,0,632.3257446289062,1.2691714763641357,10.565056514672628,16.827392578125,7.0260138511657715,0.20459770802024757,632.3257446289062,1.2691714763641357,810.2115727941055,0.7590846946039813,-177.88582816519923,0.5100867817601547,0.0,0,3.070859810899409,3.0703206062316895,0.05754435807466507,1.1681574583053589,0.024087917059659958,3.7167840003967285,0.056173473596572876,0.1925604150004886,0.0,-5.862146781704269,-5.862146781704269,0.20282152246842655,3.0263569355010986,0.06234600767493248,0.003975141776766637,1.0,812.789653844629,-0.8329116109092228,1,1,2,105.36507160192173,0.4353164917409246,7.539323475062247,2.0354457387785834,-665.53016212997,66.05649717033084,2.8398896652671026,3.2036031970839423,0.0,0,7.593790529797694,62.99910880625248
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-654.7457762173873,65.84784567353675,0.0,0.0,0,257,/yh/study/new_data/model_dataset_flight/vi/vi_000257.jpg,-654.7457885742188,65.84784698486328,823.5358762456583,0.09711634431456923,1,3.206975367545046,3.206975367545046,1,3.206975367545046,-5.659107907493005,0.00021735174283870584,815.8335962961061,-0.7724862623293393,-662.4968263519294,65.79551646546277,7.751214428382042,14.973430545383364,1,0.0,0,-1,0.20692828837398441,1.0,823.535888671875,0.09711634367704391,0,0,6,18,1,-5.85213239035971,-647.2728271484375,60.73385238647461,-651.7214965820312,63.268890380859375,1,-651.7214965820312,63.268890380859375,636.31005859375,2.089783191680908,0.9780102968215942,0.020859815180301666,4.0,4.0,0,632.3148803710938,1.660182237625122,7.498729659702693,16.336082458496094,6.9352216720581055,0.20692828837398441,632.3148803710938,1.660182237625122,813.0145435030776,0.918945413487735,-180.69966313198387,0.7412368241373872,0.0,0,3.04454214466726,3.043942451477051,0.060425348579883575,1.1347676515579224,0.023874778300523758,3.5519840717315674,0.04997735098004341,0.40192301531792923,0.0,-5.65278418138683,-5.65278418138683,0.00632372610617539,2.9103450775146484,0.0692807137966156,0.003964329554271647,1.0,815.5807795570482,-0.6634235396476678,1,1,2,102.57394588950251,0.45027498448732206,7.95509668861007,2.0722077159871235,-662.7367290687453,65.9306374020008,2.7962669666588473,3.206975367545046,0.0,0,7.9913693595173925,63.23474831879139
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-651.2394282009042,65.50038775072231,0.0,0.0,0,258,/yh/study/new_data/model_dataset_flight/vi/vi_000258.jpg,-651.2394409179688,65.5003890991211,827.0593133835245,0.12143926273091073,1,3.523521089599763,3.523521089599763,1,3.523521089599763,-5.659190438500978,-8.253100797362808e-05,818.5445637748827,-0.5976849734278611,-659.7825439449502,65.68339520632614,8.545062935104387,15.447187176545738,1,0.0,0,-1,0.2147283526099101,1.0,827.059326171875,0.12143926322460175,0,0,6,18,1,-5.782360500543934,-647.2728271484375,60.73385238647461,-647.1023559570312,63.11359786987305,1,-647.1023559570312,63.11359786987305,631.7005004882812,1.7541521787643433,0.9807833433151245,0.024589911103248596,4.0,4.0,0,627.705078125,1.214906930923462,8.477989813912819,16.445430755615234,6.9556684494018555,0.2147283526099101,627.705078125,1.214906930923462,815.7040608052055,1.1066168083784906,-187.99898268020544,0.10829012254497128,0.0,0,2.9645131892054946,2.9637842178344727,0.06573856621980667,1.1367721557617188,0.02556777559220791,3.564662456512451,0.05284945294260979,0.38541199349477545,0.0,-5.669295203209984,-5.669295203209984,0.01010476470900557,2.918687582015991,0.07162713259458542,0.003997247468632761,1.0,818.2734484561859,-0.4745382707788822,1,1,2,99.88127699036488,0.4647058171857493,8.785864927338594,2.386748933838044,-660.0391576151516,65.83445165495121,2.69928572870289,3.523521089599763,0.0,0,8.806055401931435,61.63265649229288
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-647.9426008730909,65.13693723351098,0.0,0.0,0,259,/yh/study/new_data/model_dataset_flight/vi/vi_000259.jpg,-647.942626953125,65.1369400024414,830.376072406201,0.10775897913346154,1,3.3167872353628667,3.3167872353628667,1,3.3167872353628667,-6.291027671751376,-0.6318372332503974,821.2101747878967,-0.4052665572836277,-657.1115067694171,65.59357690923417,9.180243697759582,15.859950646270734,1,0.0,0,-1,0.21801233160857114,1.0,830.3760986328125,0.10775897651910782,0,0,6,18,1,-5.742787638472924,-647.2728271484375,60.73385238647461,-643.0033569335938,62.85943603515625,1,-643.0033569335938,62.85943603515625,627.5977172851562,1.572014570236206,0.9804225564002991,0.025824129581451416,4.0,4.0,0,623.6029663085938,1.276747703552246,9.26123257129551,16.18697738647461,6.908289432525635,0.21801233160857114,623.6029663085938,1.276747703552246,818.3606408759731,1.276747703552246,-194.75767456737935,0.0,0.0,0,2.937543211197791,2.9367263317108154,0.06927171349525452,1.1213160753250122,0.024371996521949768,3.480489730834961,0.04844961687922478,0.5407939412749525,0.0,-5.513913255429805,-5.513913255429805,0.7771144163215705,2.8609747886657715,0.07560347020626068,0.003962556246041835,1.0,820.9234683241157,-0.27111485138228375,1,1,2,97.23125712243507,0.47890808073692376,9.452604082085372,2.1954711600378545,-657.3824638258272,65.7572214940868,2.6578160937095645,3.3167872353628667,0.0,0,9.460193936284114,62.95957509428263
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-644.6431035098242,64.77319844908386,0.0,0.0,0,260,/yh/study/new_data/model_dataset_flight/vi/vi_000260.jpg,-644.6431274414062,64.77320098876953,833.695532574661,0.09407366193453977,1,3.319488378937221,3.319488378937221,1,3.319488378937221,-6.290922254127018,0.00010541762435702583,823.8147437299995,-0.19804407939007718,-654.4996096470026,65.52491868734369,9.885106017012983,16.213587638611408,1,0.0,0,-1,0.15122966263059529,1.0,833.695556640625,0.09407366067171097,0,0,6,18,1,-5.662681605741854,-642.5718994140625,55.945884704589844,-637.7608032226562,62.76476287841797,1,-637.7608032226562,62.76476287841797,622.3746948242188,1.1099681854248047,0.9980669617652893,0.0029928311705589294,4.0,4.0,0,618.3801879882812,0.8624267578125,11.09797854222382,16.124927520751953,6.89703893661499,0.15122966263059529,618.3801879882812,0.8624267578125,821.1488621577653,0.8624267578124999,-202.7686741694841,0.0,0.0,0,2.8921986118501626,2.891275405883789,0.07307077199220657,1.1178663969039917,0.024890895932912827,3.4618189334869385,0.048143088817596436,0.6209985581817379,0.0,-5.433708638523021,-5.433708638523021,0.8572136156039973,2.8480777740478516,0.07983532547950745,0.0029546421615054426,1.0,823.5344204986599,-0.10600098885934048,1,1,2,94.62030494789087,0.4929009686209518,10.161112076001132,2.2016219820332292,-654.7686606117314,65.64601626337861,2.616167778517741,3.319488378937221,0.0,0,10.163081643229406,63.77123482525349
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-641.3435455729019,64.40945208580135,0.0,0.0,0,261,/yh/study/new_data/model_dataset_flight/vi/vi_000261.jpg,-641.3435668945312,64.40945434570312,837.0150542425342,0.08038719576718979,1,3.319549882564823,3.319549882564823,1,3.319549882564823,-6.290937709064748,-1.5454937728789307e-05,826.3997774208095,-0.02887148328463726,-651.9111522267834,65.42048337909686,10.615839084160822,16.511733637896356,1,0.0,0,-1,0.1507669987118617,1.0,837.0150756835938,0.08038719743490219,0,0,6,18,1,-5.58254107521939,-642.5718994140625,55.945884704589844,-637.7650146484375,62.739871978759766,1,-637.7650146484375,62.739871978759766,622.376220703125,1.1351653337478638,0.9980003833770752,0.0027931183576583862,4.0,4.0,0,618.3809204101562,0.652084231376648,7.771816418090756,16.40382194519043,6.948670387268066,0.1507669987118617,618.3809204101562,0.652084231376648,823.7351681743519,0.652084231376648,-205.35424776419566,0.0,0.0,0,2.866394817875088,2.865356922149658,0.07712950557470322,1.1341795921325684,0.025858119130134583,3.551095485687256,0.052710842341184616,0.5404160930756332,0.0,-5.514291103629125,-5.514291103629125,0.7766466054356223,2.9091053009033203,0.0796554833650589,0.002698522862104105,1.0,826.1091886217343,0.03461335796664536,1,1,2,92.0455368248164,0.5066999351530906,10.905865620799887,2.1853702904322545,-652.1934237613522,65.51426480577007,2.5786049100498736,3.319549882564823,0.0,0,10.905961680804415,65.88929705321789
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-638.0413533202194,64.03466494588585,0.0,0.0,0,262,/yh/study/new_data/model_dataset_flight/vi/vi_000262.jpg,-638.0413818359375,64.03466796875,840.3383502307572,0.05599940762781596,1,3.3233854711046473,3.3233854711046473,1,3.3233854711046473,-6.475160943450199,-0.18422323438545082,829.0007947141874,0.11325845319579422,-649.3096527721507,65.28747034650056,11.337700105824117,16.759214933054245,1,0.0,0,-1,0.1487021507656947,1.0,840.33837890625,0.05599940940737724,0,0,6,18,1,-5.558653609175181,-633.1091918945312,55.886253356933594,-633.0827026367188,62.70206832885742,1,-633.0827026367188,62.70206832885742,617.71630859375,0.6760066747665405,0.9974679946899414,0.0018500536680221558,4.0,4.0,0,613.721923828125,0.45245611667633057,9.084728413138038,16.0644588470459,6.885754585266113,0.1487021507656947,613.721923828125,0.45245611667633057,826.3418637995817,0.45245611667633057,-212.6199399714567,0.0,0.0,0,2.8926753784195913,2.891606092453003,0.07864509522914886,1.1155731678009033,0.024993635714054108,3.4484176635742188,0.047796156257390976,0.69422437594321,0.0,-5.360482820761549,-5.360482820761549,1.1146781226886497,2.8389809131622314,0.08329550921916962,0.0025517150117602633,1.0,828.7020677769195,0.14682839442667955,1,1,2,89.45265766963121,0.5205959642221307,11.63628245383768,2.207812303303744,-649.6031724114068,65.35236214393741,2.5953062493282215,3.3233854711046473,0.0,0,11.636636939010097,62.06608563661575
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-634.7399502449414,63.65996011645357,0.0,0.0,0,263,/yh/study/new_data/model_dataset_flight/vi/vi_000263.jpg,-634.7399291992188,63.65995788574219,843.6609098354878,0.03161023343975693,1,3.322649117617584,3.322649117617584,1,3.322649117617584,-6.475278026238008,-0.0001170827878090123,831.5620989048492,0.228263739539957,-646.7505059400936,65.1316728338068,12.100409023533084,16.96153044070589,1,0.0,0,-1,0.1502217823601142,1.0,843.660888671875,0.03161023184657097,0,0,6,18,1,-5.489293838566495,-633.1091918945312,55.886253356933594,-628.4803466796875,62.617183685302734,1,-628.4803466796875,62.617183685302734,613.1309204101562,0.2721458375453949,0.9961963295936584,0.0021781399846076965,4.0,4.0,0,609.1362915039062,0.028241515159606934,10.330346829654864,16.143978118896484,6.900932312011719,0.1502217823601142,609.1362915039062,0.028241515159606934,828.8989890033589,0.028241515159606934,-219.76269749945266,0.0,0.0,0,2.861190271226379,2.8600311279296875,0.08143534511327744,1.1158720254898071,0.02543356642127037,3.451911211013794,0.04877709597349167,0.7301496235127432,0.0,-5.324557573192015,-5.324557573192015,1.150720453045992,2.8409619331359863,0.0860319584608078,0.0025247427003534085,1.0,831.2556351256089,0.20746724130983074,1,1,2,86.89909032094181,0.534281309347521,12.405274709878881,2.2067770921277767,-647.0574537260069,65.14331753422671,2.5542872340524934,3.322649117617584,0.0,0,12.406521120555084,62.92907800525427
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-631.4374555247757,63.28513130366158,0.0,0.0,0,264,/yh/study/new_data/model_dataset_flight/vi/vi_000264.jpg,-631.4374389648438,63.28512954711914,846.9845137231438,0.007212907040680429,1,3.3236934322493035,3.3236934322493035,1,3.3236934322493035,-6.475286415612505,-8.3893744975185e-06,834.1042247843461,0.2916605603920909,-644.2158739936137,64.92657763643392,12.883429419778379,17.12442511116213,1,0.0,0,-1,0.15012910905841742,1.0,846.9844970703125,0.007212907075881958,0,0,6,18,1,-5.431636156357598,-633.1091918945312,55.886253356933594,-628.4783935546875,62.63920593261719,1,-628.4783935546875,62.63920593261719,613.13134765625,0.2500406801700592,0.9969643950462341,0.002310045063495636,4.0,4.0,0,609.1370239257812,0.0670088529586792,7.006699003027971,16.055587768554688,6.884429931640625,0.15012910905841742,609.1370239257812,0.0670088529586792,831.4413697344355,0.0670088529586792,-222.3043458086542,0.0,0.0,0,2.8498336019568766,2.8485896587371826,0.08419331908226013,1.1138713359832764,0.024677176028490067,3.43892765045166,0.047095682471990585,0.7979187070967568,0.0,-5.2567884896080015,-5.2567884896080015,1.218497926004503,2.8323888778686523,0.08767696470022202,0.0025216255812993914,1.0,833.7918762163808,0.267345180097723,1,1,2,84.3628492301699,0.547873797779919,13.192637506762935,2.209822096266027,-644.529044905421,64.9353438001722,2.536947819343802,3.3236934322493035,0.0,0,13.195201900097473,61.69548910111189
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-628.2564867497613,62.939828770982444,0.0,0.0,0,265,/yh/study/new_data/model_dataset_flight/vi/vi_000265.jpg,-628.2564697265625,62.93982696533203,850.1841601850998,-0.0006411602419332298,1,3.1996561015022285,3.1996561015022285,1,3.1996561015022285,-6.195348985990163,0.27993742962234175,836.630745549648,0.35362868506064415,-641.6969108063471,64.72170770898671,13.558043937226659,17.253565418415626,1,0.0,0,-1,0.14542577135924253,1.0,850.1841430664062,-0.0006411602371372283,0,0,6,18,1,-5.370439475663281,-618.9151611328125,55.79679489135742,-623.5805053710938,57.90403366088867,1,-623.5805053710938,57.90403366088867,607.7587280273438,4.438870429992676,0.9978511333465576,0.0006237924098968506,4.0,4.0,0,603.7642211914062,4.175262451171875,10.1135982471125,16.159074783325195,6.903621196746826,0.14542577135924253,603.7642211914062,4.175262451171875,833.9808246784102,1.9435812078033945,-230.21660348700388,2.2316812433684805,0.0,0,2.8401802644539504,2.838869333267212,0.08628350496292114,1.1218383312225342,0.025223763659596443,3.4828195571899414,0.04887350648641586,0.7919140103209635,0.0,-5.262793186383795,-5.262793186383795,0.9325557996063681,2.862288236618042,0.08922891318798065,0.003372505483074071,1.0,836.3152083210164,0.5313806926625715,1,1,2,81.83951712553437,0.5613971030241054,13.868951864083442,2.0778177702796943,-641.9919389262442,64.93175038876645,2.537108523926412,3.1996561015022285,0.0,0,13.879152461884372,64.488735049963
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-624.7681782548525,62.56117521605091,0.0,0.0,0,266,/yh/study/new_data/model_dataset_flight/vi/vi_000266.jpg,-624.7681884765625,62.56117630004883,853.6929218498786,-0.009242625190356906,1,3.5087722076847587,3.5087722076847587,1,3.5087722076847587,-6.195163203424106,0.0001857825660569439,839.1681290916615,0.6194314455407606,-639.1456453680381,64.71838956955416,14.53839178713965,17.3543121786216,1,0.0,0,-1,0.1444640004969016,1.0,853.6929321289062,-0.00924262497574091,0,0,6,18,1,-5.332763245066992,-618.9151611328125,55.79679489135742,-618.906982421875,57.9915771484375,1,-618.906982421875,57.9915771484375,603.120849609375,3.856004238128662,0.9976257085800171,0.00018949061632156372,4.0,4.0,0,599.125732421875,3.3737382888793945,10.866827845482824,16.383153915405273,6.944826126098633,0.1444640004969016,599.125732421875,3.3737382888793945,836.5208530902951,2.2077970463606484,-237.39512066842002,1.1659412425187463,0.0,0,2.854279218762748,2.8529207706451416,0.08805075287818909,1.1371995210647583,0.025830905884504318,3.5655884742736816,0.05267593637108803,0.6917362127337683,0.0,-5.36297098397099,-5.36297098397099,0.8321922194531158,2.9191510677337646,0.08741752058267593,0.0033589262523007596,1.0,838.8492147684082,0.8016348651670712,1,1,2,79.30551067814258,0.5749776153220557,14.843707081470484,2.3715726866200004,-639.4435622178318,64.93321503896748,2.548377129307827,3.5087722076847587,0.0,0,14.865838766274372,63.346147537231445
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-621.5926704179353,62.216467016424076,0.0,0.0,0,267,/yh/study/new_data/model_dataset_flight/vi/vi_000267.jpg,-621.5926513671875,62.21646499633789,856.887104118488,-0.01708168288412464,1,3.1941918877744064,3.1941918877744064,1,3.1941918877744064,-6.19532034326997,-0.00015713984586422422,841.741873955725,0.8893056831383007,-636.5577919930791,64.7152848753282,15.172327927524828,17.4315771192635,1,0.0,0,-1,0.14744573849800977,1.0,856.8870849609375,-0.01708168350160122,0,0,6,18,1,-5.343335951015348,-618.9151611328125,55.79679489135742,-618.9092407226562,58.01310348510742,1,-618.9092407226562,58.01310348510742,603.1254272460938,3.834839105606079,0.9979202151298523,0.0014469772577285767,4.0,4.0,0,599.1297607421875,3.175708055496216,7.8115650240407275,16.650096893310547,6.994351863861084,0.14744573849800977,599.1297607421875,3.175708055496216,839.0863981748555,2.4825911516600168,-239.95663743266803,0.6931169038361991,0.0,0,2.8939874475008667,2.8926591873168945,0.08767081797122955,1.1577367782592773,0.02571125328540802,3.666353225708008,0.05533985793590546,0.5775808598969652,0.0,-5.477126336807793,-5.477126336807793,0.718194006462177,2.9902234077453613,0.08352842181921005,0.003374360021938095,1.0,841.4191169339592,1.0757987527154915,1,1,2,76.73560851259151,0.588750503705871,15.467987184528738,2.036455109515129,-636.8590776416933,64.93478138563906,2.584485050786648,3.1941918877744064,0.0,0,15.506547494115614,63.46831191331148
