frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,-33.16455078125,1.265811800956726,21.4214450398648,-54.585689544677734,1.3803616762161255,0.0,-54.069576263427734,1.8826282024383545,0.7201698288917598,0.6070441007614136,-45.4817432669458,1.6292385928475337,9.107347448486916,0.2746596336364746,0.00465232040733099,137.01313029759223,-3.947553507698944,-0.20261786878108978,0.18885743618011475,-39.97978973388672,-0.5357008576393127,0.7013006806373596,-39.97978973388672,-0.5357008576393127,-40.18240760266781,-0.346843421459198,14.73104222098727,27.148813009262085
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,-39.97978973388672,-0.5357008576393127,18.08942708393635,-57.930152893066406,1.7030118703842163,0.0,-54.707862854003906,1.8979504108428955,3.2281812418756117,0.5901156067848206,-48.657402067579284,0.8981786519920008,9.30761324835748,0.24634400010108948,0.004907494410872459,133.0549946924348,-3.958131336289178,-0.16985422372817993,0.18179620802402496,-40.841835021972656,-0.5710101127624512,0.6526079773902893,-40.841835021972656,-0.5710101127624512,-41.011689245700836,-0.3892139047384262,17.238961211261437,27.00846700463444
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,-40.841835021972656,-0.5710101127624512,20.604246543547156,-61.281715393066406,2.0263473987579346,0.0,-71.48768615722656,3.3606817722320557,10.29282699063413,0.53000408411026,-58.89752447322367,1.74543420396272,2.400682937264022,0.22098922729492188,0.005041745491325855,129.07022134951436,-3.984769074052228,-0.14087224006652832,0.17352744936943054,-58.73921203613281,1.3273231983184814,0.7123281359672546,-58.73921203613281,1.3273231983184814,-58.88008427619934,1.500850647687912,2.636846251266579,26.58073790371418
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,-58.73921203613281,1.3273231983184814,5.973339951786427,-64.62455749511719,2.3488411903381348,0.0,-75.41407775878906,6.955306053161621,11.731720506925376,0.6046346426010132,-68.56335403765691,4.6430981897176,4.55825990732478,0.1978520005941391,0.004587703384459019,125.10372559281285,-3.9664944760410354,-0.11509557068347931,0.16374178230762482,-74.72087097167969,5.887511730194092,0.7022974491119385,-74.72087097167969,5.887511730194092,-74.83596654236317,6.051253512501717,10.698492183792164,27.659395011141896
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,-74.72087097167969,5.887511730194092,7.481199515296587,-67.96265411376953,2.678952693939209,0.0,-74.39954376220703,6.409513473510742,7.439800540084338,0.5638749599456787,-74.5315607770611,6.195049494520652,7.450736303352539,0.17697274684906006,0.004724590107798576,121.13753036443482,-3.9661956552648476,-0.09273310005664825,0.15349797904491425,-76.39805603027344,6.515135288238525,0.7285658717155457,-76.39805603027344,6.515135288238525,-76.49078913033009,6.66863326728344,9.266730944068831,28.057689080014825
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,-76.39805603027344,6.515135288238525,6.186576551603332,-71.30087280273438,3.009075880050659,0.0,-76.67483520507812,5.20000696182251,5.803417174982183,0.5852053165435791,-76.5611197745701,5.740330791883901,5.927052521964028,0.15805968642234802,0.004132263828068972,117.21599091285034,-3.9215377440371886,-0.07323292642831802,0.14239810407161713,-77.23527526855469,5.204819202423096,0.7229084372520447,-77.23527526855469,5.204819202423096,-77.308508194983,5.347217306494713,6.3275920668195225,27.798717957921326
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,-77.23527526855469,5.204819202423096,3.193587645567528,-74.64299774169922,3.3395848274230957,0.0,-79.19923400878906,5.8476481437683105,5.200929774601975,0.5895911455154419,-78.39233434831169,5.583539512619278,4.3695374605212205,0.14100416004657745,0.003685892093926668,113.29889108422637,-3.9171002555107957,-0.056499991565942764,0.13119849562644958,-78.77188873291016,5.433660984039307,0.7000125646591187,-78.77188873291016,5.433660984039307,-78.8283887244761,5.564859479665756,4.629567557235919,26.41973993740976
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,-78.77188873291016,5.433660984039307,1.9439740778572312,-77.97047424316406,3.6625680923461914,0.0,-84.58065795898438,5.6331939697265625,6.897673166039197,0.5424632430076599,-82.19410225331096,5.5512150569950265,4.626664124958142,0.12553362548351288,0.0035089896991848946,109.39722748312663,-3.9016670161943288,-0.0422743521630764,0.12006308138370514,-83.23570251464844,5.398705005645752,0.6883001327514648,-83.23570251464844,5.398705005645752,-83.27797686681151,5.518768087029457,5.544077933485393,27.482896926812828
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,-83.23570251464844,5.398705005645752,2.4025282237093997,-81.29307556152344,3.9850776195526123,0.0,-80.61783599853516,3.7485320568084717,0.7154734591014171,0.5069903135299683,-81.69339685645573,4.4265121683398565,0.5959208001398081,0.11172060668468475,0.003663778305053711,105.52235871414085,-3.8748700496462534,-0.030388282611966133,0.10941080003976822,-80.6473388671875,3.6231467723846436,0.6750669479370117,-80.6473388671875,3.6231467723846436,-80.67772714979947,3.7325575724244118,0.7402498338693684,27.16907800640911
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,-80.6473388671875,3.6231467723846436,4.031852982524621,-84.62059020996094,4.3080644607543945,0.0,-85.51878356933594,4.550119400024414,0.9302375526984281,0.5103947520256042,-83.51733114736928,4.169269010843522,1.1119553660586348,0.09917999058961868,0.0030345572158694267,101.6532682851929,-3.8690959784766537,-0.02033969573676586,0.09862168878316879,-83.96549987792969,4.02716064453125,0.6805590391159058,-83.96549987792969,4.02716064453125,-83.98583957366645,4.125782333314419,0.7127764706340548,28.459672932513058
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,-83.96549987792969,4.02716064453125,3.9984202234988864,-87.91920471191406,4.623467922210693,0.0,-89.84191131591797,4.285179138183594,1.9522397359132837,0.573233962059021,-87.42756427842981,4.179171212710637,0.6626536666382814,0.0878981351852417,0.002549279946833849,97.768311326803,-3.884957385276716,-0.012053269892930984,0.08835440874099731,-88.40975189208984,4.030502796173096,0.7117760181427002,-88.40975189208984,4.030502796173096,-88.42180516198277,4.118857204914093,0.7695740228692718,28.273634961806238
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,-88.40975189208984,4.030502796173096,2.954320643208682,-91.22086334228516,4.939162731170654,0.0,-91.37755584716797,5.15184211730957,0.26416862488735554,0.5968104004859924,-90.15822175238985,4.691135383720402,1.09120333286626,0.07783527672290802,0.0020000459626317024,93.86241300841785,-3.9058974646115057,-0.0053104073740541935,0.07865624129772186,-91.24545288085938,4.922811985015869,0.7398714423179626,-91.24545288085938,4.922811985015869,-91.25076328823343,5.001468226313591,0.029529515863136218,29.35965603683144
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,-91.24545288085938,4.922811985015869,3.2877783071336553,-94.5164794921875,5.254280090332031,0.0,-94.29205322265625,4.656792163848877,0.6382467961132687,0.5573385953903198,-93.04034530146772,4.7660874700889755,1.5547682089210946,0.06884914636611938,0.0022901417687535286,89.91439291342122,-3.948021802543913,0.00010458011092850938,0.06999413669109344,-93.12689208984375,4.91107702255249,0.7541429996490479,-93.12689208984375,4.91107702255249,-93.12678750973282,4.981071159243584,1.4313425496664798,28.288271045312285
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,-93.12689208984375,4.91107702255249,4.635881965205658,-97.71556854248047,5.570963382720947,0.0,-97.11215209960938,4.589775085449219,1.151886226252488,0.5298827886581421,-95.47479209302192,4.721783270752771,2.396285867548017,0.06083299219608307,0.0016389902448281646,86.00984697249174,-3.9045429527217275,0.004290089942514896,0.06150304153561592,-94.16592407226562,5.149405479431152,0.7441042065620422,-94.16592407226562,5.149405479431152,-94.16163398232311,5.210908520966768,3.57458905760549,27.2671349812299
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,-94.16592407226562,5.149405479431152,7.098380193388678,-101.2225570678711,5.918126583099365,0.0,-98.89566802978516,4.749648094177246,2.6037961853106357,0.5196446776390076,-96.95243381203429,4.91389001441671,4.386620989545125,0.05370960384607315,0.00163423758931458,82.08199642611416,-3.9278475581698107,0.0075113712809979916,0.05400687828660011,-94.71956634521484,5.5076704025268555,0.766514241695404,-94.71956634521484,5.5076704025268555,-94.71205497393385,5.561677280813456,6.515931446472057,27.32271410059184
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,-94.71956634521484,5.5076704025268555,9.71996995855441,-104.41236877441406,6.233891487121582,0.0,-101.43992614746094,3.597978115081787,3.9728395985020835,0.43072962760925293,-98.6788394479381,4.382582828252593,6.025006413935438,0.04739467054605484,0.0020986616145819426,78.09968195129491,-3.9823140479324315,0.009989619255065918,0.04740283638238907,-95.71495819091797,4.567967414855957,0.7302672863006592,-95.71495819091797,4.567967414855957,-95.7049685716629,4.615370251238346,8.855521095478455,27.737041004002094
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,-95.71495819091797,4.567967414855957,12.1975798955431,-107.75296020507812,6.5345540046691895,0.0,-112.78660583496094,2.1463565826416016,6.67786380079198,0.5146776437759399,-105.77265112970952,3.141285077245607,3.9288545465320635,0.0417931042611599,0.0015760879032313824,74.1389713648204,-3.9607186973241433,0.011637641116976738,0.04095997288823128,-106.11529541015625,3.259150743484497,0.5926989912986755,-106.11529541015625,3.259150743484497,-106.10365776903927,3.3001107163727283,3.6619956996023117,26.777808903716505
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,-106.11529541015625,3.259150743484497,6.128459874244107,-111.09230041503906,6.835103988647461,0.0,-118.50475311279297,3.0941481590270996,8.302963658574553,0.6297615766525269,-113.41449486929864,3.1619401307090715,4.34565527977758,0.03689085319638252,0.0016005011275410652,70.19519281729836,-3.9437815357298045,0.012770382687449455,0.03546176478266716,-117.26921081542969,3.213376522064209,0.7531243562698364,-117.26921081542969,3.213376522064209,-117.25644043274224,3.248838286846876,7.160386298004976,28.456090949475765
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,-114.4308090209961,7.135579586029053,-117.26921081542969,3.213376522064209,4.841508197000089,-114.4308090209961,7.135579586029053,0.0,-118.69349670410156,3.411025047302246,5.660637136899831,0.6240447759628296,-118.10832315091274,3.3298203602966603,5.292250320986697,0.032554950565099716,0.0011393616441637278,66.27105789382928,-3.924133215921793,0.01332969218492508,0.030324257910251617,-118.6669692993164,3.5090532302856445,0.7563809156417847,-118.6669692993164,3.5090532302856445,-118.65363960713148,3.539377488195896,5.576445759847431,27.123327017761767
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,-118.6669692993164,3.5090532302856445,4.059155536831798,-117.76180267333984,7.465998649597168,0.0,-124.24160766601562,7.179331302642822,6.48614299186472,0.5241599082946777,-121.95124519963284,5.671382878879495,4.557639130692644,0.02873888984322548,0.0016700074775144458,62.354354216177164,-3.916702823878466,0.013722343370318413,0.026197565719485283,-123.37384033203125,5.506715774536133,0.6942594051361084,-123.37384033203125,5.506715774536133,-123.36011798866093,5.532913340255618,5.9442203918661995,27.233656030148268
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,-123.37384033203125,5.506715774536133,3.23385918641671,-121.08988952636719,7.79612922668457,0.0,-127.50013732910156,7.097976207733154,6.448154350690736,0.49153822660446167,-125.80483170644982,6.444200495171135,4.904935377414658,0.02537129633128643,0.0012212037108838558,58.48124080580808,-3.873118533010968,0.01358275581151247,0.02214876376092434,-126.68634033203125,5.845119953155518,0.671396791934967,-126.68634033203125,5.845119953155518,-126.67275757621974,5.867268716916442,5.926778113411561,38.18726202007383
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,-126.68634033203125,5.845119953155518,3.2165958355895468,-124.41860961914062,8.126322746276855,0.0,-128.09463500976562,7.125356674194336,3.809868206379322,0.4996674060821533,-127.51603150952785,6.599366297579627,3.453348862085616,0.022387908771634102,0.0009051915258169174,54.632043302817785,-3.849201344971699,0.013220659457147121,0.018625326454639435,-128.26559448242188,5.864855766296387,0.6618260145187378,-128.26559448242188,5.864855766296387,-128.25237382296473,5.883481092751026,4.462457331992883,31.389610026963055
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,-128.26559448242188,5.864855766296387,2.6645072340056863,-127.7506332397461,8.479126930236816,0.0,-130.38270568847656,6.890186309814453,3.074497954234839,0.44297629594802856,-129.51288208295864,6.468925155624753,2.6732811599338833,0.019755862653255463,0.000915466109290719,50.81119108488305,-3.820856486802969,0.012772525660693645,0.015666911378502846,-129.5220947265625,5.687385559082031,0.6434575319290161,-129.5220947265625,5.687385559082031,-129.5093222009018,5.703052470460534,3.306341737130479,28.520249063149095
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,-129.5220947265625,5.687385559082031,3.5083646391503995,-131.07872009277344,8.831513404846191,0.0,-133.73245239257812,6.7371649742126465,3.3806198348710947,0.43079665303230286,-132.0026101079107,6.305858903347445,2.68933140780589,0.01742398366332054,0.00042481906712055206,46.98539380998922,-3.82579898244112,0.012031277641654015,0.012895374558866024,-132.20716857910156,5.533417701721191,0.635818362236023,-132.20716857910156,5.533417701721191,-132.1951373014599,5.546313076280057,3.485804247697771,28.71213899925351
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,-132.20716857910156,5.533417701721191,4.261738038876112,-134.4064178466797,9.183857917785645,0.0,-138.87139892578125,6.759499549865723,5.080705613675949,0.43131279945373535,-136.1333732370131,6.255758919347956,3.399432109169623,0.01539009902626276,0.0005812321323901415,43.25716920248361,-3.7282233268451406,0.011420033872127533,0.010745588690042496,-136.76611328125,5.569791793823242,0.6564862728118896,-136.76611328125,5.569791793823242,-136.75469324737787,5.580537382513285,4.316206261557086,28.830119059421122
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,-136.76611328125,5.569791793823242,4.086474076075402,-137.9134521484375,9.491893768310547,0.0,-138.7818145751953,6.76403284072876,2.8627396920488746,0.42787420749664307,-137.95365563761365,6.273374130734151,3.218770724672205,0.013582446612417698,0.000629134476184845,39.45341977823058,-3.8037502780266723,0.010730460286140442,0.00883086770772934,-138.1685791015625,5.562476634979248,0.651788592338562,-138.1685791015625,5.562476634979248,-138.15784864127636,5.571307502686977,3.9376907915589827,27.528556995093822
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,-138.1685791015625,5.562476634979248,5.1315838240448555,-141.10328674316406,9.772066116333008,0.0,-143.80953979492188,7.129042625427246,3.782773949580936,0.4281930923461914,-141.49192853536434,6.485412723418482,3.309551777477006,0.011986404657363892,0.00034602568484842777,35.69087688524024,-3.762539904782577,0.009875592775642872,0.007093949243426323,-141.51014709472656,5.746340274810791,0.6554436683654785,-141.51014709472656,5.746340274810791,-141.50027150195092,5.753434224054217,4.046233297373413,27.292366954497993
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,-141.51014709472656,5.746340274810791,5.126320993778121,-144.29208374023438,10.052149772644043,0.0,-148.70811462402344,7.390407085418701,5.1561810382856414,0.42449480295181274,-145.75080087931565,6.714935661514737,3.6420946878643914,0.010579558089375496,0.0001814591232687235,31.92472082217897,-3.766156489948099,0.009056338109076023,0.005642496980726719,-145.91629028320312,6.013314247131348,0.6378499269485474,-145.91629028320312,6.013314247131348,-145.90723394509405,6.018956744112074,4.35318725721349,27.558219037018716
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,-145.91629028320312,6.013314247131348,4.593226035678191,-147.48928833007812,10.328798294067383,0.0,-148.6731414794922,7.363626480102539,3.19276559830332,0.4229108989238739,-147.54047814060988,6.80884529917064,3.520325195629635,0.009335659444332123,-7.78338871896267e-05,28.18983336513801,-3.734885749493665,0.00819403026252985,0.004391728900372982,-147.63442993164062,6.146195888519287,0.6304651498794556,-147.63442993164062,6.146195888519287,-147.6262359013781,6.15058761741966,4.185119946596614,29.01183196809143
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,-147.63442993164062,6.146195888519287,5.403626295655252,-150.68637084960938,10.605437278747559,0.0,-153.34658813476562,7.440144062042236,4.134711253759423,0.4291413426399231,-150.99972509359586,6.908520280339406,3.7101733349458867,0.00823589414358139,-0.00017862999811768532,24.46320531435089,-3.72662677012665,0.0074152396991848946,0.003373570041731,-151.6565399169922,6.368291854858398,0.6421912908554077,-151.6565399169922,6.368291854858398,-151.649124677293,6.371665424900129,4.346795297974277,29.514591908082366
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,-151.6565399169922,6.368291854858398,5.203927999560464,-154.1981964111328,10.909310340881348,0.0,-158.16551208496094,7.413541316986084,5.287721127690827,0.43337488174438477,-155.49127483980698,6.984096395427705,4.132717791028829,0.007272198796272278,-0.00035066017881035805,20.753927651602897,-3.7092802240689333,0.006636359728872776,0.0025148119311779737,-156.09033203125,6.448514938354492,0.6594943404197693,-156.09033203125,6.448514938354492,-156.08369567152113,6.45102975028567,4.845500266032495,28.06266606785357
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,-156.09033203125,6.448514938354492,5.0095098126225786,-157.47799682617188,11.261993408203125,0.0,-158.14596557617188,7.34025239944458,3.97822005308342,0.4378680884838104,-157.30140031358397,6.9738784974203,4.291749738316088,0.006423287093639374,7.780967280268669e-06,17.12966364590676,-3.6242640056961384,0.006142072379589081,0.0018930296646431088,-157.5401153564453,6.38936710357666,0.6617881059646606,-157.5401153564453,6.38936710357666,-157.53397328406572,6.391260133241303,4.873022246649516,28.479045955464244
42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,-157.5401153564453,6.38936710357666,6.135411588383282,-160.7559356689453,11.614477157592773,0.0,-162.52517700195312,7.069703578948975,4.877005410655397,0.4273345470428467,-160.47704448920254,6.790184617317711,4.832347132014828,0.005673444829881191,-0.0002311328426003456,13.475387788997583,-3.6542758569091744,0.005404870491474867,0.0012951393146067858,-160.59228515625,6.0193190574646,0.6579485535621643,-160.59228515625,6.0193190574646,-160.58688028575853,6.020614196779206,5.5975508622731915,28.855168027803302
43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,-160.59228515625,6.0193190574646,6.8709720809026,-164.03280639648438,11.966845512390137,0.0,-167.70516967773438,7.088461875915527,6.106134536193622,0.41620934009552,-164.78281262704064,6.64920027336014,5.370275619933451,0.005013840738683939,-0.0002575793769210577,9.852583736236536,-3.6228044796478716,0.004813002422451973,0.0008358995546586812,-165.05599975585938,5.6149163246154785,0.6455382108688354,-165.05599975585938,5.6149163246154785,-165.05118675343692,5.615752224170137,6.433811394280433,27.69378002267331
44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,-165.05599975585938,5.6149163246154785,7.081990373062815,-167.38104248046875,12.304368019104004,0.0,-172.65220642089844,7.063404083251953,7.43322758051898,0.4237104654312134,-169.53127453467812,6.468287094988031,6.21959310886008,0.004426118917763233,-0.00023229839280247688,6.223349487258743,-3.629234248977792,0.004284570924937725,0.0004672200884670019,-170.13525390625,5.19973611831665,0.6498748064041138,-170.13525390625,5.19973611831665,-170.13096933532506,5.200203338405117,7.619808069996862,26.850761962123215
45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,-170.13525390625,5.19973611831665,7.466064966649949,-170.73062133789062,12.642024993896484,0.0,-172.79019165039062,11.854337692260742,2.205058084788141,0.39898955821990967,-171.69939986088423,9.12026802327718,3.6525749803007908,0.0039095040410757065,-0.00023549026809632778,2.637859825150533,-3.5854898755516222,0.003787740832194686,0.0001745084155118093,-172.25985717773438,8.069190979003906,0.6179534196853638,-172.25985717773438,8.069190979003906,-172.25606943690218,8.069365487419418,4.821760382020367,28.877000091597438
