frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,5,30,-57.930152893066406,1.7030118703842163,35.97843398474295,4.873883762986974,38.310711476379474,2.435998608394137,-57.13368606567383,-0.5174451470375061,0.6326814293861389,39.338252900588046,4.7345382064894,-73.27511596679688,1.4103726148605347,48.5963249206543,4.722216606140137,15.754323959350586,5.855457305908203,3.090311050415039,-0.0783933773636818,0.34899455308914185,-0.05536368861794472,-0.41794845337977743,39.338252900588046,4.751705877999574,-58.40110316168906,-2.711071241360858,4.439135487108816,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,172.5884872520823,26.87635601614602
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,5,30,-61.281715393066406,2.0263473987579346,39.338252900588046,4.751705877999574,39.38560443809162,2.762936670838898,-58.23719787597656,-0.7285021543502808,0.6096032857894897,42.7052036112737,4.6180351009171305,-71.39971160888672,0.6689252257347107,46.644744873046875,5.402834892272949,19.320051193237305,6.039662837982178,3.1434319019317627,-0.0780399739742279,0.3251117169857025,-0.05546979233622551,-0.0474607433865972,42.7052036112737,5.01243837041405,-61.7767136495808,-2.613130673552255,4.665809689367898,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,172.90473450888572,26.638729992555454
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,5,30,-64.62455749511719,2.3488411903381348,42.7052036112737,5.01243837041405,53.17605222989652,2.4717090339462873,-71.9189224243164,1.0241179466247559,0.6543455719947815,46.063393837491766,4.893862052388461,-76.12797546386719,0.7359809875488281,51.346988677978516,5.667535781860352,24.342193603515625,5.878435134887695,3.1018970012664795,-0.07451125979423523,0.2914241850376129,-0.054099082946777344,0.03157932626670106,46.063393837491766,5.254741308072104,-65.14165789165962,-2.4977939631572674,4.8741425021435045,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,173.23996595632207,26.702625007601455
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,5,30,-67.96265411376953,2.678952693939209,46.063393837491766,5.254741308072104,56.21931286267621,3.3356742387845157,-75.03666687011719,0.48788970708847046,0.6636456847190857,49.417673528729765,5.147448283412947,-77.722412109375,2.987849712371826,53.17333984375,3.610853672027588,20.72391128540039,5.875060081481934,3.1456704139709473,-0.06863243132829666,0.29116588830947876,-0.04910661280155182,0.3389838626528931,49.417673528729765,4.4923359693898295,-68.39612362717621,-1.3838339441927472,4.0858452107289365,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,173.48553038684977,26.740450004581362
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,5,30,-71.30087280273438,3.009075880050659,49.417673528729765,4.4923359693898295,58.973144089106135,1.6581267351951199,-77.59698486328125,2.4481253623962402,0.6785207390785217,52.77207584077711,4.405191616894159,-77.59698486328125,2.4481253623962402,53.07046127319336,4.170221328735352,1.6289485692977905,5.947531223297119,3.2681212425231934,-0.058034468442201614,0.3978849947452545,-0.028551064431667328,0.44871525393951145,52.77207584077711,4.281019684356596,-71.7091766252465,-0.8178398847130497,3.8486356390382053,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,173.75273885976404,26.730901998234913
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,5,30,-74.64299774169922,3.3395848274230957,52.77207584077711,4.281019684356596,59.64759288405906,1.3839577051317307,-78.23854064941406,2.792299747467041,0.6906000375747681,56.13040328342148,4.219068605882074,-80.19368743896484,2.807501792907715,55.902099609375,4.138947010040283,1.0,6.21373176574707,3.286069869995117,-0.05937022715806961,0.4188695549964905,-0.025003449991345406,0.6502642112279501,55.946739209963006,4.17750212475225,-74.85494146649745,-0.3781047867886995,3.7237261191043034,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,173.9648303340983,26.704325020546094
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,5,30,-77.97047424316406,3.6625680923461914,55.946739209963006,4.17750212475225,64.02814758204912,1.5723915684695806,-82.61436462402344,3.069664716720581,0.6616014838218689,59.401252282930535,4.133403602238145,-86.08525085449219,3.0479063987731934,61.49816131591797,4.052615165710449,10.472631454467773,5.501251697540283,3.259104013442993,-0.06091375648975372,0.28264763951301575,-0.04065178334712982,0.657639748314506,59.473366553705844,4.088626531881673,-78.3522373386738,0.0844110238610245,3.5984650988780675,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,174.17323193213562,26.65240698843263
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,5,30,-81.29307556152344,3.9850776195526123,59.473366553705844,4.088626531881673,64.03639464254597,3.254685881116052,-82.80104064941406,1.3977394104003906,0.5299006700515747,62.811431895017215,4.045664047819955,-82.80104064941406,1.3977394104003906,63.070194244384766,5.271121978759766,1.0,5.85127592086792,3.1408040523529053,-0.05008259788155556,0.46385425329208374,-0.003088707337155938,-0.08159290621644341,62.811431895017215,4.691238368391774,-81.73539563579644,-0.1606628119039808,4.169269812943122,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,174.3112744041711,26.607844978570938
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,5,30,-84.62059020996094,4.3080644607543945,62.811431895017215,4.691238368391774,66.51832999855385,2.937378097441844,-85.23530578613281,1.9765663146972656,0.5471029877662659,66.15443347640014,4.640195439100049,-88.64629364013672,1.863012671470642,66.60175323486328,5.647743225097656,1.0,5.958334445953369,3.355783462524414,-0.071868397295475,0.4292004108428955,-0.02355298027396202,0.06523968577550072,66.15443347640014,5.16971236461597,-85.11029246502741,-0.28177569411840864,4.615890049156283,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,174.14227060458668,27.06018098979257
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,5,30,-87.91920471191406,4.623467922210693,66.15443347640014,5.16971236461597,70.69906557020421,3.2331712645782713,-89.423828125,2.125978946685791,0.5798584818840027,69.46789348518799,5.101547531725936,-91.69699096679688,2.068697452545166,69.68267059326172,5.6053009033203125,1.0,5.851953983306885,3.387265920639038,-0.06763289868831635,0.4388461709022522,-0.01917884685099125,0.09919483731609519,69.46789348518799,5.370231221777136,-88.42632603026205,-0.12963616555730972,4.780080595625967,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,174.08380953471686,26.95029097958468
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,5,30,-91.22086334228516,4.939162731170654,69.46789348518799,5.370231221777136,73.87402547182603,2.6654965342504116,-92.52064514160156,3.027283191680908,0.634998619556427,72.78441135198993,5.300378459852869,-92.52064514160156,3.027283191680908,72.46466827392578,4.530740261077881,1.0,5.816293239593506,3.288060188293457,-0.054743047803640366,0.4536078870296478,-0.006724946200847626,-0.2522801339878554,72.54115965776424,4.889515155719372,-91.43124872040343,0.6744114262810061,4.269937435125241,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,174.05769414634278,26.763779984321445
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,5,30,-94.5164794921875,5.254280090332031,72.54115965776424,4.889515155719372,74.19942490027645,3.1093458911210883,-92.89129638671875,2.6204605102539062,0.6123440265655518,76.07543185167293,4.817425282465073,-96.1777572631836,2.358278751373291,76.28142547607422,5.539004325866699,1.0,5.893558979034424,3.304506778717041,-0.05359065532684326,0.45797842741012573,-0.004337840713560581,-0.30240032892167346,76.0948595772578,5.199438962012647,-94.99777322605311,0.7432506165445991,4.536632073646398,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,173.91770293595974,26.78666199790314
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,5,30,-97.71556854248047,5.570963382720947,76.0948595772578,5.199438962012647,77.67882084376353,3.535605507451961,-96.39627838134766,2.56573748588562,0.5474422574043274,79.30949158678443,5.12595816221845,-100.17279815673828,1.9812730550765991,79.65943908691406,6.413810729980469,1.0,5.826230049133301,3.3823914527893066,-0.05988619849085808,0.4540415108203888,-0.009563655592501163,-0.3816128608515145,79.30949158678443,5.812888916812361,-98.25934461236733,0.4743047192094938,5.125585034562197,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,173.80916654096328,27.25764299975708
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,5,30,-101.2225570678711,5.918126583099365,79.30949158678443,5.812888916812361,79.7710253509363,3.5658950842511947,-98.47988891601562,2.757581949234009,0.5340349674224854,82.83351906261018,5.730272662125052,-98.47988891601562,2.757581949234009,81.50810241699219,4.9250288009643555,1.0,5.666416645050049,2.976883888244629,-0.014738215133547783,0.4648309648036957,0.025004858151078224,-0.28012107894231164,81.82664818670939,5.295917228827626,-100.70744977013479,1.2554053601232615,4.691087798301474,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,173.71089350571077,26.785027992445976
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,5,30,-104.41236877441406,6.233891487121582,81.82664818670939,5.295917228827626,80.31111031177639,4.89957533768045,-99.15841674804688,1.488726258277893,0.4886029362678528,85.18371076491069,5.252115079233796,-110.90801239013672,-0.14481812715530396,85.91687774658203,8.57254409790039,1.423383116722107,5.460742473602295,3.371732711791992,-0.049382228404283524,0.40164247155189514,-0.019746989011764526,-0.0011482988737819483,85.42370703915317,6.941024458273346,-104.4587388381311,0.0011962417342488152,6.2328677352149064,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,173.68253814879424,26.445197989232838
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,5,30,-107.75296020507812,6.5345540046691895,85.42370703915317,6.941024458273346,92.79593018987501,7.785254804914883,-111.87892150878906,-0.05614655464887619,0.5124183893203735,88.91006377438266,6.88790720166176,-114.38380432128906,-0.7771167159080505,89.35902404785156,8.838150024414062,1.0,5.073348522186279,3.417733669281006,-0.04338081181049347,0.42171066999435425,-0.01007157377898693,-0.18835768754638868,89.26141080257025,7.976832160791307,-108.38467381721252,-0.6216217994031208,7.1840040525145765,-107.15871072211448,1.123713555976237,0.59424948296365,-5.410840448692952,173.76174763915546,26.60285698948428
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,5,30,-111.09230041503906,6.835103988647461,89.26141080257025,7.976832160791307,99.12494735070852,7.662547134145727,-118.1592025756836,0.7373174428939819,0.6302415132522583,92.74484488477195,7.919378155907541,-118.1592025756836,0.7373174428939819,93.26922607421875,7.410650253295898,1.0,4.967674732208252,3.3833062648773193,-0.03813479468226433,0.4219820499420166,-0.006610548589378595,-0.1060859445697893,92.74484488477195,7.637543594874937,-111.81245374329337,0.0853113759133608,6.788101437892306,-110.30635840363337,1.429694166922677,0.785942011405693,-5.405409821724784,173.747710533194,26.71288899728097
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,5,30,-114.4308090209961,7.135579586029053,92.74484488477195,7.637543594874937,99.85174725332814,7.634177279337542,-118.87889099121094,0.8426337838172913,0.6102339625358582,96.09639014904182,7.585704980828363,-118.87889099121094,0.8426337838172913,96.52359771728516,7.10109281539917,1.0,5.235204219818115,3.320096969604492,-0.03734438121318817,0.44566991925239563,0.003416460007429123,-0.4668988183356721,96.09639014904182,7.325839250272973,-115.11201559423866,0.7508238466305217,6.420992777383522,-113.45287445360391,1.7426565889334,0.9779345673921784,-5.392922997095653,173.7673815180243,26.65007399627939
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,5,30,-117.76180267333984,7.465998649597168,96.09639014904182,7.325839250272973,103.64378239588022,7.969251147594519,-122.68507385253906,0.9117499589920044,0.5742886066436768,99.44363958894651,7.266400369739993,-125.40241241455078,-0.0851525217294693,100.30729675292969,7.417623519897461,1.374906301498413,4.496632099151611,3.3791444301605225,-0.02999062091112137,0.39203181862831116,-0.003894731169566512,-0.1492861640284993,99.44363958894651,7.3538887716148205,-118.44335053457489,1.0780441147752695,6.424209727749066,-116.59184499771482,2.0926494467956607,1.1699576756250227,-5.373349202801507,173.6538831573485,27.057702012825757
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,5,30,-121.08988952636719,7.79612922668457,99.44363958894651,7.3538887716148205,107.07597098167676,9.519357037680386,-126.26234436035156,-0.26548513770103455,0.5415337085723877,102.78796802844585,7.305361374399454,-126.26234436035156,-0.26548513770103455,103.11521911621094,7.645358562469482,1.0,4.891347885131836,3.458360195159912,-0.03585902974009514,0.46670669317245483,0.008518240414559841,-0.578380312194974,102.78796802844585,7.489661943219881,-121.78320941917453,1.297838783347136,6.5351718538790555,-119.72814970783507,2.449460857153868,1.3617398185321128,-5.346668369530702,173.69127364057755,26.678831985918805
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,5,30,-124.41860961914062,8.126322746276855,102.78796802844585,7.489661943219881,110.05017700887417,10.0,-129.29949951171875,-0.6972754001617432,0.520670473575592,106.1329328115906,7.428932469390611,-128.89633178710938,3.2531590461730957,106.30091857910156,5.865966796875,1.0,5.218469142913818,3.4843952655792236,-0.04771720990538597,0.45046699047088623,-0.0016677890671417117,-0.5598732743085897,106.1329328115906,6.598664554434723,-125.0147704158437,2.538676916266663,5.619358826161214,-122.86560173936792,2.813451495763525,1.553007879772704,-5.31287125051333,173.56539450815427,26.567128021270037
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,5,30,-127.7506332397461,8.479126930236816,106.1329328115906,6.598664554434723,113.010299281284,10.0,-132.29490661621094,-0.8705253005027771,0.48242902755737305,109.48358125655275,6.523494357841916,-132.21136474609375,2.998204469680786,109.69410705566406,6.786834239959717,1.0,5.245261192321777,3.459446668624878,-0.05193307623267174,0.44090670347213745,-0.005914981011301279,-0.6413838980898756,109.48358125655275,6.665403139409146,-128.35358972241022,2.82778706577768,5.683414359661954,-126.00714564535505,3.207167408072479,1.7434875943910444,-5.271959522164337,173.4900505580177,26.52196100098081
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,5,30,-131.07872009277344,8.831513404846191,109.48358125655275,6.665403139409146,113.03122018173725,6.860460961135909,-131.9019012451172,3.0102009773254395,0.4936760365962982,112.8302708361765,6.577687044259629,-131.9019012451172,3.0102009773254395,112.82749938964844,5.849958896636963,1.0,5.08815336227417,3.1762611865997314,-0.013444741256535053,0.4731326997280121,0.026612481102347374,-0.6364677627130532,112.82816523408754,6.177927920765058,-131.62758194636638,3.6673399164363314,5.193258818191593,-129.14581608802402,3.607567539682254,1.9329040047494315,-5.223945865163937,173.41254824142302,26.430992991663516
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,5,30,-134.4064178466797,9.183857917785645,112.82816523408754,6.177927920765058,117.59185673321629,7.513999987053512,-136.50613403320312,2.8441905975341797,0.49971437454223633,116.17656906083396,6.120012102818863,-136.50613403320312,2.8441905975341797,116.7255630493164,6.150651454925537,1.0,4.888991355895996,3.153790235519409,-0.014668620191514492,0.47495073080062866,0.024813318625092506,-0.9818403335195677,116.17656906083396,6.137054074223233,-134.95275264160665,4.06321705118454,5.149703349985628,-132.28543592532455,4.015003892127134,2.1209819213551357,-5.1688540256585105,173.36389237501425,26.537800004007295
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,5,30,-137.9134521484375,9.491893768310547,116.17656906083396,6.137054074223233,122.28370845476218,7.824396068641668,-141.20443725585938,3.0333073139190674,0.4985772967338562,119.69649101312082,6.077664132828904,-141.20443725585938,3.0333073139190674,120.15465545654297,5.769899368286133,1.0,4.851463794708252,3.183746099472046,-0.020494282245635986,0.46661728620529175,0.01900945045053959,-0.9591030606594183,119.69649101312082,5.90757650082976,-138.42846442472833,4.66482997287981,4.854460065742478,-135.60600576076126,4.385174912002373,2.30744638767625,-5.106718856308174,173.21138567007037,26.6023279982619
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,5,30,-141.10328674316406,9.772066116333008,119.69649101312082,5.90757650082976,122.30398504783399,7.781053873628735,-141.22000122070312,3.0785560607910156,0.5000140070915222,122.89804732913693,5.842909432407919,-141.22000122070312,3.0785560607910156,122.51573944091797,5.821898937225342,1.0,4.897876262664795,3.1271896362304688,-0.0004980398807674646,0.48481518030166626,0.03723089024424553,-0.9707426635004721,122.60764427903707,5.831393491972963,-141.31510622593242,5.04942885487827,4.727385133090064,-138.61126359513466,4.734479779384339,2.492023148029402,-5.037586336948669,173.12021438403835,26.49938699323684
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,5,30,-144.29208374023438,10.052149772644043,122.60764427903707,5.831393491972963,126.99698170240067,7.984210239773633,-145.90806579589844,3.3744287490844727,0.48681432008743286,126.00000210526999,5.782143231977503,-145.90806579589844,3.3744287490844727,126.25434112548828,5.863554000854492,1.0,4.917874813079834,3.208014488220215,-0.006219148635864258,0.48500245809555054,0.0330391526222229,-1.0339548903301765,126.09856249385457,5.826741471682001,-144.78582981863315,5.424408010176372,4.65400676944303,-141.61764462262693,5.090636197964714,2.6744391176074576,-4.961513574679329,173.05687916044272,26.458144013304263
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,5,30,-147.48928833007812,10.328798294067383,126.09856249385457,5.826741471682001,132.09754849588026,8.38415564233397,-151.02227783203125,3.517862319946289,0.48300302028656006,129.3070733675738,5.775862011853863,-151.02227783203125,3.517862319946289,129.50856018066406,6.082714080810547,1.0,4.848045349121094,3.382815361022949,-0.020891129970550537,0.4740626811981201,0.02128540724515915,-1.0049391795189044,129.3070733675738,5.945280053743377,-147.98880920051695,5.64693104592468,4.708439447336589,-144.6348654763712,5.450229510835105,2.854422853706933,-4.878568783232278,172.99358705241625,26.648652012227103
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,5,30,-150.68637084960938,10.605437278747559,129.3070733675738,5.945280053743377,132.07286363404253,8.404380347544798,-150.9998779296875,3.4951329231262207,0.4824731647968292,132.5154618481293,5.880687938162342,-150.9998779296875,3.4951329231262207,132.31529235839844,6.100347518920898,1.0,4.902770519256592,3.098996877670288,0.007859686389565468,0.48401105403900146,0.042829129844903946,-1.146858557640722,132.36341472589302,6.00103968584305,-151.0338175870495,5.915734991377557,4.702555345715902,-147.65466582240578,5.816606037224129,3.031705027203603,-4.78883124152343,172.96260264629842,26.555339980404824
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,5,30,-154.1981964111328,10.909310340881348,132.36341472589302,6.00103968584305,136.91036230786784,8.92659902815071,-155.865478515625,3.489074230194092,0.4957861602306366,135.9004701157462,5.952641526398718,-155.865478515625,3.489074230194092,136.5586395263672,6.340005874633789,1.0,4.835061550140381,3.094295024871826,0.011163890361785889,0.48965317010879517,0.04548470303416252,-1.2020404029971954,136.03970638812723,6.1665222831618305,-154.70691814032784,6.141206056781741,4.7951659264100766,-150.99217751781148,6.216919109551215,3.206018893321315,-4.692391231330133,172.8927909626266,26.518040016526356
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,5,30,-157.47799682617188,11.261993408203125,136.03970638812723,6.1665222831618305,141.36731123188488,9.403362384188096,-160.3478546142578,3.4878416061401367,0.5028598308563232,139.33841350119832,6.125473383868885,-160.3478546142578,3.4878416061401367,139.53070068359375,6.699375152587891,1.0,4.7541422843933105,3.37105393409729,-0.008844350464642048,0.4913439154624939,0.03131956234574318,-1.0998654687688592,139.33841350119832,6.4439839056631945,-158.01644496750257,6.215271905846829,5.075364452258366,-154.1008960654391,6.672643454116805,3.377100760732786,-4.58934995408632,172.82809978639818,26.551710005151108
