frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
661,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000661.jpg,-1278.6759033203125,145.45175170898438,-1289.9810791015625,146.1424560546875,-1289.855712890625,147.07382202148438,28.005958557128906,60.77789306640625,-1287.340087890625,148.6125030517578,9.222713446664452,-1287.340087890625,148.6125030517578,-1290.3245849609375,145.74673461914062,-1289.83251953125,146.7373046875
662,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000662.jpg,-1281.9212646484375,145.85079956054688,-1289.8997802734375,146.23509216308594,-1289.783935546875,147.21844482421875,24.583648681640625,61.30882263183594,-1291.916015625,149.7706756591797,10.735943168260992,-1291.916015625,149.7706756591797,-1291.474853515625,146.71255493164062,-1289.828369140625,146.93724060058594
663,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000663.jpg,-1287.15234375,146.4442901611328,-1292.409912109375,146.17123413085938,-1292.15625,147.1988525390625,27.41175079345703,60.137245178222656,-1292.615234375,150.47406005859375,6.788388572201449,-1292.615234375,150.47406005859375,-1292.983642578125,147.2252655029297,-1290.20849609375,146.50115966796875
664,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000664.jpg,-1291.929443359375,146.9862518310547,-1296.900146484375,144.49435424804688,-1296.5216064453125,144.90469360351562,33.536529541015625,60.078033447265625,-1292.7384033203125,150.48707580566406,3.5930745496857956,-1292.7384033203125,150.48707580566406,-1296.1146240234375,146.77391052246094,-1291.0634765625,146.08779907226562
665,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000665.jpg,-1295.079345703125,147.35333251953125,-1303.0830078125,145.77511596679688,-1302.6583251953125,147.11500549316406,31.117355346679688,62.78947830200195,-1290.9471435546875,149.8820037841797,4.844509568595176,-1290.9471435546875,149.8820037841797,-1300.8931884765625,146.77230834960938,-1293.865966796875,146.55862426757812
666,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000666.jpg,-1298.24267578125,147.72198486328125,-1307.57373046875,144.88845825195312,-1307.43701171875,145.55250549316406,36.427337646484375,63.5844841003418,-1293.8963623046875,147.269775390625,4.369775079304294,-1293.8963623046875,147.269775390625,-1306.115966796875,146.3462371826172,-1297.822021484375,144.16680908203125
667,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000667.jpg,-1301.38623046875,148.08831787109375,-1307.393310546875,145.69479370117188,-1307.1923828125,146.6923065185547,39.512779235839844,61.36113739013672,-1299.53466796875,149.5577392578125,2.3637857143050645,-1299.53466796875,149.5577392578125,-1308.5745849609375,146.26556396484375,-1303.7320556640625,146.7729949951172
668,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000668.jpg,-1303.9444580078125,148.41761779785156,-1311.649658203125,149.69158935546875,-1311.5068359375,150.765869140625,58.34728240966797,68.6858901977539,-1304.6187744140625,147.0743408203125,1.5030288267775818,-1304.6187744140625,147.0743408203125,-1311.8046875,147.6499481201172,-1309.010498046875,145.84103393554688
669,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000669.jpg,-1306.722412109375,148.77520751953125,-1311.6123046875,149.4828643798828,-1311.46240234375,150.2875518798828,50.88626480102539,68.98814392089844,-1303.47119140625,151.76760864257812,4.418698964813152,-1303.47119140625,151.76760864257812,-1313.129150390625,148.64552307128906,-1308.7115478515625,151.13128662109375
670,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000670.jpg,-1309.515380859375,149.1347198486328,-1316.99267578125,150.37574768066406,-1316.6728515625,151.23001098632812,69.80239868164062,76.89683532714844,-1308.5439453125,150.4185791015625,1.609963230345807,-1308.5439453125,150.4185791015625,-1316.37744140625,149.71624755859375,-1314.285400390625,149.57395935058594
671,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000671.jpg,-1311.37646484375,149.42196655273438,-1316.8477783203125,150.72251892089844,-1316.49951171875,151.73448181152344,75.84335327148438,78.05083465576172,-1308.370849609375,151.33665466308594,3.563671350872401,-1308.370849609375,151.33665466308594,-1317.9749755859375,150.54855346679688,-1314.184326171875,149.79452514648438
672,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000672.jpg,-1313.2392578125,149.70947265625,-1323.304443359375,148.600830078125,-1323.3372802734375,148.27052307128906,64.9853286743164,72.24705505371094,-1314.27685546875,150.06883239746094,1.0980657174589712,-1314.27685546875,150.06883239746094,-1321.926513671875,150.231201171875,-1321.0509033203125,149.3999786376953
673,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000673.jpg,-1315.285400390625,150.02528381347656,-1322.877197265625,148.38426208496094,-1322.840087890625,147.94027709960938,64.64544677734375,69.86965942382812,-1316.629638671875,147.96624755859375,2.4589849238455677,-1316.629638671875,147.96624755859375,-1323.7828369140625,149.7801055908203,-1320.8466796875,148.7176055908203
674,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000674.jpg,-1316.1864013671875,150.5006103515625,-1322.9503173828125,148.51712036132812,-1322.8841552734375,148.08132934570312,58.339813232421875,66.93449401855469,-1312.3023681640625,147.85610961914062,4.698840074609614,-1312.3023681640625,147.85610961914062,-1324.4935302734375,149.42367553710938,-1320.486572265625,148.7371063232422
675,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000675.jpg,-1317.1728515625,151.02105712890625,-1328.4869384765625,146.46453857421875,-1328.67822265625,145.48135375976562,49.10074234008789,52.93398666381836,-1322.3184814453125,141.63363647460938,10.705193759648283,-1322.3184814453125,141.63363647460938,-1327.47998046875,148.25950622558594,-1328.153564453125,143.38540649414062
676,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000676.jpg,-1318.155029296875,151.5392303466797,-1328.28564453125,146.36643981933594,-1328.4814453125,145.1361083984375,36.35313415527344,48.80146026611328,-1323.58349609375,142.69151306152344,10.38028674569383,-1323.58349609375,142.69151306152344,-1328.9796142578125,147.39654541015625,-1327.41455078125,143.22589111328125
677,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000677.jpg,-1318.270751953125,152.68544006347656,-1328.603759765625,145.2770233154297,-1328.9324951171875,143.8304901123047,42.035465240478516,52.64115524291992,-1324.5908203125,141.892333984375,12.507373941076205,-1324.5908203125,141.892333984375,-1329.740478515625,146.3301544189453,-1327.982666015625,142.14273071289062
678,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000678.jpg,-1318.3973388671875,153.93800354003906,-1328.140869140625,151.08074951171875,-1328.3726806640625,149.18826293945312,40.66147232055664,50.50274658203125,-1324.74267578125,144.0636444091797,11.737387647945779,-1324.74267578125,144.0636444091797,-1329.645263671875,147.79425048828125,-1328.8671875,142.50840759277344
679,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000679.jpg,-1318.5125732421875,155.0791778564453,-1327.976318359375,150.8716583251953,-1328.157470703125,149.13609313964844,50.73846435546875,62.63852310180664,-1320.44873046875,145.79696655273438,9.481990903428947,-1320.44873046875,145.79696655273438,-1329.291259765625,148.99859619140625,-1328.7625732421875,145.86068725585938
680,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000680.jpg,-1318.345703125,156.9526824951172,-1327.9346923828125,150.96408081054688,-1328.0706787109375,149.39349365234375,47.82278060913086,63.99742126464844,-1321.60107421875,150.15310668945312,7.538678405065118,-1321.60107421875,150.15310668945312,-1328.843994140625,149.93980407714844,-1328.669921875,145.8395233154297
681,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000681.jpg,-1318.178955078125,158.82598876953125,-1327.1080322265625,156.71731567382812,-1326.80810546875,156.61114501953125,40.6167106628418,65.3388900756836,-1323.0843505859375,151.28367614746094,8.997187603751975,-1323.0843505859375,151.28367614746094,-1328.035400390625,152.72900390625,-1327.6724853515625,146.58566284179688
682,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000682.jpg,-1318.0120849609375,160.70082092285156,-1327.195068359375,156.9611053466797,-1326.89306640625,157.08734130859375,48.299434661865234,75.43780517578125,-1322.149169921875,157.8485870361328,5.025008469501517,-1322.149169921875,157.8485870361328,-1327.552490234375,154.9363555908203,-1327.18115234375,152.1382598876953
683,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000683.jpg,-1317.7344970703125,164.33676147460938,-1326.581298828125,162.91546630859375,-1326.2578125,163.46107482910156,51.04000473022461,76.49276733398438,-1321.521484375,164.01431274414062,3.8006902043767266,-1321.521484375,164.01431274414062,-1326.917236328125,159.07632446289062,-1326.3260498046875,158.43389892578125
684,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000684.jpg,-1317.429931640625,168.32620239257812,-1326.34033203125,167.60328674316406,-1325.9881591796875,167.5697784423828,59.523258209228516,63.10890197753906,-1319.370361328125,169.11227416992188,2.093603642351558,-1319.370361328125,169.11227416992188,-1326.4415283203125,163.85614013671875,-1324.956787109375,164.4591522216797
685,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000685.jpg,-1317.1402587890625,171.25146484375,-1326.3837890625,168.28253173828125,-1326.0142822265625,168.4159698486328,70.36892700195312,62.11964797973633,-1315.483154296875,167.47731018066406,4.121921726442816,-1315.483154296875,167.47731018066406,-1326.23193359375,167.20156860351562,-1325.449462890625,164.837646484375
686,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000686.jpg,-1316.8477783203125,174.20419311523438,-1326.52734375,172.43162536621094,-1326.2344970703125,172.34494018554688,80.6460189819336,57.110164642333984,-1318.4915771484375,172.5560302734375,2.3277704655796874,-1318.4915771484375,172.5560302734375,-1326.243896484375,170.9297637939453,-1325.539306640625,168.705322265625
687,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000687.jpg,-1316.53125,177.39874267578125,-1326.21142578125,179.63108825683594,-1325.9329833984375,181.4434814453125,77.06121063232422,64.28367614746094,-1316.7896728515625,173.1653289794922,4.241293893865116,-1316.7896728515625,173.1653289794922,-1326.127685546875,176.00531005859375,-1325.765625,172.80374145507812
688,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000688.jpg,-1316.0787353515625,180.78321838378906,-1326.3404541015625,179.43296813964844,-1326.0694580078125,181.17298889160156,75.15467834472656,78.52599334716797,-1316.807373046875,181.20687866210938,0.8428528474512952,-1316.807373046875,181.20687866210938,-1326.159423828125,179.4759521484375,-1325.27880859375,180.5178985595703
689,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000689.jpg,-1315.6666259765625,183.8644256591797,-1322.1397705078125,186.79766845703125,-1321.9853515625,188.73023986816406,49.73200988769531,67.95532989501953,-1313.69775390625,189.54364013671875,6.010818106642882,-1313.69775390625,189.54364013671875,-1323.9561767578125,184.6571502685547,-1321.2222900390625,188.1326141357422
690,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000690.jpg,-1315.2138671875,187.25051879882812,-1323.9256591796875,194.83128356933594,-1324.20556640625,196.3124542236328,46.63365936279297,35.25696563720703,-1315.628173828125,200.10745239257812,12.863607247835393,-1315.628173828125,200.10745239257812,-1323.5511474609375,191.96763610839844,-1323.9344482421875,198.31362915039062
691,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000691.jpg,-1314.7470703125,190.73597717285156,-1324.1982421875,195.51654052734375,-1324.528564453125,196.77023315429688,43.90827178955078,31.164764404296875,-1318.564453125,199.6990509033203,9.742130271916373,-1318.564453125,199.6990509033203,-1323.5924072265625,196.0415496826172,-1324.17041015625,200.13162231445312
692,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000692.jpg,-1314.2811279296875,194.21517944335938,-1323.9591064453125,197.65591430664062,-1324.4107666015625,198.40594482421875,43.39796829223633,31.979774475097656,-1320.349365234375,200.6689910888672,8.858622282369492,-1320.349365234375,200.6689910888672,-1323.583740234375,198.9891357421875,-1324.5887451171875,200.794921875
693,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000693.jpg,-1313.8555908203125,197.3917236328125,-1323.2822265625,201.13168334960938,-1323.6558837890625,201.23974609375,41.64414978027344,37.864322662353516,-1320.7991943359375,202.5446014404297,8.646720735772236,-1320.7991943359375,202.5446014404297,-1323.2833251953125,202.2249298095703,-1324.60791015625,202.72999572753906
694,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000694.jpg,-1313.488037109375,200.5451202392578,-1323.18798828125,202.22817993164062,-1323.3529052734375,201.9654998779297,41.7795295715332,41.65871047973633,-1316.7340087890625,202.6068115234375,3.8453742466235687,-1316.7340087890625,202.6068115234375,-1323.093017578125,204.5837860107422,-1324.0538330078125,201.9721221923828
695,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000695.jpg,-1313.083740234375,204.0124969482422,-1322.847900390625,202.41357421875,-1322.908447265625,202.3746337890625,42.44842529296875,52.656219482421875,-1315.5968017578125,205.33953857421875,2.841921479854172,-1315.5968017578125,205.33953857421875,-1322.839111328125,205.71897888183594,-1323.195556640625,204.37193298339844
696,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000696.jpg,-1312.68115234375,207.4661407470703,-1322.936279296875,204.6374969482422,-1322.74951171875,204.156494140625,42.03647232055664,52.264373779296875,-1316.6373291015625,205.35267639160156,4.485316724702144,-1316.6373291015625,205.35267639160156,-1322.77001953125,207.0316925048828,-1323.241943359375,204.12991333007812
697,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000697.jpg,-1312.3173828125,210.70709228515625,-1322.5579833984375,208.574462890625,-1322.093017578125,207.95404052734375,40.97269821166992,52.65350341796875,-1313.3487548828125,206.61407470703125,4.220962122817609,-1313.3487548828125,206.61407470703125,-1322.5643310546875,209.1251220703125,-1321.977294921875,205.13931274414062
698,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000698.jpg,-1311.955322265625,213.93289184570312,-1322.9195556640625,208.08729553222656,-1322.5321044921875,207.14630126953125,41.3115234375,68.31256103515625,-1316.747314453125,209.6885986328125,6.401344702642598,-1316.747314453125,209.6885986328125,-1322.6600341796875,210.2020721435547,-1322.726318359375,207.108642578125
699,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000699.jpg,-1311.557861328125,217.4737548828125,-1321.9365234375,214.19398498535156,-1321.9814453125,213.7479705810547,40.884334564208984,65.44088745117188,-1318.32958984375,214.73321533203125,7.305262768629549,-1318.32958984375,214.73321533203125,-1322.2093505859375,213.10443115234375,-1321.2222900390625,209.83465576171875
700,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000700.jpg,-1311.2078857421875,220.6290740966797,-1322.119873046875,217.2139129638672,-1322.286865234375,216.4142608642578,41.66004943847656,49.81068420410156,-1317.220703125,219.7484893798828,6.076956666170032,-1317.220703125,219.7484893798828,-1322.060791015625,216.08494567871094,-1320.8043212890625,213.95950317382812
701,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000701.jpg,-1310.824462890625,224.08761596679688,-1316.2685546875,218.96078491210938,-1316.091064453125,218.4406280517578,43.31517791748047,44.972713470458984,-1307.651123046875,220.2168731689453,5.005270778993982,-1307.651123046875,220.2168731689453,-1318.6275634765625,218.6681365966797,-1313.157958984375,215.68116760253906
702,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000702.jpg,-1310.475341796875,227.23648071289062,-1316.092041015625,222.56585693359375,-1315.848388671875,221.64010620117188,43.886409759521484,57.277103424072266,-1304.96142578125,222.68197631835938,7.151697708039004,-1304.96142578125,222.68197631835938,-1316.64892578125,221.69155883789062,-1313.0445556640625,217.9456787109375
703,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000703.jpg,-1309.9725341796875,231.8890838623047,-1316.0699462890625,226.8054656982422,-1315.832763671875,226.02874755859375,42.21728515625,80.42859649658203,-1296.7894287109375,231.09153747558594,13.207208260611107,-1296.7894287109375,231.09153747558594,-1315.6697998046875,225.27554321289062,-1307.9814453125,226.26321411132812
704,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000704.jpg,-1309.515380859375,236.11976623535156,-1315.9627685546875,230.57225036621094,-1315.607421875,230.264404296875,31.589698791503906,77.95326232910156,-1296.44091796875,240.82691955566406,13.896002024296745,-1296.44091796875,240.82691955566406,-1315.2501220703125,229.25439453125,-1305.609375,235.65200805664062
705,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000705.jpg,-1309.2618408203125,238.41241455078125,-1316.0615234375,231.00308227539062,-1315.6845703125,230.876708984375,39.92071533203125,81.37190246582031,-1298.9722900390625,241.89923095703125,10.864287548238801,-1298.9722900390625,241.89923095703125,-1315.252197265625,231.75335693359375,-1306.196044921875,235.40008544921875
706,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000706.jpg,-1309.0076904296875,240.71124267578125,-1316.03466796875,234.59506225585938,-1315.698486328125,234.0709228515625,29.578453063964844,51.67258834838867,-1299.3778076171875,243.23504638671875,9.955110655026633,-1299.3778076171875,243.23504638671875,-1315.397216796875,234.65191650390625,-1305.5167236328125,238.3328094482422
707,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000707.jpg,-1308.72900390625,243.23309326171875,-1318.5526123046875,237.54122924804688,-1318.509521484375,237.14401245117188,63.691001892089844,68.09565734863281,-1313.3624267578125,238.30563354492188,6.763761274766985,-1313.3624267578125,238.30563354492188,-1316.85791015625,237.57188415527344,-1319.913818359375,234.42921447753906
708,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000708.jpg,-1308.31494140625,244.74012756347656,-1318.59716796875,240.53765869140625,-1318.5419921875,239.42111206054688,64.95873260498047,50.08146667480469,-1310.5689697265625,240.87449645996094,4.4747902182379695,-1310.5689697265625,240.87449645996094,-1317.9215087890625,240.51756286621094,-1319.367919921875,237.65576171875
709,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000709.jpg,-1307.9373779296875,246.1139678955078,-1318.77783203125,240.40716552734375,-1318.7379150390625,239.23585510253906,63.921836853027344,49.046409606933594,-1309.7325439453125,238.9356689453125,7.399364624211329,-1309.7325439453125,238.9356689453125,-1318.628173828125,242.2670135498047,-1321.0074462890625,237.93185424804688
710,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000710.jpg,-1307.52392578125,247.61907958984375,-1318.57373046875,241.311279296875,-1318.4906005859375,240.23471069335938,61.26268768310547,58.733306884765625,-1312.3626708984375,238.24717712402344,10.547322415568546,-1312.3626708984375,238.24717712402344,-1318.855224609375,243.5153045654297,-1320.7332763671875,241.40304565429688
711,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000711.jpg,-1306.6920166015625,248.06166076660156,-1318.9769287109375,241.29234313964844,-1318.983154296875,240.48431396484375,53.281394958496094,57.45408248901367,-1314.9078369140625,239.71511840820312,11.71172373085307,-1314.9078369140625,239.71511840820312,-1319.1219482421875,243.9950714111328,-1323.568359375,242.5669403076172
712,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000712.jpg,-1305.861328125,248.50364685058594,-1313.02587890625,246.075439453125,-1312.6324462890625,244.0606689453125,65.10322570800781,60.45989227294922,-1308.8734130859375,239.44480895996094,9.546475775935802,-1308.8734130859375,239.44480895996094,-1316.433837890625,245.9380340576172,-1317.127685546875,240.2823486328125
713,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000713.jpg,-1304.9503173828125,248.98831176757812,-1313.70703125,243.85679626464844,-1313.6357421875,242.44866943359375,59.911529541015625,52.64794921875,-1309.5015869140625,237.92877197265625,11.959409467927134,-1309.5015869140625,237.92877197265625,-1314.72021484375,246.01266479492188,-1316.247314453125,239.24368286132812
714,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000714.jpg,-1303.3963623046875,248.9347686767578,-1312.5751953125,243.38809204101562,-1312.376708984375,241.8636474609375,72.29771423339844,38.24562072753906,-1299.6483154296875,237.19435119628906,12.324173724550196,-1299.6483154296875,237.19435119628906,-1313.1104736328125,245.65211486816406,-1308.627197265625,240.80001831054688
715,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000715.jpg,-1301.979248046875,248.88595581054688,-1312.73486328125,243.90179443359375,-1312.5001220703125,242.27191162109375,79.4227294921875,44.67815017700195,-1301.3099365234375,237.31283569335938,11.592458201876608,-1301.3099365234375,237.31283569335938,-1312.33837890625,245.54823303222656,-1310.1575927734375,240.74948120117188
716,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000716.jpg,-1300.42626953125,248.83245849609375,-1307.094482421875,242.90260314941406,-1306.794189453125,241.98922729492188,67.32644653320312,43.75102996826172,-1301.1396484375,236.40907287597656,12.44385067935231,-1301.1396484375,236.40907287597656,-1308.797607421875,244.6082763671875,-1309.543701171875,239.93368530273438
717,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000717.jpg,-1298.364013671875,248.7283172607422,-1306.9256591796875,242.51304626464844,-1306.635498046875,241.64334106445312,64.38212585449219,40.21689224243164,-1298.7154541015625,236.74560546875,11.987864374673562,-1298.7154541015625,236.74560546875,-1306.9324951171875,243.77098083496094,-1307.97509765625,239.8641357421875
718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000718.jpg,-1296.296875,248.62393188476562,-1303.8369140625,243.65240478515625,-1303.8736572265625,242.72299194335938,59.64679718017578,43.73793411254883,-1296.5609130859375,238.0413055419922,10.585919724879263,-1296.5609130859375,238.0413055419922,-1304.408203125,243.7418670654297,-1306.043212890625,240.89906311035156
719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000719.jpg,-1294.033203125,248.50962829589844,-1303.4161376953125,243.93312072753906,-1303.42236328125,242.88980102539062,59.76079559326172,46.0859489440918,-1299.9969482421875,238.3169708251953,11.809171102912261,-1299.9969482421875,238.3169708251953,-1302.92529296875,243.83010864257812,-1304.787841796875,240.7602081298828
720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000720.jpg,-1291.376953125,248.23370361328125,-1300.353271484375,244.6735076904297,-1300.7755126953125,243.4813232421875,50.83405303955078,45.50963592529297,-1299.0321044921875,238.2351837158203,12.592527252083869,-1299.0321044921875,238.2351837158203,-1300.662841796875,244.18458557128906,-1303.5806884765625,240.708251953125
721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000721.jpg,-1288.4647216796875,247.93118286132812,-1299.9052734375,241.4916534423828,-1300.29443359375,241.19081115722656,53.085838317871094,47.67505645751953,-1297.9931640625,235.95639038085938,15.30316533246859,-1297.9931640625,235.95639038085938,-1299.3258056640625,243.01797485351562,-1302.697265625,238.75985717773438
722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000722.jpg,-1285.781494140625,247.6524658203125,-1295.4599609375,240.25103759765625,-1295.813232421875,239.4676513671875,55.93611526489258,48.31358337402344,-1294.3511962890625,236.2512969970703,14.262764299006134,-1294.3511962890625,236.2512969970703,-1296.419677734375,241.7830047607422,-1299.5635986328125,238.55197143554688
723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,-1290.650146484375,239.49740600585938,-1290.8310546875,238.2305450439453,52.41171646118164,45.700809478759766,-1292.4583740234375,235.04751586914062,16.50599343529574,-1292.4583740234375,235.04751586914062,-1292.327880859375,240.6010284423828,-1299.3160400390625,238.9651641845703
724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000724.jpg,-1276.2022705078125,246.2275848388672,-1284.5126953125,236.8060302734375,-1284.29248046875,235.3136749267578,63.51758575439453,45.74087142944336,-1284.545166015625,232.47012329101562,16.08948891962987,-1284.545166015625,232.47012329101562,-1286.9912109375,238.54241943359375,-1291.44580078125,235.77700805664062
725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000725.jpg,-1272.9423828125,245.7168731689453,-1280.9346923828125,236.50672912597656,-1281.0152587890625,235.07415771484375,62.46369171142578,50.05461883544922,-1279.4573974609375,230.3029327392578,16.734245589189555,-1279.4573974609375,230.3029327392578,-1281.851806640625,237.06829833984375,-1285.786865234375,232.94586181640625
726,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000726.jpg,-1269.3646240234375,245.1563720703125,-1281.17626953125,236.980712890625,-1281.2913818359375,235.38455200195312,59.247039794921875,51.69100570678711,-1279.23974609375,233.71409606933594,15.114354633463423,-1279.23974609375,233.71409606933594,-1279.7120361328125,236.37657165527344,-1286.9674072265625,233.3716278076172
727,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000727.jpg,-1266.1123046875,244.6468505859375,-1276.8642578125,237.6914520263672,-1277.3134765625,236.08224487304688,53.93080139160156,46.798336029052734,-1275.2415771484375,233.83505249023438,14.150568671551033,-1275.2415771484375,233.83505249023438,-1276.55322265625,236.2974395751953,-1282.3726806640625,232.83294677734375
728,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000728.jpg,-1262.7342529296875,244.1944580078125,-1271.2452392578125,239.85520935058594,-1271.524658203125,238.03868103027344,62.82138442993164,46.40306091308594,-1271.201171875,232.9661102294922,14.062877026320127,-1271.201171875,232.9661102294922,-1272.1142578125,237.07223510742188,-1277.632080078125,232.31259155273438
729,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000729.jpg,-1259.3560791015625,243.74205017089844,-1271.1336669921875,241.4951171875,-1271.263671875,240.4788360595703,58.991455078125,52.77899932861328,-1269.3065185546875,234.869384765625,13.331745448524083,-1269.3065185546875,234.869384765625,-1269.8955078125,238.4737091064453,-1278.640625,235.09957885742188
730,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000730.jpg,-1255.9713134765625,243.2887420654297,-1267.1923828125,242.7926788330078,-1267.4296875,243.30169677734375,55.110992431640625,59.236751556396484,-1264.750732421875,235.07424926757812,12.02314804630082,-1264.750732421875,235.07424926757812,-1266.9537353515625,240.10995483398438,-1274.412109375,235.54556274414062
731,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000731.jpg,-1252.4781494140625,242.8521270751953,-1261.9930419921875,236.98568725585938,-1261.9786376953125,234.94898986816406,57.01898956298828,71.8171157836914,-1255.2320556640625,235.81190490722656,7.559677758221422,-1255.2320556640625,235.81190490722656,-1262.824462890625,239.2957305908203,-1266.845947265625,234.74281311035156
732,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000732.jpg,-1249.275390625,242.45179748535156,-1256.9248046875,233.03936767578125,-1256.837158203125,230.89283752441406,60.19734191894531,42.200714111328125,-1250.7366943359375,229.13038635253906,13.40132094627319,-1250.7366943359375,229.13038635253906,-1258.06640625,236.53515625,-1260.0531005859375,227.9097442626953
733,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000733.jpg,-1246.0855712890625,242.0531005859375,-1257.24560546875,233.60557556152344,-1257.1021728515625,230.79698181152344,60.451175689697266,47.44926452636719,-1250.1968994140625,229.9813690185547,12.75263588386192,-1250.1968994140625,229.9813690185547,-1255.814453125,235.0715789794922,-1261.3453369140625,227.88626098632812
734,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000734.jpg,-1242.6258544921875,241.62266540527344,-1252.4130859375,232.5814208984375,-1252.4224853515625,230.75018310546875,67.11138916015625,42.85071563720703,-1245.818359375,228.99725341796875,13.022792145924718,-1245.818359375,228.99725341796875,-1252.437255859375,233.53480529785156,-1256.1065673828125,227.3702392578125
735,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000735.jpg,-1239.47900390625,241.2311553955078,-1247.4112548828125,232.45196533203125,-1247.319580078125,231.05783081054688,62.57283020019531,45.99524688720703,-1243.215087890625,226.30235290527344,15.389199697538903,-1243.215087890625,226.30235290527344,-1248.2054443359375,232.53439331054688,-1252.56396484375,224.25619506835938
