frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,3,18,-77.41057586669922,4.6642866134643555,36.43756328176886,4.55294472282626,45.5600567197047,3.91117138534922,-83.35111999511719,1.7663389444351196,0.6853586435317993,39.959488535763946,4.560746932177472,-88.80307006835938,2.076448440551758,45.02674865722656,5.924039840698242,47.724464416503906,5.160331726074219,1.6021703481674194,-0.03233353793621063,0.6031172275543213,0.03761407732963562,1.0120884665892038,39.959488535763946,5.147710870062406,-77.91282755058096,-0.05584907218789681,4.746781819815389,-80.07961153552475,0.4128985349032197,-2.669035668825534,-4.251388078561136,174.95262497127138,150.52450698567554
11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,3,18,-80.71418762207031,4.9646830558776855,39.959488535763946,5.147710870062406,51.88473492592131,4.428983268047135,-89.69508361816406,1.9206409454345703,0.6641630530357361,43.276340026889336,5.162892869715984,-92.80165100097656,1.564223289489746,48.94983673095703,6.710330963134766,39.61467742919922,4.894283771514893,1.5768814086914062,-0.02247336134314537,0.5972132086753845,0.040546029806137085,0.933039912560296,43.276340026889336,5.777499963956403,-81.27769712463476,-0.3311504826013687,5.325729605111397,-83.24418156449843,0.6029147161856887,-2.5299939424281224,-4.361768339691997,174.9476170552276,132.5165060115978
12,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000012.jpg,3,18,-84.01985931396484,5.2652668952941895,43.276340026889336,5.777499963956403,51.49110691879069,3.8170237026145624,-89.2389144897461,2.487515926361084,0.6830054521560669,46.59525971931984,5.800576889383125,-92.6219482421875,2.142254590988159,48.83890914916992,6.2333784103393555,20.632217407226562,4.6781463623046875,1.7505974769592285,-0.02001388929784298,0.805995523929596,0.0483434721827507,1.0110064152142857,46.59525971931984,6.01546591221859,-84.60316492060147,-0.2166094186831904,5.512822630239427,-86.40628156801098,0.7977785731250204,-2.386422254046133,-4.467488322169169,174.91669497458594,170.06023396970704
13,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000013.jpg,3,18,-87.32689666748047,5.565974712371826,46.59525971931984,6.01546591221859,55.014278889488516,3.8093130621804896,-92.74149322509766,2.8679661750793457,0.7096065878868103,49.91555052514641,6.049990434940358,-95.185791015625,2.888413906097412,51.48271942138672,6.130444526672363,10.107895851135254,4.709590435028076,1.9498339891433716,-0.017397478222846985,1.0320950746536255,0.05541650578379631,1.1355747649667436,49.91555052514641,6.089763598120283,-87.91267857711681,0.06082622921620384,5.536226175586385,-89.56537515721851,0.9976167330523023,-2.2384784897380436,-4.568357979319524,174.9238838554091,153.3967960276641
14,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000014.jpg,3,18,-90.52931213378906,5.903904438018799,49.91555052514641,6.089763598120283,57.59553174714175,5.787326830210916,-95.51754760742188,1.174175500869751,0.62825608253479,53.135745148952026,6.139080287492345,-104.1436767578125,0.808275043964386,60.142459869384766,8.439640998840332,41.67245864868164,4.783675670623779,1.7916673421859741,-0.008825375698506832,0.8068603873252869,0.06100792810320854,0.9887800191597121,53.135745148952026,7.145116670109674,-91.22646231800898,-0.6478774044294937,6.5887679948828834,-92.61564092822067,1.2397118070660378,-2.086328794431612,-4.664192630952761,174.9721555770379,149.44845502031967
15,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000015.jpg,3,18,-93.73101806640625,6.241759300231934,53.135745148952026,7.145116670109674,57.91381385949329,4.474525770258427,-95.69513702392578,2.513284206390381,0.6710463762283325,56.3552263008284,7.200576527096674,-104.02848052978516,1.2053844928741455,60.070499420166016,8.087333679199219,36.95231246948242,5.020182132720947,2.0002403259277344,-0.013763688504695892,0.9961979389190674,0.07042857259511948,1.002502722975914,56.3552263008284,7.626871510097198,-94.4788448036356,-0.7862782004093818,7.067712213958327,-95.66116545580748,1.4869459638321425,-1.9301473894012269,-4.754813336399791,174.95215400838376,131.34979194728658
16,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000016.jpg,3,18,-97.24320983886719,6.612377643585205,56.3552263008284,7.626871510097198,66.70370395126557,6.558942544676472,-104.65623474121094,1.3706167936325073,0.6257731914520264,59.88691704277317,7.688150527575425,-107.95985412597656,-0.37826770544052124,63.81248092651367,9.581282615661621,33.423580169677734,4.420755386352539,1.7896181344985962,-0.0017222901806235313,0.8178197741508484,0.06623905152082443,0.7343303396150257,59.88691704277317,8.58996331349458,-98.09261401251773,-1.3702794191111938,8.027720799257512,-99.01332621114882,1.772330382260547,-1.770116372281631,-4.840047261324658,174.94395596711075,157.2871779790148
17,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000017.jpg,3,18,-100.48795318603516,6.946656227111816,59.88691704277317,8.58996331349458,69.85505158550149,9.274378408383273,-108.07720947265625,-0.9961353540420532,0.6365137100219727,63.14881561594464,8.650217693601506,-110.5750961303711,-2.759368896484375,66.16397094726562,10.652639389038086,22.54690933227539,3.7769432067871094,1.8250027894973755,0.004362323321402073,0.8559991121292114,0.07423843443393707,0.36918703920396884,63.14881561594464,9.629113287303388,-101.44615316527681,-2.058458262608098,9.055950208188111,-102.09437868586704,2.026928189643743,-1.606425499831884,-4.919728037468073,174.84476689276676,157.71150001091883
18,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000018.jpg,3,18,-103.73233032226562,7.28089714050293,63.14881561594464,9.629113287303388,72.37825104063171,10.0,-110.80958557128906,-2.8281025886535645,0.6293390393257141,66.41034604807447,9.686813761118591,-110.80958557128906,-2.8281025886535645,66.64427185058594,9.558572769165039,1.0,3.3018505573272705,2.2799229621887207,0.009837440215051174,1.2765322923660278,0.10950092226266861,0.3720232752568166,66.41034604807447,9.608230123875687,-104.68716532099009,-1.6925934340955582,9.024147769578967,-105.17160227597306,2.2872010260157154,-1.4392719537074379,-4.993696114487214,174.65249381261887,139.5534700131975
19,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000019.jpg,3,18,-107.29228973388672,7.647648811340332,66.41034604807447,9.608230123875687,73.88301545416151,10.0,-112.31570434570312,-2.760998010635376,0.6126658320426941,69.9891271564869,9.681430893598149,-116.42266845703125,-3.993866205215454,71.85523986816406,10.369073867797852,9.247849464416504,2.98730206489563,2.1667628288269043,0.010653145611286163,1.1333503723144531,0.10168149322271347,-0.0013203075830751992,69.9891271564869,10.0,-108.28730961866877,-1.7034972710272438,9.403935220155983,-108.56114982342388,2.5858497082727663,-1.2688600895371567,-5.061799103067566,174.52850901715365,185.7249009772204
20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,3,18,-110.61548614501953,7.9523024559021,69.9891271564869,10.0,78.29784174802789,10.0,-116.86919403076172,-3.829928159713745,0.642095685005188,73.32590381440738,10.0,-118.80523681640625,-0.6514983773231506,74.58250427246094,8.39147663116455,5.386921405792236,3.1604058742523193,2.3486838340759277,0.020784199237823486,1.352114200592041,0.11208806931972504,0.09593235477035628,73.32590381440738,9.06607853361023,-111.50653804100831,-0.4217577752529138,8.42133351888863,-111.71088731466428,2.8284103474089575,-1.0954011696447443,-5.123892108493142,174.3172485980825,147.42753899190575
21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,3,18,-113.93445587158203,8.25656795501709,73.32590381440738,9.06607853361023,80.78739550028567,10.0,-119.2069320678711,-2.271092653274536,0.6559986472129822,76.65843644508136,9.141669606050378,-119.02462768554688,0.5441078543663025,77.26184844970703,8.028690338134766,1.0,3.304633617401123,2.870072364807129,0.0256405808031559,1.5514483451843262,0.16234076023101807,0.3364429255599426,76.65843644508136,8.493711235915615,-114.75980190287663,0.5000080860366136,7.800347240504885,-114.85356895137463,3.076729901140693,-0.9191130797925955,-5.179838053876397,174.21396778685843,165.33888201229274
22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,3,18,-117.24945068359375,8.560468673706055,76.65843644508136,8.493711235915615,81.39731240364281,10.0,-119.74138641357422,-1.529541254043579,0.6613690257072449,79.98697787744015,8.600878017937138,-122.84996032714844,-2.451801300048828,80.54096984863281,9.31845474243164,1.0,2.971930503845215,3.1666109561920166,0.025092093273997307,1.6987192630767822,0.18728584051132202,0.34249439312329455,79.98697787744015,9.041077972179744,-118.12757477887116,0.3079032536846622,8.299152844624542,-117.98967071396208,3.3309606814420105,-0.7402200303683324,-5.229507992264044,174.2310139646752,137.2033969964832
23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,3,18,-120.81004333496094,8.859625816345215,79.98697787744015,9.041077972179744,84.39848592101775,10.0,-122.96121215820312,-3.425201416015625,0.6992661952972412,83.5592365693479,9.1695880003036,-132.0540313720703,2.927677869796753,88.11717224121094,7.659595966339111,23.866397857666016,4.371396541595459,3.1238911151885986,0.02447013184428215,1.990851640701294,0.1418152004480362,0.34585988879553897,83.5592365693479,8.403410477043854,-121.61230965499612,1.3199678955834866,7.582220836296439,-121.36899557743175,3.586844409491637,-0.5589522424708061,-5.272781406853578,174.24421199790538,142.2069229884073
24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,3,18,-124.06947326660156,9.133479118347168,83.5592365693479,8.403410477043854,93.44956153757364,10.0,-131.84283447265625,-1.3524980545043945,0.5785586833953857,86.82934575205535,8.526959491373765,-132.01510620117188,2.7554588317871094,88.08525848388672,8.657364845275879,2.8622822761535645,3.9430413246154785,3.1735105514526367,0.01949976570904255,1.9612934589385986,0.14632964134216309,0.3166280665300596,86.82934575205535,8.59414120470788,-124.88424303385484,1.4763144389187115,7.700390944719408,-124.44501888599422,3.823932619772119,-0.37554561939265324,-5.309546498575049,174.25396862965005,153.73692702269182
25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,3,18,-127.31895446777344,9.40649700164795,86.82934575205535,8.59414120470788,98.64722976014517,10.0,-137.0015869140625,-0.7110158205032349,0.580203652381897,90.08947365692859,8.71086684456582,-137.1025848388672,3.0855488777160645,93.15997314453125,9.281452178955078,8.55396556854248,3.8522145748138428,2.949665069580078,0.015383072197437286,1.8371169567108154,0.12614525854587555,0.3665845770476353,90.08947365692859,8.994320304314416,-128.16841266329462,1.4233322441688614,8.028231360081387,-127.50919587180513,4.0667965413337,-0.19024140403169826,-5.3397004603142495,174.25007931716542,138.7565729673952
26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,3,18,-130.83126831054688,9.741641998291016,90.08947365692859,8.994320304314416,98.64108537505247,10.0,-136.99267578125,-0.6853400468826294,0.580284833908081,93.61753238873798,9.103758842865746,-141.09744262695312,3.1193833351135254,97.129638671875,9.957557678222656,21.14771270751953,4.211665153503418,2.912231922149658,0.010576436296105385,1.8324098587036133,0.11549735069274902,0.5121989807887238,93.61753238873798,9.54612838713848,-131.73505277917147,1.247921699490277,8.54166909216148,-130.83455413334946,4.3784922612136095,-0.003285822802581623,-5.363149737077406,174.26503604406557,186.76741397939622
27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,3,18,-134.03652954101562,10.047489166259766,93.61753238873798,9.54612838713848,102.8370511438447,10.0,-141.18310546875,-0.4107021987438202,0.5953473448753357,96.83716218235895,9.651431682095165,-141.05801391601562,3.194105863571167,97.19140625,9.931485176086426,1.0,3.947007656097412,3.1906235218048096,0.010939623229205608,1.8928276300430298,0.14415493607521057,0.5534670371147938,96.83716218235895,9.812833770706092,-134.96482892929015,1.3233789040522677,8.773359654170404,-133.85145925766818,4.667678894836967,0.18507028334744996,-5.379810271422799,174.32572294185178,152.2682270151563
28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,3,18,-137.2352752685547,10.352712631225586,96.83716218235895,9.812833770706092,107.3155361347377,10.0,-145.73715209960938,-0.8832280039787292,0.5831214785575867,100.05024705460978,9.926698253947714,-145.73854064941406,3.1410765647888184,101.76475524902344,10.170857429504395,3.4101765155792236,3.6504218578338623,2.999974012374878,0.014246512204408646,1.8275023698806763,0.13228629529476166,0.4651297459797859,100.05024705460978,10.0,-138.17968094896077,1.4772362577766582,8.92558025815876,-136.8607034283756,4.96310489771324,0.3745718401790987,-5.389607733512346,174.3796132411249,165.47667304985225
29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,3,18,-140.4192352294922,10.665609359741211,100.05024705460978,10.0,107.31763257032287,10.0,-145.74032592773438,-0.8932420611381531,0.5834409594535828,103.24944105983957,10.0,-151.12229919433594,3.6572253704071045,107.15454864501953,10.576555252075195,25.00350570678711,4.2231621742248535,2.9013631343841553,0.010472232475876808,1.82368803024292,0.11457785964012146,0.6173094022562847,103.24944105983957,10.0,-141.36091622848687,1.815739403104196,8.899829287871428,-139.85427529650647,5.2731316245762265,0.5649599329857036,-5.392477735164984,174.38372389442733,170.7479259930551
30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,3,18,-143.60858154296875,10.979033470153809,103.24944105983957,10.0,112.6071377516374,10.0,-151.0487060546875,-0.7900018692016602,0.5763055682182312,106.4540469829236,10.0,-151.14111328125,3.7568864822387695,107.22661590576172,10.388337135314941,1.5809863805770874,3.7975234985351562,3.0941567420959473,0.008874274790287018,1.8505359888076782,0.1347174197435379,0.5741305471490509,106.4540469829236,10.0,-144.5475330459815,2.1548151774166975,8.874032815067013,-142.85260933266875,5.590667442829397,0.755972210299999,-5.388366027324412,174.43965871477894,197.65096995979548
31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,3,18,-147.09031677246094,11.321191787719727,106.4540469829236,10.0,117.40558868142755,10.0,-155.8054656982422,-0.14361539483070374,0.5769740343093872,109.95244082663227,10.0,-155.78216552734375,4.189775466918945,111.85938262939453,10.31261157989502,4.1273345947265625,3.6290085315704346,2.9494264125823975,0.011874716728925705,1.792421579360962,0.12647825479507446,0.5186731997091026,109.95244082663227,10.0,-148.0262886010025,2.52497632355351,8.84587190478476,-146.1429734747126,5.943963107333349,0.9473432977483373,-5.377228680386377,174.460903751388,158.8346849894151
32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,3,18,-150.38534545898438,11.621426582336426,109.95244082663227,10.0,117.41409393025326,10.0,-155.81741333007812,-0.17551550269126892,0.5762065649032593,113.26074032632867,10.0,-160.105224609375,3.722480297088623,116.09508514404297,11.189361572265625,15.541337013244629,3.7935454845428467,2.8726887702941895,0.010801108554005623,1.783509373664856,0.11507078260183334,0.5813847416561333,113.26074032632867,10.0,-151.31601690959155,2.8750237994183934,8.795778020733104,-149.24654023769224,6.262394335472379,1.1388052212921347,-5.3590322468640466,174.45530294290774,152.1149579784833
33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,3,18,-153.68882751464844,11.922432899475098,113.26074032632867,10.0,121.79669576318523,10.0,-160.23756408691406,-0.29588666558265686,0.5843027234077454,116.57752737598204,10.0,-160.103271484375,3.7047555446624756,116.44364929199219,11.005777359008789,1.0,3.4989891052246094,3.2251102924346924,0.017136143520474434,1.8318705558776855,0.1600089967250824,0.6962070517932177,116.45685993390158,10.0,-154.4941950496402,3.2132016461628705,8.746389305884412,-152.35873967558095,6.588678993569231,1.3300878390674842,-5.3337539059058665,174.4736114250605,150.0283629866317
34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,3,18,-156.9862060546875,12.222880363464355,116.45685993390158,10.0,126.73684941041492,10.0,-164.84408569335938,3.1016619205474854,0.6229860782623291,119.88818604056337,10.0,-164.84408569335938,3.1016619205474854,120.79719543457031,11.52944278717041,1.1233429908752441,3.1787500381469727,3.0392706394195557,0.021315163001418114,1.7928277254104614,0.14881789684295654,0.5434167339162373,119.88818604056337,10.0,-157.9062593534077,3.5762664299336446,8.695425842821809,-155.46528677367658,6.921498774248115,1.5209192810109233,-5.30138158921624,174.52569978169237,134.99315205262974
35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,3,18,-161.97410583496094,12.701958656311035,119.88818604056337,10.0,126.70733912945056,10.0,-164.81561279296875,3.0903470516204834,0.6219995617866516,124.89877690642797,10.0,-170.006103515625,2.628164052963257,125.84246826171875,11.960660934448242,1.646777868270874,3.228764533996582,3.2547194957733154,0.0050217267125844955,1.9414441585540771,0.14305807650089264,0.6570244443198231,124.89877690642797,10.0,-162.8887231888933,4.106431454396665,8.64405071612633,-160.26307943952756,7.440044568342889,1.7110263954333895,-5.2619140879681465,174.50608059691,166.7985930107534
36,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000036.jpg,3,18,-166.95358276367188,13.180227279663086,124.89877690642797,10.0,136.57985521229915,10.0,-174.75302124023438,3.0042619705200195,0.6090545654296875,129.90090653231422,10.0,-174.80160522460938,7.159496307373047,131.09974670410156,9.34323787689209,2.011349678039551,3.5091328620910645,3.0718610286712646,0.012518797069787979,1.841658353805542,0.13638919591903687,0.6080230663885648,129.90090653231422,9.628378796238337,-167.82345245710297,5.005236306814043,8.22114047378545,-165.0534475619862,7.964866139327856,1.900135201685679,-5.21536114033523,174.5330908467871,156.28562297206372
37,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000037.jpg,3,18,-170.4643096923828,13.542064666748047,129.90090653231422,9.628378796238337,141.0778662477372,10.0,-179.26832580566406,3.0803728103637695,0.5968151092529297,133.43021155025485,9.753439697284136,-179.3079833984375,7.945517063140869,135.64682006835938,9.24094009399414,5.000051498413086,3.622255802154541,2.9195961952209473,0.011764605529606342,1.7703242301940918,0.12297940254211426,0.5997606185661122,133.43021155025485,9.470004525739311,-171.31618826128118,5.536153363828184,8.051106314437064,-168.37633834434578,8.380321167436447,2.0879713480370303,-5.1617434993116,174.53349697623844,134.8858589772135
38,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000038.jpg,3,18,-173.6732940673828,13.872800827026367,133.43021155025485,9.470004525739311,141.0753805877159,10.0,-179.26808166503906,3.0591752529144287,0.5955830812454224,136.65617706496093,9.587875094968437,-179.30108642578125,7.949852466583252,136.36810302734375,9.406717300415039,1.0,3.6229407787323,3.274679183959961,0.013297983445227146,1.7930867671966553,0.1625056266784668,0.8099152940436495,136.40919520095036,9.483165569924767,-174.27984189593957,5.838269132981779,8.057394107956611,-171.39903349350976,8.771707846497971,2.2742605738730566,-5.101092980528395,174.53086911431615,165.9314070129767
39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,3,18,-176.89031982421875,14.204366683959961,136.40919520095036,9.483165569924767,145.63867484657007,10.0,-183.85850524902344,3.0463132858276367,0.586733341217041,139.8902266103566,9.619680628613667,-183.725830078125,8.054889678955078,140.17784118652344,9.844980239868164,1.0,3.5426065921783447,3.0960583686828613,0.013481492176651955,1.7587751150131226,0.14610128104686737,0.7905736390572015,139.8902266103566,9.751336686597138,-177.76970736735828,5.939927445428053,8.311093693276165,-174.43159064891793,9.170914194141018,2.4587291753008236,-5.033452489818943,174.60271512714357,168.89335197629407
40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,3,18,-180.07899475097656,14.495210647583008,139.8902266103566,9.751336686597138,150.31426084835857,10.0,-188.56361389160156,3.016916513442993,0.5944147706031799,143.09177573544397,9.889778698516709,-188.52493286132812,7.743037223815918,144.8017120361328,10.440550804138184,2.73339581489563,3.4353013038635254,2.921370267868042,0.014192349277436733,1.732581615447998,0.12936890125274658,0.6346680612276078,143.09177573544397,10.0,-180.97959533376215,6.031412345363231,8.511578179772075,-177.43789027773838,9.536334617256276,2.6411044732381894,-4.9588760303267305,174.64264548024852,150.20230697700754
