frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
1701,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001701.jpg,3,18,-1127.727294921875,530.4745483398438,5399.486033993259,-4.137077358769192,5411.677001000948,-7.668177938226453,-1135.1893310546875,541.3570556640625,0.8180969953536987,5402.804044157466,-4.267598036240266,-1137.12548828125,536.9275512695312,5412.99267578125,-3.0164804458618164,53.176361083984375,14.724461555480957,2.7245616912841797,-0.12065663933753967,3.404618740081787,-0.12203437834978104,0.5085865577697276,5402.804044157466,-3.935981882398614,-1126.906508814302,536.4526182570204,6.034153608339543,-1124.5605904906527,532.2248249796068,3.1667044312224237,1.7502766397630543,172.68701387186167,163.4208369650878
1702,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001702.jpg,3,18,-1131.0216064453125,530.8604125976562,5402.804044157466,-3.935981882398614,5413.3819824194,-6.532393610542103,-1137.032958984375,540.4637451171875,0.7546980977058411,5406.120223681075,-4.066577098510104,-1137.032958984375,540.4637451171875,5413.3818359375,-6.532393455505371,52.72291564941406,14.660748481750488,2.710326910018921,-0.1198091208934784,3.391493558883667,-0.12115505337715149,0.5072635821440078,5406.120223681075,-4.646983581792202,-1130.0951536486211,537.6080896629469,6.81098088104398,-1127.9325194677529,532.7117805452724,3.0890869775595675,1.8513679476161846,172.6883334323928,169.45942700840533
1703,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001703.jpg,3,18,-1134.0947265625,531.25,5406.120223681075,-4.646983581792202,5416.751362029841,-9.848737929730792,-1139.919921875,544.2075805664062,0.6850107908248901,5409.217774069273,-4.770418728315104,-1139.9620361328125,539.8728637695312,5416.20361328125,-5.548581123352051,52.107059478759766,14.575319290161133,2.693340301513672,-0.11886633932590485,3.375072479248047,-0.1201980710029602,0.5070922404453757,5409.217774069273,-4.926585056760373,-1133.1258818954198,538.3064317612693,7.122632181320352,-1131.0861932972437,533.1993385337902,3.0085332652564185,1.9493385337901676,172.6887281426216,167.29975800262764
1704,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001704.jpg,3,18,-1137.4775390625,531.6788330078125,5409.217774069273,-4.926585056760373,5416.714728901568,-10.0,-1139.8211669921875,544.6575317382812,0.716647744178772,5412.627476763707,-5.059767654182047,-1144.82275390625,538.798583984375,5420.873046875,-3.8231146335601807,59.183326721191406,15.535552978515625,2.8496978282928467,-0.12831541895866394,3.5177109241485596,-0.12971530854701996,0.5077959100124457,5412.627476763707,-4.70466052381985,-1136.534080461869,538.5503692417898,6.936002043394104,-1134.5523748347618,533.7229512702276,2.9251642277381933,2.0441182624150542,172.68892472400367,195.41139900684357
1705,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001705.jpg,3,18,-1140.856201171875,532.107177734375,5412.627476763707,-4.70466052381985,5421.899717809435,-10.0,-1144.9097900390625,545.7136840820312,0.7625004053115845,5416.033001225128,-4.840268854201395,-1144.66650390625,540.6314086914062,5420.96728515625,-5.660158157348633,55.982688903808594,15.107976913452148,2.7835464477539062,-0.12355022132396698,3.4585368633270264,-0.12514808773994446,0.5094789113126191,5416.033001225128,-5.058387113453515,-1139.8598376047835,539.3640391895592,7.324942220766358,-1138.017099627521,534.242819352847,2.839101544354045,2.1356416184720812,172.68929878358244,198.42060399241745
1706,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001706.jpg,3,18,-1144.3873291015625,532.6311645507812,5416.033001225128,-5.058387113453515,5426.841213786972,-10.0,-1149.8946533203125,545.7354736328125,0.7006230354309082,5419.602583994757,-5.198548541373953,-1148.57275390625,539.5202026367188,5424.68603515625,-4.027938365936279,53.70935821533203,14.797141075134277,2.7385358810424805,-0.12053347378969193,3.4170029163360596,-0.1222170740365982,0.5076475668414095,5419.602583994757,-4.806811548908132,-1143.4304634951484,539.6003486581927,7.034566007347928,-1141.636861636799,534.8550121960045,2.750467464763362,2.2238476452232274,172.69013094608326,196.66893099201843
1707,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001707.jpg,3,18,-1147.6070556640625,533.10888671875,5419.602583994757,-4.806811548908132,5432.5615412645,-10.0,-1155.5386962890625,546.6819458007812,0.7396580576896667,5422.857366603609,-4.935590553926617,-1155.1710205078125,538.2393188476562,5431.048828125,-1.8614411354064941,52.969993591308594,14.695088386535645,2.7228310108184814,-0.11957252025604248,3.4020514488220215,-0.12125253677368164,0.5082652187136196,5422.857366603609,-4.148227898115132,-1146.7445777206358,539.3906127375686,6.340658481451318,-1144.9476710239555,535.4175665937418,2.6593846401070613,2.3086798749917823,172.6900308944841,194.97404200956225
1708,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001708.jpg,3,18,-1150.8338623046875,533.5877075195312,5422.857366603609,-4.148227898115132,5432.547160756921,-9.964952688766274,-1155.5531005859375,546.4713134765625,0.7263593673706055,5426.1193129254525,-4.276470149686882,-1161.58251953125,539.485107421875,5437.5703125,-2.223536968231201,61.05836486816406,15.778148651123047,2.891035556793213,-0.13082222640514374,3.553086757659912,-0.13227446377277374,0.5048304873347494,5426.1193129254525,-3.799826247990928,-1150.0235970656172,539.489150302157,5.956807590836811,-1148.2678863434755,535.9777937733022,2.5659759612119832,2.3900862537709564,172.69018206578033,215.45610897010192
1709,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001709.jpg,3,18,-1155.7705078125,534.2450561523438,5426.1193129254525,-3.799826247990928,5437.900006103583,-9.835675519892668,-1160.873779296875,547.0713500976562,0.7402964234352112,5431.099490192755,-3.950190497935615,-1166.9224853515625,540.5568237304688,5443.00634765625,-2.558932065963745,66.12181854248047,16.421064376831055,2.990368366241455,-0.13704752922058105,3.635870933532715,-0.13848550617694855,0.49730858142871426,5431.099490192755,-3.56327837659137,-1154.989662740358,539.9322216546287,5.740520052840936,-1153.3001434084479,536.7130752124862,2.4703644040521406,2.468019060142394,172.68907813645572,200.33640996553004
1710,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001710.jpg,3,18,-1160.6990966796875,534.9013061523438,5431.099490192755,-3.56327837659137,5443.548021369773,-8.234230491889397,-1166.6871337890625,546.2530517578125,0.7494063377380371,5436.0715362611045,-3.722153186333344,-1171.912109375,546.898193359375,5448.81201171875,-8.162656784057617,69.6575927734375,16.851673126220703,3.0533416271209717,-0.1408403515815735,3.6859054565429688,-0.14228399097919464,0.49118750463276634,5436.0715362611045,-4.630291036436849,-1159.7703580511868,541.665631723562,6.8277855761225,-1158.3264237970325,537.4437409713444,2.3726728826549435,2.5424348190006616,172.68572792866783,155.4058400215581
