frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
1785,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001785.jpg,3,18,-1253.013916015625,647.8292846679688,5646.714788631557,2.425468979930497,5647.452192898901,2.4684857001868514,-1254.4554443359375,646.960205078125,0.5856920480728149,5648.766673578143,2.2709630565401087,-1253.719970703125,645.853271484375,5648.3271484375,1.4680837392807007,9.0,9.0,2.845924139022827,-0.12589097023010254,3.513709306716919,-0.12793609499931335,0.4843679342724789,5648.330913595062,1.585222253007644,-1255.3940116249648,644.9536505487814,3.7328443172777903,-1256.3277817735905,646.7920800923123,-3.313865757965476,-1.037204575656408,67.955528052291,25.181121076457202
1786,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001786.jpg,3,18,-1251.1439208984375,647.681884765625,5648.330913595062,1.585222253007644,5654.189911560701,3.4633594190263244,-1247.6453857421875,647.058837890625,0.6852321624755859,5650.639789691861,1.432854899568313,-1252.76171875,644.615478515625,5649.43994140625,0.3673097789287567,9.0,9.0,2.74865984916687,-0.1206694096326828,3.4265029430389404,-0.12252423912286758,0.47969635168445457,5649.450219812257,0.5227707169023106,-1253.2701570572171,644.4786066668584,3.8447198572770014,-1254.4329216514366,646.5246180124847,-3.2890007529990983,-1.157266753140311,57.738407093812526,26.021427009254694
1787,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001787.jpg,3,18,-1249.27197265625,647.5343627929688,5649.450219812257,0.5227707169023106,5654.180485443262,3.342472915892122,-1247.670654296875,646.9402465820312,0.6862730383872986,5652.514857990422,0.37508223867088053,-1247.3836669921875,646.6028442382812,5654.50927734375,3.04581618309021,9.0,9.0,2.7544469833374023,-0.1212979182600975,3.4317338466644287,-0.12308745086193085,0.48344110961861986,5652.514857990422,2.6561613519292058,-1251.6277114345064,645.7369785168509,2.9631225805587005,-1252.5320479379209,646.2573920647877,-3.2600752816709617,-1.2769707281810811,45.09670309045646,25.046486989594996
1788,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001788.jpg,3,18,-1246.5703125,647.2477416992188,5652.514857990422,2.6561613519292058,5654.325546733058,3.02556843751116,-1247.568603515625,646.6069946289062,0.6894415616989136,5655.230731364939,2.5100159485440434,-1244.4248046875,644.303955078125,5657.7451171875,1.1567368507385254,9.0,9.0,2.8603410720825195,-0.12832549214363098,3.5263938903808594,-0.12996429204940796,0.4877359645852356,5655.230731364939,1.3541776102237513,-1247.644598587952,644.7147178817444,2.751417863331509,-1249.7973881431142,645.8515542917381,-3.2270756431141625,-1.3961874074806775,25.593575834580555,25.38950101006776
1789,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001789.jpg,3,18,-1244.0865478515625,646.9841918945312,5655.230731364939,1.3541776102237513,5657.665853728236,1.458282084322908,-1244.4638671875,644.6133422851562,0.6368321180343628,5657.727568881935,1.2033537637643625,-1244.8096923828125,642.6555786132812,5657.5810546875,-0.5279766321182251,9.0,9.0,2.812131643295288,-0.12518365681171417,3.484013319015503,-0.1268754005432129,0.48986490253301684,5657.582309789827,-0.2753789315868005,-1244.6862040470758,642.9084615076042,4.1196074739880055,-1247.2765397616467,645.4694060746814,-3.189991910084345,-1.5147858198498432,10.757186164248541,25.371844065375626
1790,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001790.jpg,3,18,-1241.612548828125,646.7217407226562,5657.582309789827,-0.2753789315868005,5666.198201762761,0.2806179185839232,-1236.1610107421875,642.3219604492188,0.7115938663482666,5660.2145811526025,-0.42551538748031703,-1236.164794921875,642.1024780273438,5666.22314453125,0.06254970282316208,9.0,9.0,2.779649019241333,-0.12349677085876465,3.4547977447509766,-0.12509572505950928,0.4921732396682167,5660.2145811526025,-0.008658034194285624,-1242.1294125356499,642.823362448056,3.9324930087708982,-1244.7613668977326,645.0891075126335,-3.1488180696076045,-1.6326332100227354,0.7518993931877409,26.91581193357706
1791,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001791.jpg,3,18,-1238.7255859375,646.276123046875,5660.2145811526025,-0.008658034194285624,5666.278799444189,-0.2100500609681804,-1236.145751953125,641.824951171875,0.7176230549812317,5663.135087310871,-0.15710612891989445,-1233.990478515625,641.3414306640625,5668.47900390625,-0.4054391086101532,9.0,9.0,2.8222601413726807,-0.12643249332904816,3.493109703063965,-0.12795835733413696,0.49674786558653855,5663.135087310871,-0.36920781515798745,-1239.273459647581,642.0801615761281,4.23157869667928,-1241.829138099744,644.5265279054812,-3.1035521622438256,-1.7495951413938098,-5.585529309261297,24.801797000691295
1792,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001792.jpg,3,18,-1235.5526123046875,645.7864379882812,5663.135087310871,-0.36920781515798745,5668.728324049407,-1.7776176953339824,-1233.924072265625,639.9483642578125,0.7141587734222412,5666.344916815395,-0.5190633990641611,-1233.9349365234375,641.0932006835938,5668.56689453125,-0.6441892385482788,9.0,9.0,2.7833240032196045,-0.12376615405082703,3.4582080841064453,-0.12534409761428833,0.4991146862165066,5666.344916815395,-0.6259336245961884,-1236.1349958076703,641.4039821105343,4.420982929727836,-1238.6068087241272,643.9209023805586,-3.054196419439655,-1.865535607722631,-7.078806261402454,24.975619046017528
1793,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001793.jpg,3,18,-1232.3804931640625,645.2968139648438,5666.344916815395,-0.6259336245961884,5670.690010830818,-1.7906775181545325,-1231.981201171875,639.677001953125,0.6715685129165649,5669.553891234017,-0.7741496486373642,-1232.057861328125,641.1942749023438,5670.4140625,-0.2967255413532257,9.0,9.0,2.7300329208374023,-0.12031172215938568,3.4088854789733887,-0.1219661608338356,0.4995272189702048,5669.553891234017,-0.36638077987098117,-1232.9197949522745,641.2385494715552,4.093941513536233,-1235.3812505625037,643.316496811024,-3.000757398441267,-1.9803171538197295,-7.075918745569979,25.2927930559963
1794,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001794.jpg,3,18,-1229.188720703125,644.7823486328125,5669.553891234017,-0.36638077987098117,5670.4169979634735,-2.581088664008281,-1232.35595703125,638.929443359375,0.6771414875984192,5672.785620089612,-0.511243327387804,-1227.785888671875,639.52978515625,5674.8681640625,-1.3839558362960815,9.0,9.0,2.8702521324157715,-0.12918685376644135,3.534687042236328,-0.13080447912216187,0.5008020631066171,5672.785620089612,-1.2566287972170591,-1229.8335031532558,639.9303385329894,4.894665097509982,-1232.1319668173558,642.6885476276129,-2.943246114230865,-2.093801005199619,-7.07389748982333,24.91106209345162
