frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
333,333,-552.7705078125,72.56969451904297,-552.7705078125,72.56969451904297,0.0,-555.9049072265625,72.16692352294922,3.160171539991096,-554.1538696289062,71.52186584472656,1.73540624806138,-556.2403564453125,70.05078125,-554.1538696289062,71.52186584472656
334,334,-551.6575927734375,74.99594116210938,-551.6575927734375,74.99594116210938,0.0,-555.9116821289062,72.27099609375,5.051989892100795,-553.8019409179688,73.84992218017578,2.431375839294848,-555.5188598632812,71.9979476928711,-553.8019409179688,73.84992218017578
335,335,-551.047119140625,76.36161041259766,-551.047119140625,76.36161041259766,0.0,-555.8900146484375,72.20738220214844,6.380536726959779,-553.4482421875,74.92330932617188,2.7989465699523217,-555.11669921875,73.16290283203125,-553.4482421875,74.92330932617188
336,336,-550.3771362304688,77.8604965209961,-550.3771362304688,77.8604965209961,0.0,-555.9332885742188,76.51686096191406,5.716308720021016,-553.10693359375,77.33572387695312,2.7797805619352607,-554.9666748046875,75.5119400024414,-553.10693359375,77.33572387695312
337,337,-549.70703125,79.35966491699219,-549.70703125,79.35966491699219,0.0,-551.2162475585938,76.04933166503906,3.6381369002707826,-551.0999145507812,78.82447052001953,1.4921651825941373,-553.0990600585938,76.81272888183594,-551.0999145507812,78.82447052001953
338,338,-549.3936157226562,79.93855285644531,-549.3936157226562,79.93855285644531,0.0,-551.2005615234375,76.11865234375,4.225718051864193,-549.8662719726562,79.68030548095703,0.538605270685915,-551.7803344726562,77.54264068603516,-549.8662719726562,79.68030548095703
339,339,-549.0498657226562,80.57357788085938,-549.0498657226562,80.57357788085938,0.0,-551.156005859375,76.27769470214844,4.784395318180685,-548.9126586914062,80.60166931152344,0.14005319668323285,-550.9130249023438,77.90353393554688,-548.9126586914062,80.60166931152344
340,340,-548.73681640625,81.15190887451172,-548.73681640625,81.15190887451172,0.0,-551.1097412109375,76.30327606201172,5.398148967854895,-548.0968017578125,80.83670043945312,0.713424913881387,-550.396240234375,77.97232055664062,-548.0968017578125,80.83670043945312
341,341,-548.593017578125,81.02957916259766,-548.593017578125,81.02957916259766,0.0,-551.1863403320312,76.28561401367188,5.406526448668341,-547.7633056640625,80.84368133544922,0.8502822251910055,-550.1843872070312,77.84524536132812,-547.7633056640625,80.84368133544922
342,342,-548.4620361328125,80.91809844970703,-548.4620361328125,80.91809844970703,0.0,-551.1752319335938,76.30852508544922,5.348794074728629,-545.9517822265625,80.62196350097656,2.5276610891697846,-550.1458740234375,77.6288070678711,-545.9517822265625,80.62196350097656
343,343,-548.318115234375,80.79568481445312,-548.318115234375,80.79568481445312,0.0,-551.2501220703125,76.08802032470703,5.546058874011399,-544.9720458984375,80.79840087890625,3.3460704382764175,-550.2515869140625,77.28721618652344,-544.9720458984375,80.79840087890625
344,344,-547.6167602539062,80.42304992675781,-547.6167602539062,80.42304992675781,0.0,-551.2940673828125,75.93709564208984,5.800549419187431,-546.2035522460938,80.8247299194336,1.4691847024324038,-550.4268188476562,76.90613555908203,-546.2035522460938,80.8247299194336
345,345,-546.9212646484375,80.05350494384766,-546.9212646484375,80.05350494384766,0.0,-551.25048828125,75.82415771484375,6.052235557741064,-547.0426635742188,80.83428192138672,0.7901584574222281,-550.597412109375,76.54016876220703,-547.0426635742188,80.83428192138672
346,346,-546.2858276367188,79.71588897705078,-546.2858276367188,79.71588897705078,0.0,-551.3857421875,76.16365814208984,6.215100347550118,-550.16650390625,76.69032287597656,4.920741665732152,-550.8128051757812,76.38829040527344,-550.16650390625,76.69032287597656
347,347,-544.3756103515625,79.34844207763672,-544.3756103515625,79.34844207763672,0.0,-545.6309204101562,76.17265319824219,3.4148848223172354,-549.0480346679688,75.92356872558594,5.793212102981554,-548.7451782226562,76.27916717529297,-549.0480346679688,75.92356872558594
348,348,-542.4663696289062,78.9811782836914,-542.4663696289062,78.9811782836914,0.0,-545.5994873046875,76.27556610107422,4.13965743184378,-547.3258056640625,76.3840560913086,5.509914905145306,-547.1781616210938,76.24652099609375,-547.3258056640625,76.3840560913086
349,349,-540.370361328125,78.89698028564453,-540.370361328125,78.89698028564453,0.0,-539.636962890625,76.10176086425781,2.889831289508947,-543.6654663085938,76.7337875366211,3.9417153247967485,-543.6388549804688,76.15951538085938,-543.6654663085938,76.7337875366211
350,350,-538.4627075195312,78.82035827636719,-538.4627075195312,78.82035827636719,0.0,-539.5650634765625,76.07725524902344,2.9563157603044923,-541.151611328125,76.9330062866211,3.285163804906616,-541.1434936523438,76.09211730957031,-541.151611328125,76.9330062866211
351,351,-536.3695068359375,78.73627471923828,-536.3695068359375,78.73627471923828,0.0,-539.53662109375,76.00689697265625,4.180922817462244,-539.353515625,76.73473358154297,3.5931149966413396,-539.4922485351562,76.0220718383789,-539.353515625,76.73473358154297
352,352,-533.578125,78.49898529052734,-533.578125,78.49898529052734,0.0,-535.1435546875,76.25303649902344,2.737673479537727,-536.1838989257812,76.86048126220703,3.078108705537106,-536.7002563476562,76.07902526855469,-536.1838989257812,76.86048126220703
353,353,-531.0382080078125,78.28306579589844,-531.0382080078125,78.28306579589844,0.0,-531.1863403320312,76.44485473632812,1.8441700260564533,-532.4580078125,76.83231353759766,2.0299048254426806,-533.2875366210938,76.20775604248047,-532.4580078125,76.83231353759766
354,354,-528.2506103515625,78.04609680175781,-528.2506103515625,78.04609680175781,0.0,-531.1968994140625,76.45743560791016,3.3473069217872133,-529.9964599609375,76.80571746826172,2.141618955257693,-531.080322265625,76.31224822998047,-529.9964599609375,76.80571746826172
355,355,-525.3048095703125,77.60379791259766,-525.3048095703125,77.60379791259766,0.0,-526.8421630859375,76.5270004272461,1.8769519590186627,-526.8570556640625,77.38702392578125,1.5673094451710592,-528.0299072265625,76.41600799560547,-526.8570556640625,77.38702392578125
356,356,-522.0663452148438,77.1175537109375,-522.0663452148438,77.1175537109375,0.0,-526.82958984375,76.55224609375,4.796673023758702,-524.5859985351562,77.41252899169922,2.536860908844287,-526.0769653320312,76.49900817871094,-524.5859985351562,77.41252899169922
357,357,-518.834716796875,76.63233947753906,-518.834716796875,76.63233947753906,0.0,-522.416015625,76.40399169921875,3.588571304041947,-521.5164184570312,77.39976501464844,2.7893486245165553,-523.2113037109375,76.4933853149414,-521.5164184570312,77.39976501464844
358,358,-515.6478271484375,76.06416320800781,-515.6478271484375,76.06416320800781,0.0,-516.990966796875,71.820068359375,4.451557614969887,-517.741943359375,76.12748718261719,2.0950734189215328,-519.2623901367188,74.66716766357422,-517.741943359375,76.12748718261719
359,359,-512.4663696289062,75.4969482421875,-512.4663696289062,75.4969482421875,0.0,-516.9589233398438,71.74679565429688,5.852066581825693,-514.9664306640625,74.66838836669922,2.633783712983224,-516.650146484375,73.26016235351562,-514.9664306640625,74.66838836669922
360,360,-508.9694519042969,74.87348937988281,-508.9694519042969,74.87348937988281,0.0,-511.6948547363281,71.33056640625,4.469913175212594,-510.3971252441406,74.26277160644531,1.552812726665088,-513.0051879882812,72.10755920410156,-510.3971252441406,74.26277160644531
361,361,-505.7897033691406,74.33113861083984,-505.7897033691406,74.33113861083984,0.0,-507.18304443359375,71.32728576660156,3.31127335502972,-506.49481201171875,73.82952880859375,0.8653268697710312,-508.86175537109375,71.33599090576172,-506.49481201171875,73.82952880859375
362,362,-502.6083068847656,73.78850555419922,-502.6083068847656,73.78850555419922,0.0,-502.5718994140625,71.21743774414062,2.5713255701763034,-501.2245178222656,73.36566925048828,1.4469494494385617,-504.3863525390625,70.83232879638672,-501.2245178222656,73.36566925048828
363,363,-499.1144104003906,73.19256591796875,-499.1144104003906,73.19256591796875,0.0,-502.5447998046875,71.25712585449219,3.9387180280419196,-498.78424072265625,73.51048278808594,0.4583482872230785,-501.5278015136719,70.5852279663086,-498.78424072265625,73.51048278808594
364,364,-495.6409606933594,72.65957641601562,-495.6409606933594,72.65957641601562,0.0,-497.4958801269531,71.13182830810547,2.4030689516422163,-494.94122314453125,73.49539184570312,1.0900550764726031,-497.8841857910156,70.4489974975586,-494.94122314453125,73.49539184570312
365,365,-492.4820556640625,72.17485809326172,-492.4820556640625,72.17485809326172,0.0,-492.6479797363281,71.08181762695312,1.1055624173900434,-490.3791809082031,74.0928726196289,2.8462013214434028,-493.73095703125,70.415771484375,-490.3791809082031,74.0928726196289
366,366,-489.3206481933594,71.68975067138672,-489.3206481933594,71.68975067138672,0.0,-492.630859375,71.07771301269531,3.3663167056465557,-487.8334655761719,74.1723861694336,2.8939922517220253,-491.1168212890625,70.45718383789062,-487.8334655761719,74.1723861694336
367,367,-484.2118225097656,70.93910217285156,-484.2118225097656,70.93910217285156,0.0,-487.95770263671875,66.05467987060547,6.155420306703791,-484.8917236328125,72.50228881835938,1.704646011878821,-487.8294372558594,68.54901123046875,-484.8917236328125,72.50228881835938
368,368,-479.54730224609375,70.25373077392578,-479.54730224609375,70.25373077392578,0.0,-483.5068664550781,65.94197845458984,5.854003483802251,-481.0624694824219,71.08726501464844,1.7293094241630973,-484.0678405761719,67.11124420166016,-481.0624694824219,71.08726501464844
369,369,-476.3033142089844,69.75653076171875,-476.3033142089844,69.75653076171875,0.0,-479.7071533203125,65.9194107055664,5.12928952401145,-477.3005676269531,70.08477020263672,1.0498835698421491,-480.24066162109375,66.12338256835938,-477.3005676269531,70.08477020263672
370,370,-473.05865478515625,69.25923156738281,-473.05865478515625,69.25923156738281,0.0,-475.5536804199219,65.99081420898438,4.111897973785078,-473.52508544921875,69.6551284790039,0.6117940249862733,-476.2451477050781,65.5404281616211,-473.52508544921875,69.6551284790039
371,371,-469.8147888183594,68.76204681396484,-469.8147888183594,68.76204681396484,0.0,-475.55078125,65.96098327636719,6.383382028164821,-470.89422607421875,69.25159454345703,1.1852602114253958,-473.7784423828125,65.2214584350586,-470.89422607421875,69.25159454345703
372,372,-466.52325439453125,68.29454803466797,-466.52325439453125,68.29454803466797,0.0,-470.4851989746094,65.98439025878906,4.586265780028912,-467.5194091796875,69.1866683959961,1.3372371125144258,-470.4409484863281,65.11506652832031,-467.5194091796875,69.1866683959961
373,373,-463.23193359375,67.82707977294922,-463.23193359375,67.82707977294922,0.0,-465.21075439453125,65.83824157714844,2.805567523814149,-463.4361877441406,69.10071563720703,1.2899101025558104,-466.34136962890625,65.0716781616211,-463.4361877441406,69.10071563720703
374,374,-459.9393310546875,67.35942077636719,-459.9393310546875,67.35942077636719,0.0,-460.249267578125,65.81471252441406,1.5754949165937042,-458.9891662597656,69.1658935546875,2.0411166150715734,-461.75787353515625,65.11377716064453,-458.9891662597656,69.1658935546875
375,375,-456.3824157714844,66.82246398925781,-456.3824157714844,66.82246398925781,0.0,-460.2365417480469,65.8237075805664,3.981432079932546,-456.0267639160156,69.2623062133789,2.4656273686229495,-458.89080810546875,65.20880126953125,-456.0267639160156,69.2623062133789
376,376,-453.1473388671875,66.33409118652344,-453.1473388671875,66.33409118652344,0.0,-455.95355224609375,61.25770950317383,5.800386583926958,-452.60211181640625,67.52011108398438,1.305341232811127,-455.5892028808594,63.48551559448242,-452.60211181640625,67.52011108398438
377,377,-449.9106750488281,65.8454818725586,-449.9106750488281,65.8454818725586,0.0,-452.2057800292969,61.100502014160156,5.270895628636495,-449.4654235839844,66.16886901855469,0.5502982038322531,-452.1351623535156,62.17814636230469,-449.4654235839844,66.16886901855469
378,378,-446.7342834472656,65.36060333251953,-446.7342834472656,65.36060333251953,0.0,-452.1806335449219,61.13411331176758,6.89390653271105,-446.8962097167969,65.79808807373047,0.46649010231376614,-450.0969543457031,61.30819320678711,-446.8962097167969,65.79808807373047
379,379,-443.5564880371094,64.8755111694336,-443.5564880371094,64.8755111694336,0.0,-447.70855712890625,61.01921463012695,5.666630457522645,-444.03045654296875,65.04612731933594,0.5037420124965432,-447.24127197265625,60.725826263427734,-444.03045654296875,65.04612731933594
380,380,-440.06585693359375,64.34266662597656,-440.06585693359375,64.34266662597656,0.0,-442.3070373535156,61.01668167114258,4.010619103632656,-440.5544128417969,64.82611846923828,0.6873227482000969,-443.43951416015625,60.401214599609375,-440.5544128417969,64.82611846923828
381,381,-436.91912841796875,63.836238861083984,-436.91912841796875,63.836238861083984,0.0,-442.31707763671875,60.96244812011719,6.115270148658212,-438.0072326660156,64.56293487548828,1.308456324058524,-441.0323486328125,60.24473190307617,-438.0072326660156,64.56293487548828
382,382,-433.7699279785156,63.32941818237305,-433.7699279785156,63.32941818237305,0.0,-437.1275634765625,60.837520599365234,4.181300001428343,-434.57452392578125,64.52143859863281,1.4381541333029548,-437.6360168457031,60.16976547241211,-434.57452392578125,64.52143859863281
383,383,-430.31292724609375,62.7730598449707,-430.31292724609375,62.7730598449707,0.0,-432.45635986328125,60.7911376953125,2.9193010793217353,-430.7489318847656,64.41942596435547,1.7031210890601538,-433.6631774902344,60.168663024902344,-430.7489318847656,64.41942596435547
384,384,-427.0655517578125,62.26048278808594,-427.0655517578125,62.26048278808594,0.0,-428.0486145019531,60.90016555786133,1.6783549462980853,-426.44549560546875,64.57198333740234,2.393220512520604,-429.39727783203125,60.2712287902832,-426.44549560546875,64.57198333740234
385,385,-423.8179626464844,61.74787139892578,-423.8179626464844,61.74787139892578,0.0,-427.93682861328125,60.93101501464844,4.199084567494707,-424.0046081542969,64.62415313720703,2.882331206429406,-426.6954345703125,60.4050407409668,-424.0046081542969,64.62415313720703
386,386,-420.5804443359375,61.23685073852539,-420.5804443359375,61.23685073852539,0.0,-424.0380859375,56.566341400146484,5.811105137987116,-420.78753662109375,63.04991149902344,1.8248497296569364,-423.6244812011719,58.73939514160156,-420.78753662109375,63.04991149902344
387,387,-415.9250793457031,60.673606872558594,-415.9250793457031,60.673606872558594,0.0,-419.266357421875,56.47990417480469,5.362022146490559,-417.05792236328125,61.84632873535156,1.630524415624655,-419.90655517578125,57.532989501953125,-417.05792236328125,61.84632873535156
388,388,-410.8275451660156,60.05686569213867,-410.8275451660156,60.05686569213867,0.0,-414.81927490234375,56.513389587402344,5.337614560149838,-413.0500183105469,61.1688232421875,2.485123029403819,-415.84124755859375,56.727294921875,-413.0500183105469,61.1688232421875
389,389,-407.634765625,59.57559585571289,-407.634765625,59.57559585571289,0.0,-410.01904296875,56.484458923339844,3.903832218039116,-408.049072265625,60.99440383911133,1.4780615975733602,-411.3936767578125,56.20809555053711,-408.049072265625,60.99440383911133
390,390,-404.4422302246094,59.094364166259766,-404.4422302246094,59.094364166259766,0.0,-409.947509765625,56.47578048706055,6.096317192346025,-405.8581237792969,60.131805419921875,1.7552888403352918,-408.5538024902344,55.91773223876953,-405.8581237792969,60.131805419921875
391,391,-400.931640625,58.565185546875,-400.931640625,58.565185546875,0.0,-404.6209411621094,56.46675109863281,4.24433335008986,-402.0434265136719,60.176788330078125,1.9578895252485442,-404.8568115234375,55.791290283203125,-402.0434265136719,60.176788330078125
392,392,-397.45977783203125,57.918495178222656,-397.45977783203125,57.918495178222656,0.0,-398.9974365234375,56.55876922607422,2.052620012618789,-398.6703186035156,55.74300003051758,2.4896160541566092,-400.3511047363281,55.80375289916992,-398.6703186035156,55.74300003051758
393,393,-393.9891357421875,57.272037506103516,-393.9891357421875,57.272037506103516,0.0,-394.25927734375,56.66494369506836,0.6644842964976242,-393.0655212402344,54.917598724365234,2.529119555333706,-395.615478515625,55.93204879760742,-393.0655212402344,54.917598724365234
394,394,-390.8315124511719,56.68388366699219,-390.8315124511719,56.68388366699219,0.0,-394.3660583496094,51.02112579345703,6.675315830913602,-390.5132141113281,52.461814880371094,4.234049913747759,-392.7239685058594,53.780616760253906,-390.5132141113281,52.461814880371094
395,395,-387.4894714355469,56.12371826171875,-387.4894714355469,56.12371826171875,0.0,-389.27435302734375,51.02571105957031,5.401433118154171,-386.73748779296875,50.913387298583984,5.264316493535122,-389.08966064453125,52.257320404052734,-386.73748779296875,50.913387298583984
396,396,-384.1477355957031,55.563602447509766,-384.1477355957031,55.563602447509766,0.0,-383.8757629394531,51.33379364013672,4.23854357918829,-382.4873046875,49.92375183105469,5.879196014494242,-384.77777099609375,51.358177185058594,-382.4873046875,49.92375183105469
397,397,-380.8028564453125,55.002960205078125,-380.8028564453125,55.002960205078125,0.0,-383.8599853515625,51.32668685913086,4.781320200901799,-378.6253662109375,49.12553787231445,6.267819158085821,-382.0841369628906,50.81407928466797,-378.6253662109375,49.12553787231445
398,398,-377.6221008300781,54.55384826660156,-377.6221008300781,54.55384826660156,0.0,-378.78460693359375,51.47990798950195,3.286415869588982,-375.07598876953125,49.043296813964844,6.070326509918466,-378.613525390625,50.602142333984375,-375.07598876953125,49.043296813964844
399,399,-374.12774658203125,54.06045913696289,-374.12774658203125,54.06045913696289,0.0,-373.7318115234375,51.611297607421875,2.4809588405306773,-370.8716735839844,49.07210922241211,5.956982981225375,-374.5167236328125,50.607234954833984,-370.8716735839844,49.07210922241211
400,400,-370.94781494140625,53.61146545410156,-370.94781494140625,53.61146545410156,0.0,-373.7010803222656,51.622596740722656,3.3964789144783727,-368.3848571777344,49.45054626464844,4.886921423506336,-371.9869079589844,50.71023941040039,-368.3848571777344,49.45054626464844
401,401,-367.7818908691406,53.21244812011719,-367.7818908691406,53.21244812011719,0.0,-368.9964599609375,51.72699737548828,1.9187865940398003,-365.39080810546875,49.7849235534668,4.179138839249144,-368.74847412109375,50.90060806274414,-365.39080810546875,49.7849235534668
402,402,-364.3070068359375,52.77449035644531,-364.3070068359375,52.77449035644531,0.0,-364.86651611328125,51.75763702392578,1.1606210972103694,-361.8363037109375,50.66531753540039,3.248535657941799,-365.169677734375,51.10362243652344,-361.8363037109375,50.66531753540039
403,403,-361.1438293457031,52.37582015991211,-361.1438293457031,52.37582015991211,0.0,-364.82977294921875,51.77565002441406,3.7344858333968136,-359.47625732421875,51.191715240478516,2.0452141469939824,-362.9952697753906,51.29546356201172,-359.47625732421875,51.191715240478516
404,404,-358.0951232910156,51.888648986816406,-358.0951232910156,51.888648986816406,0.0,-360.3721618652344,51.910972595214844,2.2771479995758037,-356.8015441894531,51.436824798583984,1.3702160373718926,-360.0744323730469,51.50959777832031,-356.8015441894531,51.436824798583984
405,405,-354.74200439453125,51.35283660888672,-354.74200439453125,51.35283660888672,0.0,-355.77716064453125,47.02356719970703,4.451305660047747,-353.1150207519531,50.45547866821289,1.8580438764752456,-356.5116882324219,49.71638488769531,-353.1150207519531,50.45547866821289
406,406,-351.39093017578125,50.81734848022461,-351.39093017578125,50.81734848022461,0.0,-351.051025390625,47.0185546875,3.813970312235681,-349.4839172363281,49.5827522277832,2.271767210297748,-352.42669677734375,48.390380859375,-349.4839172363281,49.5827522277832
407,407,-348.208984375,50.27159118652344,-348.208984375,50.27159118652344,0.0,-351.0488586425781,47.036251068115234,4.304917134792957,-346.79205322265625,49.089656829833984,1.8451728141301829,-349.8279113769531,47.47021484375,-346.79205322265625,49.089656829833984
408,408,-344.71075439453125,49.67158889770508,-344.71075439453125,49.67158889770508,0.0,-345.9467468261719,47.030948638916016,2.9155888371665974,-343.18994140625,48.66615295410156,1.82312193284345,-346.344970703125,46.87616729736328,-343.18994140625,48.66615295410156
409,409,-341.5256652832031,49.12528991699219,-341.5256652832031,49.12528991699219,0.0,-341.56500244140625,47.00861740112305,2.1170380137001072,-339.3310852050781,48.678794860839844,2.2395400318975356,-342.4381408691406,46.52726364135742,-339.3310852050781,48.678794860839844
410,410,-338.1062927246094,48.60921096801758,-338.1062927246094,48.60921096801758,0.0,-341.70794677734375,46.933509826660156,3.9723904932325715,-337.0506286621094,48.74892044067383,1.064868700640549,-340.1297607421875,46.333309173583984,-337.0506286621094,48.74892044067383
411,411,-334.9945068359375,48.139556884765625,-334.9945068359375,48.139556884765625,0.0,-337.51983642578125,46.89643859863281,2.814717145764061,-334.32354736328125,48.98714065551758,1.081011037126473,-337.1903381347656,46.26094436645508,-334.32354736328125,48.98714065551758
412,412,-331.5685119628906,47.62247848510742,-331.5685119628906,47.62247848510742,0.0,-333.0982971191406,46.925655364990234,1.681013112683149,-330.9578552246094,49.29629135131836,1.7817270169982744,-333.693359375,46.295413970947266,-330.9578552246094,49.29629135131836
413,413,-326.8189697265625,46.92759323120117,-326.8189697265625,46.92759323120117,0.0,-328.690673828125,47.0112419128418,1.8735723486820839,-327.0377502441406,49.5207405090332,2.6023600287814572,-329.7630310058594,46.407894134521484,-327.0377502441406,49.5207405090332
414,414,-321.60113525390625,46.16419219970703,-321.60113525390625,46.16419219970703,0.0,-324.3028869628906,42.39731979370117,4.635600286923838,-320.4161376953125,46.409385681152344,1.2100987799417124,-325.54376220703125,44.70135498046875,-320.4161376953125,46.409385681152344
415,415,-318.32720947265625,45.66339111328125,-318.32720947265625,45.66339111328125,0.0,-319.330322265625,42.05699920654297,3.743300396762854,-315.84686279296875,45.224727630615234,2.5188380857969976,-320.9150390625,43.318115234375,-315.84686279296875,45.224727630615234
416,416,-315.052978515625,45.162540435791016,-315.052978515625,45.162540435791016,0.0,-319.3182373046875,42.06637191772461,5.270549499809335,-313.13824462890625,44.45367431640625,2.041738727692823,-317.9809265136719,42.36549377441406,-313.13824462890625,44.45367431640625
417,417,-311.7767333984375,44.661380767822266,-311.7767333984375,44.661380767822266,0.0,-315.08416748046875,41.8841552734375,4.318807897283995,-311.56524658203125,44.78305435180664,0.24399002961853514,-314.6620178222656,41.692108154296875,-311.56524658203125,44.78305435180664
418,418,-308.2463684082031,44.15618133544922,-308.2463684082031,44.15618133544922,0.0,-309.8705139160156,41.766544342041016,2.889327532629785,-307.93218994140625,44.65489196777344,0.5894237896387091,-310.63055419921875,41.25864028930664,-307.93218994140625,44.65489196777344
419,419,-305.0332336425781,43.69637680053711,-305.0332336425781,43.69637680053711,0.0,-309.9376220703125,41.71043395996094,5.2912186513251,-305.030029296875,44.53432846069336,0.8379577868783132,-308.14385986328125,41.02431106567383,-305.030029296875,44.53432846069336
420,420,-301.8195495605469,43.236488342285156,-301.8195495605469,43.236488342285156,0.0,-304.6018371582031,41.454833984375,3.303848744590472,-302.3526916503906,44.56355285644531,1.4301540870500957,-304.6986083984375,40.8459587097168,-302.3526916503906,44.56355285644531
421,421,-298.4217224121094,42.7166633605957,-298.4217224121094,42.7166633605957,0.0,-299.35162353515625,41.43421173095703,1.584108039562556,-297.9590759277344,44.56307601928711,1.90349191636855,-300.5274963378906,40.79552459716797,-297.9590759277344,44.56307601928711
422,422,-295.3232421875,42.242637634277344,-295.3232421875,42.242637634277344,0.0,-299.31610107421875,41.40102005004883,4.080593369515215,-294.80078125,44.808380126953125,2.618396450107491,-297.8893127441406,40.81136703491211,-294.80078125,44.808380126953125
423,423,-291.9236755371094,41.7225456237793,-291.9236755371094,41.7225456237793,0.0,-295.01116943359375,36.93695068359375,5.695132789703659,-291.551513671875,43.02424240112305,1.3538533724454187,-294.7338562011719,39.06157302856445,-291.551513671875,43.02424240112305
424,424,-288.83154296875,41.227596282958984,-288.83154296875,41.227596282958984,0.0,-291.8887023925781,37.07073974609375,5.1600077529767665,-288.63043212890625,41.96147537231445,0.7609363230230705,-291.648193359375,37.882598876953125,-288.63043212890625,41.96147537231445
425,425,-285.4303283691406,40.68317794799805,-285.4303283691406,40.68317794799805,0.0,-289.62701416015625,37.235801696777344,5.431074907050441,-286.2420959472656,41.38692855834961,1.0743516754141191,-288.95733642578125,37.16505813598633,-286.2420959472656,41.38692855834961
426,426,-282.0481872558594,40.141807556152344,-282.0481872558594,40.141807556152344,0.0,-290.0242919921875,37.25701141357422,8.481762526097366,-284.79107666015625,40.917640686035156,2.8505015926373076,-287.8154296875,36.75168991088867,-284.79107666015625,40.917640686035156
427,427,-278.8616027832031,39.60797882080078,-278.8616027832031,39.60797882080078,0.0,-287.2440185546875,37.70203399658203,8.596366664992614,-282.7349853515625,41.00825500488281,4.118721392929801,-286.15374755859375,36.730506896972656,-282.7349853515625,41.00825500488281
428,428,-275.6933898925781,39.077232360839844,-275.6933898925781,39.077232360839844,0.0,-283.83892822265625,38.90940856933594,8.14726699646984,-280.7431945800781,41.557029724121094,5.625826369950784,-283.805908203125,37.275245666503906,-280.7431945800781,41.557029724121094
429,429,-272.2135925292969,38.49428176879883,-272.2135925292969,38.49428176879883,0.0,-283.4365234375,38.8470573425293,11.22847401812561,-278.8348083496094,41.71363830566406,7.362387890529366,-282.2486572265625,37.73786926269531,-278.8348083496094,41.71363830566406
430,430,-267.29248046875,37.77089309692383,-267.29248046875,37.77089309692383,0.0,-279.45965576171875,40.53345489501953,12.476854663661308,-276.6474914550781,42.85572814941406,10.647618422227257,-279.8209228515625,38.826927185058594,-276.6474914550781,42.85572814941406
431,431,-262.3687438964844,37.04712677001953,-262.3687438964844,37.04712677001953,0.0,-273.02716064453125,41.16674041748047,11.426857143562815,-272.73480224609375,43.59089660644531,12.258714833930274,-275.7729187011719,39.84688186645508,-272.73480224609375,43.59089660644531
432,432,-259.2642517089844,36.61650085449219,-259.2642517089844,36.61650085449219,0.0,-266.25347900390625,34.155242919921875,7.409931767605304,-270.0132751464844,38.66378402709961,10.942251744899941,-270.648681640625,37.640140533447266,-270.0132751464844,38.66378402709961
433,433,-255.854736328125,36.14356231689453,-255.854736328125,36.14356231689453,0.0,-254.67037963867188,34.15275573730469,2.316465325704354,-263.7987365722656,37.63999557495117,8.083715258142405,-262.4791564941406,36.100929260253906,-263.7987365722656,37.63999557495117
434,434,-252.73838806152344,35.7112922668457,-252.73838806152344,35.7112922668457,0.0,-252.04180908203125,30.354215621948242,5.402174789284054,-255.96719360351562,36.7442512512207,3.3900131992959106,-255.42652893066406,33.352291107177734,-255.96719360351562,36.7442512512207
435,435,-250.205810546875,35.360801696777344,-250.205810546875,35.360801696777344,0.0,-248.19090270996094,29.330821990966797,6.357712548058834,-249.11956787109375,34.61199951171875,1.3193285652319267,-249.32797241210938,30.993072509765625,-249.11956787109375,34.61199951171875
436,436,-247.88943481445312,35.04023361206055,-247.88943481445312,35.04023361206055,0.0,-248.51283264160156,30.146495819091797,4.933284345871829,-244.69097900390625,32.750511169433594,3.9335668846850194,-245.9219970703125,29.836183547973633,-244.69097900390625,32.750511169433594
437,437,-245.57943725585938,34.720550537109375,-245.57943725585938,34.720550537109375,0.0,-245.14353942871094,33.165802001953125,1.6146980904439177,-238.8258056640625,33.00414276123047,6.968328015443473,-242.6173553466797,30.276742935180664,-238.8258056640625,33.00414276123047
438,438,-244.89129638671875,34.59495162963867,-244.89129638671875,34.59495162963867,0.0,-243.6206817626953,32.544593811035156,2.4121419334464522,-236.29273986816406,33.82545471191406,8.632919535659243,-240.12840270996094,30.663911819458008,-236.29273986816406,33.82545471191406
439,439,-244.13426208496094,34.45677947998047,-244.13426208496094,34.45677947998047,0.0,-244.29127502441406,33.6239013671875,0.8475488268679793,-240.2047576904297,30.70301055908203,5.434315586910961,-239.34518432617188,31.593904495239258,-240.2047576904297,30.70301055908203
440,440,-243.38375854492188,34.31979751586914,-243.38375854492188,34.31979751586914,0.0,-243.8336181640625,33.150901794433594,1.2524739057256546,-241.112548828125,30.990768432617188,4.029991093639027,-239.12843322753906,32.108577728271484,-241.112548828125,30.990768432617188
441,441,-243.58389282226562,34.33510971069336,-243.58389282226562,34.33510971069336,0.0,-243.9549102783203,33.20874786376953,1.185894161762739,-242.6911163330078,31.828493118286133,2.6608601243024257,-239.5640869140625,32.54185104370117,-242.6911163330078,31.828493118286133
442,442,-243.7839813232422,34.35041427612305,-243.7839813232422,34.35041427612305,0.0,-246.55776977539062,30.87162208557129,4.449258082233028,-245.32826232910156,31.916587829589844,2.882414785713965,-241.685546875,31.8470401763916,-245.32826232910156,31.916587829589844
